TOKEN,NE
Naples,B-place
March,0
20,0
th,0
1804,0
My,0
Dear,0
Sister,0
If,0
paper,0
were,0
capable,0
of,0
blushing,0
",",0
I,0
shou,0
'd,0
not,0
venture,0
to,0
appear,0
thus,0
in,0
your,0
presence,0
",",0
after,0
a,0
Silence,0
",",0
wch,0
:,0
I,0
am,0
well,0
aware,0
must,0
carry,0
the,0
appearance,0
of,0
neglect,0
",",0
&,0
a,0
positive,0
omiſsion,0
of,0
what,0
I,0
confeſs,0
was,0
an,0
absolute,0
duty,0
;,0
&,0
so,0
conscious,0
I,0
am,0
of,0
my,0
fault,0
",",0
that,0
I,0
shall,0
not,0
attempt,0
to,0
vindicate,0
myself,0
",",0
nor,0
add,0
to,0
this,0
my,0
trangreſsiontransgression,0
by,0
a,0
tedious,0
apology,0
:,0
but,0
at,0
the,0
same,0
time,0
that,0
I,0
have,0
so,0
much,0
to,0
lament,0
the,0
fatality,0
of,0
the,0
various,0
combinations,0
wch,0
:,0
have,0
tended,0
constantly,0
to,0
render,0
me,0
thus,0
culpable,0
in,0
your,0
eyes,0
",",0
so,0
in,0
justice,0
to,0
my,0
good,0
intentions,0
",",0
I,0
must,0
beg,0
leave,0
just,0
to,0
mention,0
them,0
.,0
After,0
receiving,0
a,0
kind,0
letter,0
from,0
you,0
&,0
my,0
Brother,0
the,0
beginning,0
of,0
last,0
year,0
",",0
when,0
I,0
was,0
about,0
to,0
reply,0
to,0
so,0
many,0
obliging,0
expreſsions,0
of,0
affection,0
&,0
c,0
",",0
My,0
Louisa,B-pers
began,0
of,0
the,0
small-pox,0
",",0
wch,0
:,0
she,0
had,0
in,0
so,0
violent,0
a,0
manner,0
at,0
the,0
beginning,0
as,0
to,0
require,0
the,0
strictest,0
attendance,0
from,0
me,0
",",0
besides,0
the,0
state,0
of,0
anxiety,0
wch,0
:,0
you,0
may,0
imagine,0
I,0
must,0
suffer,0
for,0
the,0
other,0
three,0
children,0
",",0
who,0
all,0
broke,0
out,0
at,0
the,0
same,0
time,0
;,0
&,0
as,0
Servants,0
are,0
of,0
no,0
use,0
here,0
on,0
such,0
occasions,0
",",0
you,0
may,0
have,0
some,0
very,0
slight,0
idea,0
of,0
the,0
life,0
I,0
led,0
;,0
tho,0
',0
I,0
had,0
so,0
much,0
reason,0
to,0
be,0
thankful,0
that,0
the,0
disease,0
was,0
so,0
mild,0
",",0
as,0
rarely,0
falls,0
to,0
the,0
lot,0
