TOKEN,NE
26,0
th,0
-,0
Books,0
routed,0
This,0
annotation,0
about,0
the,0
subject-matter,0
appears,0
to,0
read,0
Books,0
routed,0
",",0
meaning,0
‘,0
Books,0
sought,0
’,0
(,0
‘,0
To,0
seek,0
or,0
search,0
out,0
;,0
[,0
...,0
],0
to,0
find,0
or,0
retrieve,0
(,0
a,0
thing,0
),0
by,0
rummaging,0
’,0
(,0
OED,0
s.v,0
.,0
rout,0
v.,0
9,0
",",0
2.b,0
.,0
Accessed,0
29-04-2021,0
),0
.,0
London,B-place
Monday,0
night,0
31,0
st,0
.,0
May,0
177,0
3,0
You,0
See,0
My,0
dearest,0
Mary,B-pers
that,0
its,0
as,0
impoſsible,0
for,0
me,0
to,0
be,0
content,0
without,0
writing,0
you,0
",",0
as,0
its,0
impoſsible,0
for,0
you,0
to,0
refrain,0
being,0
ſome,0
times,0
ſaucy,0
so,0
allowing,0
both,0
to,0
be,0
true,0
and,0
just,0
I,0
',0
ll,0
shall,0
begin,0
to,0
tell,0
you,0
the,0
news,0
.,0
The,B-pers
Dutcheſs,I-pers
of,I-pers
Gloucester,I-pers
brought,0
to,0
Bed,0
of,0
a,0
daughter,0
",",0
Mrs-,B-pers
Hamilton,I-pers
s,0
Snuff,0
in,0
my,0
poſseſsion,0
",",0
Cloe,0
's,0
Collar,0
ordered,0
&,0
I,0
am,0
in,0
hopes,0
to,0
bring,0
it,0
down,0
with,0
me,0
in,0
a,0
few,0
days,0
",",0
Miſs,B-pers
Thursby,I-pers
sups,0
abroad,0
but,0
her,0
letter,0
is,0
at,0
Mr,B-pers
Warwick,I-pers
's,0
(,0
almost,0
next,0
door,0
to,0
me,0
),0
I,0
shall,0
call,0
on,0
her,0
before,0
I,0
leave,0
town,B-place
which,0
I,0
hope,0
will,0
be,0
on,0
Wednesday,0
evening,0
or,0
Thursday,0
morning,0
at,0
furthest,0
tho,0
I,0
can,0
not,0
be,0
sure,0
as,0
I,0
have,0
seen,0
no,0
body,0
as,0
yet,0
",",0
I,0
likeways,0
call,0
'd,0
abt,0
your,0
two,0
odd,0
Vol,0
.,0
of,0
Les,0
vie,0
de,0
Peintres,0
which,0
Mrs-,B-pers
Dunoyer,I-pers
has,0
not,0
as,0
yet,0
got,0
tho,0
she,0
has,0
been,0
ſeeking,0
them,0
all,0
over,0
town,0
but,0
has,0
promised,0
me,0
to,0
send,0
abroardabroad,0
for,0
them,0
but,0
gives,0
me,0
but,0
little,0
encouragement,0
to,0
expect,0
to,0
get,0
them,0
but,0
My,0
dearest,0
Ward,0
will,0
find,0
that,0
every,0
thing,0
in,0
my,0
power,0
to,0
be,0
done,0
",",0
shall,0
be,0
",",0
to,0
please,0
her,0
&,0
I,0
make,0
no,0
doubt,0
of,0
her,0
being,0
so,0
good,0
as,0
to,0
take,0
the,0
Will,0
for,0
the,0
Deed,0
should,0
Madame,B-pers
Danoyer,I-pers
not,0
succeed,0
.,0
I,0
din,0
'd,0
at,0
the,0
white,0
Hart,0
St,B-place
Albans,I-place
where,0
ye,0
Landlady,0
enquired,0
greatly,0
after,0
Mrs-,B-pers
Keynes,I-pers
(,0
apropos,0
my,0
best,0
respects,0
to,0
her,0
),0
Mrs-,B-pers
Hamilton,I-pers
and,0
her,0
dear,0
amiable,0
sweet,0
Miſs,B-pers
Hamilton,I-pers
(,0
her,0
very,0
words,0
upon,0
Honor,0
),0
The,0
landlady,0
evidently,0
still,0
remembered,0
Hamilton,0
in,0
her,0
‘,0
White,0
frock,0
’,0
some,0
ten,0
years,0
later,0
(,0
HAM/2/4,0
),0
.,0
she,0
did,0
not,0
at,0
first,0
know,0
me,0
but,0
took,0
me,0
for,0
an,0
Uncle,0
of,0
yours,0
by,0
my,0
likeneſs,0
to,0
the,B-pers
Hamiltons,I-pers
(,0
what,0
a,0
flattering,0
Speech,0
for,0
me,0
),0
&,0
was,0
so,0
fond,0
of,0
me,0
that,0
I,0
began,0
to,0
think,0
the,0
Kitten,0
was,0
quite,0
wrong,0
when,0
she,0
said,0
I,0
had,0
one,0
fault,0
however,0
we,0
agreed,0
so,0
very,0
well,0
about,0
you,0
",",0
that,0
I,0
did,0
not,0
know,0
but,0
I,0
might,0
have,0
been,0
with,0
her,0
still,0
had,0
not,0
John,B-pers
acquainted,0
me,0
the,0
Chaise,0
was,0
ready,0
at,0
ye,0
door,0
however,0
we,0
'll,0
have,0
the,0
other,0
converſation,0
about,0
you,0
in,0
coming,0
down,0
",",0
especially,0
as,0
My,0
dear,0
Ward,0
s,0
praises,0
is,0
an,0
entertainment,0
I,0
am,0
never,0
weary,0
of,0
hearing,0
",",0
tho,0
never,0
so,0
much,0
fatigued,0
with,0
the,0
tongue,0
of,0
a,0
talkative,0
landlady,0
",",0
so,0
mine,0
Good,0
Hostess,0
at,0
the,0
White,0
Hart,0
may,0
prate,0
as,0
long,0
as,0
she,0
pleaſes,0
providing,0
her,0
converſation,0
runs,0
of,0
a,0
Miſs,B-pers
Hamilton,I-pers
who,0
does,0
me,0
the,0
honor,0
of,0
calling,0
her,0
Guardian,0
how,0
that,0
flatters,0
me,0
is,0
not,0
to,0
be,0
expreſs,0
'd,0
every,0
body,0
",",0
Man,0
--,0
Woman,0
&,0
Child,0
is,0
fond,0
of,0
my,0
dear,0
Ward,0
even,0
the,0
bowels,0
of,0
an,0
overgrown,0
fattfat,0
LandLady,0
of,0
St,B-place
Albans,I-place
yearns,0
for,0
her,0
",",0
til,0
she,0
finds,0
that,0
she,0
is,0
well,0
",",0
O,0
what,0
powers,0
goodneſs,0
and,0
Amiableneſs,0
has,0
can,0
only,0
be,0
known,0
where,0
My,0
dear,0
Ward,0
makes,0
her,0
appearance,0
but,0
let,0
me,0
drop,0
the,0
subject,0
for,0
fear,0
she,0
may,0
think,0
I,0
have,0
taken,0
up,0
Col,B-pers
.,I-pers
Bland,I-pers
s,0
way,0
of,0
Complimenting,0
which,0
if,0
ever,0
she,0
thinks,0
of,0
me,0
I,0
shall,0
bring,0
Mr,B-pers
T,I-pers
in,0
with,0
his,0
abſurd,0
",",0
ridiculous,0
",",0
Nonſenſical,0
Stuff,0
pho,0
‘,0
Expressing,0
contemptuous,0
rejection,0
or,0
dismissal,0
’,0
(,0
OED,0
s.v,0
.,0
pho,0
int,0
.,0
Accessed,0
07-07-2021,0
),0
.,0
Miſs,B-pers
Hamilton,I-pers
wt,0
a,0
stamp,0
of,0
ye,0
Foot,0
on,0
the,0
floor,0
how,0
can,0
you,0
think,0
so,0
",",0
upon,0
my,0
honor,0
seriously,0
I,0
never,0
paid,0
you,0
a,0
Compt,0
in,0
my,0
Life,0
nor,0
never,0
deſigns,0
to,0
do,0
",",0
&,0
I,0
hope,0
you,0
',0
ll,0
at,0
least,0
allow,0
me,0
one,0
virtue,0
(,0
sincerity,0
),0
to,0
counterballencecounterbalance,0
my,0
many,0
fold,0
vices,0
",",0
if,0
its,0
poſsible,0
many,0
can,0
be,0
lodged,0
where,0
I,0
flatter,0
myself,0
you,0
regard,0
with,0
a,0
little,0
friendſhip,0
Adieu,0
my,0
Dearest,0
Girl,0
my,0
best,0
Compts,0
to,0
Mrs-,B-pers
Hamilton,I-pers
&,0
return,0
her,0
my,0
thanks,0
for,0
the,0
many,0
Civilities,0
she,0
is,0
so,0
good,0
as,0
shew,0
me,0
which,0
I,0
never,0
can,0
repay,0
so,0
properly,0
as,0
I,0
should,0
I,0
dont,0
know,0
whitherwhether,0
you,0
may,0
think,0
this,0
letter,0
a,0
Compt,0
or,0
not,0
but,0
I,0
can,0
aſsure,0
you,0
that,0
conſidering,0
the,0
journey,0
and,0
my,0
running,0
about,0
for,0
four,0
hours,0
constantly,0
on,0
my,0
feet,0
since,0
being,0
in,0
town,B-place
that,0
I,0
am,0
quite,0
fatigued,0
",",0
but,0
I,0
neither,0
expect,0
or,0
deſire,0
an,0
Anſwer,0
to,0
this,0
.,0
not,0
expect,0
one,0
because,0
I,0
dont,0
give,0
you,0
my,0
derectiondirection,0
",",0
not,0
deſire,0
one,0
as,0
I,0
hope,0
to,0
be,0
wt,0
you,0
before,0
it,0
could,0
come,0
so,0
believe,0
me,0
my,0
dearest,0
Mary,B-pers
yours,0
most,0
affctly,0
.,0
N——r,B-pers
