TOKEN,NE
To,0
Mr,B-pers
Dickenson,I-pers
May,0
/85,0
Typed,0
Sir,0
",",0
I,0
call,0
'd,0
this,0
morning,0
upon,0
Miſs,B-pers
Hamilton,I-pers
and,0
was,0
informed,0
that,0
she,0
proposed,0
to,0
set,0
out,0
tomorrow,0
morning,0
to,0
accompany,0
Lord,B-pers
&,0
Lady,B-pers
Dartrey,I-pers
on,0
a,0
tour,0
to,0
Devon,B-place
Shire,I-place
",",0
&,0
that,0
they,0
were,0
not,0
to,0
return,0
to,0
London,B-place
sooner,0
than,0
a,0
month,0
at,0
least,0
.,0
I,0
confeſs,0
I,0
coud,0
not,0
help,0
expreſsing,0
my,0
surprize,0
to,0
Miſs,B-pers
Hamilton,I-pers
",",0
whom,0
I,0
supposed,0
to,0
be,0
engaged,0
in,0
attentions,0
naturally,0
belonging,0
to,0
her,0
future,0
plan,0
",",0
that,0
she,0
shou,0
'd,0
have,0
leisure,0
for,0
such,0
a,0
seemingly,0
ill,0
timed,0
excursion,0
.,0
I,0
thought,0
myself,0
authorised,0
to,0
be,0
a,0
little,0
minute,0
in,0
my,0
enquiries,0
and,0
am,0
very,0
sorry,0
to,0
say,0
I,0
receiv,0
'd,0
very,0
little,0
satisfaction,0
in,0
her,0
answers,0
.,0
It,0
came,0
out,0
",",0
that,0
she,0
agreed,0
to,0
this,0
expedition,0
in,0
compliance,0
with,0
the,0
advice,0
of,0
some,0
of,0
her,0
Friends,0
",",0
who,0
hoped,0
she,0
might,0
receive,0
benefit,0
by,0
it,0
",",0
as,0
it,0
is,0
visible,0
her,0
health,0
has,0
been,0
affected,0
by,0
the,0
agitation,0
and,0
anxiety,0
of,0
mind,0
she,0
has,0
suffer,0
'd,0
for,0
some,0
time,0
past,0
.,0
My,0
decided,0
opinion,0
to,0
her,0
was,0
",",0
that,0
as,0
long,0
as,0
the,0
cause,0
subsisted,0
",",0
her,0
anxiety,0
wou,0
'd,0
accompany,0
her,0
where,0
ever,0
she,0
went,0
",",0
&,0
that,0
I,0
wou,0
'd,0
by,0
all,0
means,0
recommend,0
it,0
to,0
her,0
to,0
decline,0
taking,0
any,0
step,0
that,0
might,0
",",0
however,0
unjustly,0
",",0
throw,0
unfavourable,0
insinuations,0
upon,0
your,0
conduct,0
.,0
Relying,0
upon,0
the,0
sincerity,0
of,0
my,0
advice,0
",",0
she,0
went,0
immediately,0
to,0
make,0
her,0
excuses,0
to,0
Ld,B-pers
.,I-pers
&,0
Ly,B-pers
.,I-pers
Dartrey,I-pers
.,0
If,0
you,0
shou,0
'd,0
think,0
that,0
I,0
have,0
acted,0
with,0
any,0
judgement,0
",",0
you,0
will,0
I,0
hope,0
be,0
the,0
leſs,0
startled,0
at,0
my,0
presuming,0
to,0
offer,0
you,0
my,0
advice,0
tho,0
',0
unasked,0
.,0
As,0
a,0
Friend,0
to,0
Miſs,B-pers
Hamilton,I-pers
I,0
can,0
not,0
help,0
feeling,0
very,0
sensibly,0
",",0
that,0
the,0
circumstances,0
of,0
her,0
engagement,0
to,0
you,0
have,0
led,0
her,0
into,0
very,0
mortifying,0
