TOKEN,NE
16,0
My,0
dear,0
Mrs,B-pers
Dickenson,I-pers
!,0
Many,0
thanks,0
for,0
your,0
kind,0
",",0
but,0
melancholy,0
letter,0
",",0
which,0
has,0
indeed,0
distressed,0
me,0
very,0
much,0
",",0
for,0
tho,0
',0
I,0
was,0
I,0
believe,0
more,0
aware,0
of,0
my,0
poor,0
Aunt,0
's,0
dreadful,0
state,0
than,0
you,0
were,0
(,0
not,0
having,0
seen,0
her,0
so,0
lately,0
as,0
myself,0
),0
you,0
I,0
had,0
not,0
any,0
idea,0
she,0
was,0
so,0
bad,0
as,0
you,0
represent,0
her,0
to,0
be,0
",",0
I,0
have,0
written,0
three,0
times,0
to,0
her,0
since,0
she,0
left,0
Ramsgate,B-place
&,0
have,0
had,0
no,0
answer,0
to,0
any,0
of,0
my,0
letters,0
about,0
a,0
month,0
ago,0
I,0
begged,0
her,0
to,0
ask,0
a,0
friend,0
of,0
mine,0
at,0
Bromley,B-place
to,0
write,0
for,0
her,0
what,0
she,0
did,0
&,0
at,0
the,0
same,0
time,0
told,0
me,0
she,0
thought,0
her,0
better,0
.,0
knowing,0
the,0
misery,0
this,0
receiving,0
&,0
answering,0
letters,0
causes,0
her,0
I,0
do,0
not,0
write,0
as,0
frequently,0
as,0
I,0
otherwise,0
shou,0
'd,0
which,0
I,0
find,0
she,0
sometimes,0
thinks,0
unkind,0
.,0
I,0
wish,0
to,0
God,0
it,0
was,0
in,0
my,0
power,0
to,0
do,0
any,0
thing,0
that,0
cou,0
'd,0
soothe,0
&,0
relieve,0
her,0
miserable,0
situation,0
",",0
but,0
I,0
fear,0
it,0
is,0
impoſsible,0
",",0
for,0
as,0
to,0
our,0
being,0
often,0
must,0
with,0
her,0
",",0
I,0
plainly,0
see,0
all,0
the,0
objections,0
you,0
doe,0
that,0
I,0
believe,0
is,0
what,0
she,0
most,0
wishes,0
&,0
what,0
I,0
doubt,0
not,0
wou,0
'd,0
be,0
of,0
service,0
to,0
her,0
cou,0
'd,0
we,0
either,0
of,0
us,0
bear,0
it,0
",",0
but,0
I,0
aſsure,0
if,0
I,0
only,0
stay,0
with,0
for,0
a,0
few,0
days,0
&,0
tho,0
my,0
spirits,0
are,0
in,0
general,0
good,0
I,0
am,0
perfectly,0
wretched,0
the,0
