TOKEN,NE
11,0
10,0
Sept,0
.,0
Though,0
I,0
have,0
all,0
my,0
Sex,0
's,0
weakneſs,0
's,0
--,0
&,0
fears,0
",",0
&,0
want,0
of,0
fortitude,0
--,0
my,0
friendship,0
would,0
raise,0
me,0
above,0
every,0
selfish,0
motive,0
sensation,0
",",0
though,0
my,0
Nerves,0
thrill,0
with,0
horror,0
at,0
ye-,0
idea,0
",",0
yet,0
",",0
I,0
aver,0
",",0
I,0
would,0
rather,0
hang,0
over,0
your,0
Corpse,0
",",0
&,0
pay,0
",",0
if,0
it,0
was,0
allowed,0
me,0
to,0
do,0
so,0
",",0
the,0
last,0
sad,0
offices,0
of,0
tender,0
friendship,0
",",0
than,0
have,0
you,0
live,0
",",0
if,0
your,0
life,0
was,0
preserved,0
by,0
any,0
inglorious,0
means,0
",",0
or,0
if,0
it,0
was,0
hereafter,0
",",0
to,0
be,0
stained,0
by,0
any,0
dis-honorable,0
action,0
--,0
do,0
not,0
imagine,0
my,0
friend,0
ship,0
that,0
this,0
is,0
a,0
romantic,0
flight,0
of,0
the,0
moment,0
",",0
it,0
is,0
not,0
",",0
it,0
is,0
the,0
language,0
of,0
my,0
Soul,0
--,0
yes,0
I,0
would,0
rather,0
",",0
much,0
rather,0
have,0
you,0
your,0
fame,0
resounded,0
deservedly,0
",",0
&,0
your,0
Virtues,0
closed,0
by,0
a,0
glorious,0
exit,0
",",0
though,0
at,0
an,0
early,0
period,0
--,0
than,0
have,0
you,0
safe,0
at,0
home,0
--,0
hear,0
that,0
you,0
was,0
famous,0
for,0
intrigues,0
",",0
that,0
you,0
was,0
the,0
best,0
Dancer,0
in,0
the,0
world,0
--,0
that,0
you,0
particularly,0
understood,0
&,0
attended,0
to,0
all,0
that,0
the,0
trifling,0
miserable,0
miserable,0
",",0
insignific,0
a,0
nt,0
part,0
of,0
your,0
Sex,0
--,0
the,0
Coxcomb,0
--,0
thinks,0
of,0
importance,0
&,0
c,0
&,0
c,0
--,0
No,0
--,0
mere,0
exterior,0
accomplishments,0
--,0
frivolous,0
",",0
insignificant,0
pursuits,0
",",0
superficial,0
qualifications,0
must,0
not,0
",",0
&,0
I,0
trust,0
will,0
not,0
mark,0
the,0
character,0
of,0
my,0
friend,0
.,0
--,0
The,0
ardour,0
you,0
expreſs,0
is,0
laudable,0
",",0
&,0
worthy,0
of,0
a,0
Noble,0
Mind,0
&,0
exalted,0
Mind,0
--,0
But,0
Oh,0
my,0
friend,0
let,0
that,0
ardour,0
be,0
tempered,0
with,0
discretion,0
",",0
May,0
your,0
fortitude,0
be,0
firm,0
",",0
free,0
from,0
paſsion,0
--,0
May,0
you,0
have,0
courage,0
without,0
impetuosity,0
or,0
rage,0
--,0
May,0
you,0
gain,0
conquest,0
&,0
yet,0
be,0
merciful,0
",",0
&,0
",",0
lastly,0
",",0
May,0
Heaven,0
preserve,0
&,0
spare,0
you,0
to,0
bleſs,0
Parents,0
",",0
worthy,0
of,0
such,0
a,0
Son,0
",",0
&,0
a,0
Nation,0
",",0
happy,0
in,0
such,0
a,0
Prince,0
;,0
--,0
These,0
are,0
the,0
the,0
wishes,0
fervent,0
wishes,0
--,0
these,0
are,0
the,0
sentiments,0
--,0
these,0
are,0
the,0
hopes,0
of,0
your,0
attached,0
&,0
Sincerest,0
Friend,0
10,0
th,0
.,0
Sepr,0
.,0
Though,0
I,0
have,0
all,0
my,0
Sexes,0
weakneſs,0
's,0
",",0
&,0
fears,0
",",0
&,0
want,0
of,0
fortitude,0
--,0
my,0
friendship,0
would,0
raise,0
me,0
These,0
lines,0
are,0
written,0
vertically,0
at,0
the,0
left,0
side,0
of,0
the,0
page,0
.,0
They,0
presumably,0
represent,0
an,0
aborted,0
opening,0
sentence,0
",",0
after,0
which,0
the,0
paper,0
was,0
turned,0
sideways,0
and,0
reversed,0
and,0
the,0
letter,0
begun,0
again,0
.,0
