TOKEN,NE
April,0
/86,0
My,0
Dear,0
Mrs.,B-pers
Dickenson,I-pers
I,0
beg,0
you,0
will,0
accept,0
my,0
best,0
thanks,0
for,0
your,0
very,0
obliging,0
letter,0
",",0
which,0
Mr.,B-pers
Greville,I-pers
brought,0
me,0
a,0
few,0
days,0
ago,0
enclosing,0
the,0
long,0
&,0
very,0
satisfactory,0
detail,0
of,0
the,0
Academy,0
at,0
Brunswick,B-place
",",0
which,0
I,0
shall,0
carefully,0
lay,0
by,0
in,0
case,0
it,0
shou,0
'd,0
be,0
an,0
eligible,0
plan,0
some,0
time,0
hence,0
to,0
finish,0
Robert,B-pers
's,0
education,0
there,0
;,0
at,0
present,0
tho,0
',0
there,0
might,0
be,0
no,0
objection,0
as,0
to,0
his,0
age,0
",",0
yet,0
he,0
is,0
too,0
little,0
advanced,0
in,0
knowledge,0
to,0
receive,0
benefit,0
there,0
;,0
but,0
I,0
have,0
the,0
satisfaction,0
to,0
acquaint,0
you,0
that,0
he,0
is,0
really,0
improving,0
very,0
much,0
",",0
&,0
Mr.,B-pers
Chauvet,I-pers
has,0
aſsured,0
me,0
that,0
he,0
is,0
now,0
satisfied,0
with,0
him,0
.,0
I,0
am,0
very,0
glad,0
to,0
hear,0
that,0
Mr.,B-pers
Dickenson,I-pers
return,0
'd,0
to,0
you,0
in,0
good,0
health,0
",",0
we,0
had,0
much,0
leſs,0
of,0
his,0
company,0
than,0
we,0
cou,0
'd,0
have,0
wish,0
'd,0
",",0
&,0
I,0
am,0
sure,0
he,0
is,0
very,0
obliging,0
to,0
represent,0
the,0
small,0
attention,0
it,0
was,0
in,0
our,0
power,0
to,0
shew,0
him,0
in,0
so,0
favorable,0
a,0
light,0
.,0
We,0
all,0
think,0
extremely,0
well,0
of,0
him,0
",",0
as,0
he,0
deserves,0
.,0
In,0
spightspite,0
of,0
the,0
Amusements,0
of,0
this,0
Town,0
I,0
aſsure,0
you,0
",",0
his,0
impatience,0
to,0
return,0
to,0
your,0
society,0
was,0
visible,0
.,0
I,0
am,0
glad,0
to,0
have,0
it,0
in,0
my,0
power,0
to,0
inform,0
you,0
that,0
I,0
shall,0
be,0
ready,0
to,0
pay,0
£1025,0
being,0
the,0
Principal,0
&,0
Interest,0
due,0
upon,0
your,0
Heretable,0
Bond,0
on,0
the,0
13,0
th,0
.,0
of,0
May,0
next,0
.,0
As,0
this,0
Bond,0
will,0
be,0
Personal,0
Property,0
which,0
I,0
may,0
convey,0
by,0
Will,0
to,0
whom,0
I,0
please,0
",",0
it,0
will,0
be,0
neceſsary,0
that,0
Mr.,B-pers
Dickenson,I-pers
shou,0
'd,0
make,0
a,0
Conveyance,0
of,0
it,0
to,0
me,0
in,0
the,0
name,0
of,0
some,0
Person,0
as,0
my,0
Trustee,0
",",0
to,0
guard,0
against,0
the,0
objection,0
of,0
my,0
appearing,0
both,0
Debitor,0
&,0
Creditor,0
at,0
the,0
same,0
time,0
.,0
I,0
will,0
write,0
immediately,0
to,0
my,0
Agent,0
in,0
Scotland,B-place
for,0
the,0
proper,0
Instrument,0
&,0
instructions,0
",",0
leaving,0
a,0
Blank,0
for,0
my,0
Trustee,0
whom,0
I,0
have,0
not,0
yet,0
fixed,0
upon,0
;,0
but,0
at,0
all,0
events,0
the,0
money,0
shall,0
be,0
paid,0
upon,0
the,0
day,0
above,0
mention,0
'd,0
",",0
upon,0
my,0
getting,0
a,0
proper,0
discharge,0
from,0
Mr.,B-pers
Dickenson,I-pers
.,0
The,0
Heretable,0
Bond,0
shou,0
'd,0
be,0
sent,0
to,0
me,0
without,0
loſs,0
of,0
time,0
for,0
I,0
apprehend,0
it,0
may,0
be,0
necessary,0
to,0
send,0
it,0
to,0
Scotland,B-place
.,0
The,0
money,0
is,0
at,0
this,0
time,0
in,0
Mr.,B-pers
Hammersley,I-pers
's,0
hands,0
&,0
shall,0
be,0
paid,0
in,0
the,0
manner,0
that,0
will,0
be,0
most,0
convenient,0
to,0
Mr.,B-pers
Dickenson,I-pers
without,0
putting,0
him,0
to,0
the,0
trouble,0
of,0
a,0
journey,0
to,0
receive,0
it,0
.,0
We,0
have,0
all,0
been,0
in,0
a,0
most,0
terrible,0
alarm,0
",",0
which,0
thank,0
God,0
is,0
now,0
over,0
;,0
poor,0
Ld,B-pers
.,I-pers
Brooke,I-pers
has,0
been,0
in,0
the,0
utmost,0
danger,0
at,0
Winchester,B-place
from,0
a,0
putrid,0
fever,0
&,0
sore,0
throat,0
Lady,B-pers
Caroline,I-pers
&,0
James,B-pers
Peachy,I-pers
have,0
been,0
there,0
several,0
days,0
&,0
I,0
believe,0
are,0
not,0
yet,0
return,0
'd,0
to,0
London,B-place
.,0
Ld.LordWarwick,B-pers
was,0
also,0
with,0
him,0
;,0
I,0
saw,0
his,0
letter,0
to,0
my,0
Sister,0
which,0
was,0
very,0
satisfactory,0
;,0
he,0
was,0
so,0
well,0
that,0
he,0
was,0
to,0
leave,0
him,0
the,0
next,0
day,0
.,0
We,0
have,0
no,0
plan,0
of,0
any,0
excursion,0
for,0
this,0
summer,0
&,0
I,0
rather,0
think,0
that,0
I,0
shall,0
stay,0
in,0
Town,B-place
the,0
whole,0
of,0
it,0
",",0
saving,0
my,0
money,0
",",0
&,0
attending,0
to,0
my,0
Daughter,0
s,0
education,0
who,0
is,0
still,0
in,0
the,0
hands,0
of,0
many,0
Masters,0
.,0
I,0
think,0
she,0
is,0
improving,0
&,0
have,0
the,0
satisfaction,0
of,0
being,0
told,0
so,0
by,0
others,0
who,0
may,0
be,0
better,0
judges,0
.,0
Mrs.,B-pers
Hamilton,I-pers
&,0
your,0
cousin,0
desire,0
to,0
be,0
affectionately,0
remember,0
'd,0
to,0
you,0
&,0
Mr.,B-pers
Dickenson,I-pers
to,0
whom,0
I,0
beg,0
you,0
will,0
present,0
my,0
best,0
Compts,0
.,0
believing,0
me,0
ever,0
Dear,0
Mrs.,B-pers
Dickenson,I-pers
Your,0
faithful,0
&,0
Affectionate,0
Humble,0
Servant,0
Frederick,B-pers
Hamilton,I-pers
Bedford,0
Square,0
April,0
13,0
th,0
.,0
1786,0
.,0
Honble,B-pers
.,I-pers
Fedk,I-pers
.,I-pers
Hamilton,I-pers
The,0
abbreviation,0
is,0
written,0
Fed,0
k,0
",",0
without,0
r,0
.,0
April,0
13,0
--,0
1786,0
