TOKEN,NE
Wilton,0
Lodge,0
24,0
th,0
.,0
Octr-,0
1794,0
.,0
My,0
Dear,0
Sister,0
",",0
Having,0
escaped,0
from,0
my,0
Troops,0
",",0
I,0
arrived,0
here,0
the,0
5,0
th,0
.,0
Inst-,0
and,0
as,0
a,0
reward,0
for,0
doing,0
so,0
",",0
Maria,B-pers
presented,0
me,0
with,0
a,0
Son,0
",",0
this,0
morning,0
.,0
She,0
had,0
a,0
remarkable,0
easy,0
",",0
and,0
expeditious,0
labour,0
",",0
which,0
has,0
hitherto,0
been,0
unusual,0
with,0
her,0
.,0
At,0
a,0
venture,0
",",0
I,0
direct,0
this,0
to,0
Birch,0
Hall,0
.,0
Was,0
there,0
not,0
a,0
promise,0
given,0
that,0
I,0
should,0
hear,0
from,0
certain,0
Wanderers,0
on,0
their,0
return,0
there,0
.,0
Had,0
I,0
written,0
yesterday,0
",",0
I,0
should,0
have,0
scolded,0
",",0
but,0
I,0
feel,0
so,0
happy,0
at,0
Maria,B-pers
's,0
situation,0
",",0
that,0
I,0
am,0
in,0
good,0
humour,0
in,0
spite,0
of,0
myself,0
.,0
Our,0
Uncle,0
Sir,B-pers
Thos.Thomas,I-pers
Clavering,I-pers
died,0
last,0
week,0
.,0
About,0
six,0
Years,0
ago,0
",",0
he,0
executed,0
a,0
deed,0
bequeathing,0
to,0
Maria,B-pers
&,0
I,0
",",0
£1500,0
.,0
This,0
he,0
gave,0
me,0
to,0
read,0
.,0
In,0
July,0
last,0
",",0
he,0
made,0
a,0
new,0
Will,0
",",0
and,0
to,0
compleat,0
the,0
history,0
of,0
my,0
Legacy,0
's,0
",",0
left,0
us,0
out,0
in,0
his,0
remembrances,0
.,0
Pray,0
",",0
if,0
you,0
have,0
any,0
affection,0
for,0
Me,0
",",0
never,0
think,0
of,0
putting,0
down,0
my,0
name,0
in,0
your,0
Will,0
.,0
All,0
my,0
good,0
fortune,0
came,0
to,0
Me,0
in,0
the,0
shape,0
of,0
a,0
Wife,0
",",0
&,0
so,0
I,0
have,0
nothing,0
further,0
to,0
expect,0
.,0
Adieu,0
.,0
God,0
bleſs,0
you,0
.,0
Give,0
my,0
Love,0
to,0
Mr.,B-pers
Dickenson,I-pers
",",0
as,0
many,0
kiſses,0
as,0
You,0
please,0
to,0
my,0
Pet,0
Louisa,B-pers
",",0
and,0
pray,0
dont,0
forget,0
my,0
civilities,0
to,0
Miſs,B-pers
Morrison,I-pers
.,0
Ever,0
My,0
Dear,0
Sister,0
",",0
Your,0
faithful,0
friend,0
and,0
Affect,0
.,0
Brother,0
Napier,B-pers
.,0
Lord,B-pers
Napier,I-pers
24,0
Octber,0
1794,0
Birth,0
of,0
Charles,B-pers
This,0
annotation,0
is,0
written,0
upside,0
down,0
at,0
the,0
bottom,0
of,0
the,0
page,0
.,0
Mrs=,B-pers
Dickenson,I-pers
Round,0
postmark,0
‘,0
MANCHESTER,0
’,0
in,0
black,0
ink,0
.,0
Large,0
manuscript,0
figure,0
‘,0
7,0
’,0
",",0
crossed,0
out,0
and,0
replaced,0
by,0
a,0
figure,0
‘,0
4,0
’,0
.,0
Birch,0
Benningbrough,0
Hall,0
Manchesterxx,B-place
xx,I-place
xx,I-place
York,B-place
By,0
Carlisle,0
Postmark,0
‘,0
HAWICK,0
’,0
in,0
dark,0
brown,0
ink,0
.,0
Seal,0
",",0
in,0
black,0
wax,0
.,0
