TOKEN,NE
Wolverton,B-place
September,0
5,0
th,0
1808,0
My,0
Dear,0
Cousin,0
I,0
am,0
very,0
much,0
concerned,0
that,0
it,0
will,0
not,0
be,0
in,0
my,0
power,0
to,0
wait,0
upon,0
you,0
&,0
Mr,B-pers
Dickenson,I-pers
tomorrow,0
but,0
the,0
accounts,0
of,0
the,0
death,0
of,0
Mrs,B-pers
Cathcart,I-pers
s,0
Sister,0
in,0
law,0
Mrs,B-pers
Taylor,I-pers
Albinia,0
Jane,0
Taylor,0
(,0
née,0
Jefferyes,0
),0
",",0
widow,0
of,0
Colonel,0
Stephen,0
Francis,0
William,0
Fremantle,0
(,0
d.,0
1794,0
),0
.,0
(,0
who,0
was,0
widow,0
of,0
Coln,B-pers
Stephen,I-pers
Fremantle,I-pers
),0
leaving,0
some,0
very,0
unprotected,0
girls,0
together,0
with,0
an,0
alarming,0
manner,0
in,0
which,0
a,0
Nephew,0
of,0
hers,0
is,0
returned,0
in,0
Portugal,B-place
renders,0
her,0
so,0
unwell,0
&,0
uncomfortable,0
that,0
I,0
can,0
not,0
leave,0
her,0
just,0
at,0
present,0
.,0
I,0
will,0
as,0
soon,0
as,0
I,0
can,0
which,0
I,0
hope,0
will,0
be,0
very,0
shortly,0
make,0
you,0
a,0
visit,0
in,0
the,0
mean,0
time,0
remembering,0
us,0
mosmost,0
kindly,0
to,0
Mr,B-pers
.,I-pers
&,0
Miſs,B-pers
Dickenson,I-pers
Beleive,0
me,0
most,0
Faithfully,0
Yrs,0
AH,B-pers
Cathcart,I-pers
