TOKEN,NE
Sun,0
:,0
Evg,0
:,0
5,0
Novbr,0
.,0
1782,0
A,0
thousand,0
Thanks,0
to,0
you,0
my,0
Dr,0
.,0
Madam,0
for,0
indulging,0
me,0
with,0
the,0
Perusal,0
of,0
2,0
Such,0
Letters,0
.,0
I,0
am,0
much,0
amus,0
'd,0
with,0
both,0
",",0
but,0
greatly,0
struck,0
with,0
the,0
Superiority,0
of,0
Mrs,B-pers
:,I-pers
Carter,I-pers
's,0
Stile,0
.,0
it,0
is,0
so,0
plain,0
so,0
simple,0
&,0
what,0
my,0
poor,0
Dr,0
Provost,0
us,0
'd,0
to,0
call,0
so,0
chaste,0
.,0
I,0
think,0
Mrs,B-pers
Moore,I-pers
is,0
rather,0
too,0
diffuse,0
",",0
but,0
her,0
Criticisms,0
are,0
Very,0
Just,0
.,0
if,0
Miſs,B-pers
Pulteney,I-pers
should,0
be,0
as,0
compleatly,0
dégourdi,0
",",0
as,0
a,0
young,0
Lady,0
of,0
my,0
Acquaintance,0
was,0
by,0
going,0
to,0
the,0
Same,0
Convent,0
",",0
Harriet,0
Laura,0
Pulteney,0
was,0
educated,0
at,0
the,0
convent,0
of,0
Montparnasse,0
in,0
Paris,0
until,0
1783,0
.,0
I,0
shall,0
think,0
they,0
have,0
an,0
infallible,0
Recipe,0
for,0
the,0
Care,0
of,0
awkward,0
Girls,0
;,0
she,0
was,0
Very,0
thick,0
",",0
Very,0
short,0
neck,0
'd,0
",",0
&,0
clumsy,0
",",0
when,0
she,0
went,0
;,0
but,0
return,0
'd,0
",",0
in,0
leſs,0
than,0
2,0
Years,0
",",0
one,0
of,0
the,0
genteelest,0
Figures,0
I,0
ever,0
saw,0
",",0
but,0
I,0
never,0
could,0
get,0
her,0
to,0
own,0
",",0
what,0
Sort,0
of,0
Screw,0
Preſs,0
she,0
had,0
been,0
put,0
into,0
.,0
Adieu,0
--,0
I,0
can,0
not,0
say,0
au,0
Revoir,0
",",0
because,0
I,0
never,0
see,0
you,0
at,0
all,0
.,0
