TOKEN,NE
64,0
It,0
was,0
my,0
intention,0
if,0
nothing,0
prevented,0
my,0
going,0
out,0
to,0
morrow,0
Evg,0
to,0
call,0
at,0
your,0
door,0
",",0
as,0
I,0
heard,0
you,0
was,0
settled,0
",",0
&,0
I,0
will,0
certainly,0
my,0
dr,0
Friend,0
",",0
&,0
should,0
any,0
thing,0
prevent,0
me,0
I,0
will,0
let,0
you,0
know,0
",",0
I,0
sincerely,0
wish,0
you,0
Wealth,0
&,0
every,0
comfort,0
in,0
yr,0
new,0
habitation,0
",",0
I,0
thought,0
it,0
long,0
since,0
I,0
had,0
heard,0
or,0
seen,0
any,0
thing,0
of,0
you,0
",",0
I,0
say,0
nothing,0
about,0
myself,0
",",0
for,0
you,0
know,0
that,0
my,0
Time,0
is,0
fully,0
employed,0
",",0
&,0
that,0
tho,0
',0
nobody,0
wishes,0
more,0
to,0
see,0
their,0
Friends,0
",",0
or,0
to,0
enquire,0
after,0
them,0
yet,0
the,0
will,0
must,0
go,0
for,0
the,0
deed,0
",",0
as,0
I,0
have,0
not,0
the,0
powers,0
--,0
of,0
putting,0
them,0
in,0
execution,0
--,0
Mlle,B-pers
Moula,I-pers
',0
&,0
Mrs,B-pers
Chevely,I-pers
who,0
are,0
in,0
my,0
Room,0
desire,0
their,0
kind,0
Comps,0
Adieu,0
my,0
Dr,0
Affly,0
Yr,0
MCG,B-pers
--,0
I,0
will,0
take,0
care,0
about,0
the,0
money,0
--,0
The,0
Money,0
for,0
yr,0
Servants,0
I,0
carry,0
should,0
be,0
put,0
in,0
the,0
usual,0
Book,0
",",0
if,0
it,0
is,0
not,0
let,0
me,0
know,0
the,0
acct,0
&,0
I,0
will,0
place,0
it,0
--,0
Sundy,0
Night,0
--,0
9,0
th,0
.,0
Feby,0
1783,0
Remains,0
of,0
a,0
red,0
seal,0
",",0
in,0
red,0
wax,0
",",0
at,0
the,0
bottom,0
right,0
of,0
the,0
page,0
.,0
Miſs,B-pers
Hamilton,I-pers
Clarges,0
Street,0
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
