TOKEN,NE
55,0
Queens,0
House,0
Tues,0
day,0
Morg,0
.,0
I,0
beg,0
my,0
Dear,0
",",0
you,0
will,0
present,0
my,0
Humble,0
Duty,0
to,0
Her,B-pers
Majesty,I-pers
&,0
acquaint,0
her,0
",",0
that,0
Dear,0
Alfred,B-pers
has,0
had,0
a,0
tolerable,0
Night,0
",",0
&,0
is,0
in,0
good,0
Spirits,0
to,0
Day,0
.,0
The,0
Princeſs,0
's,0
&,0
Prince,B-pers
Octavius,I-pers
are,0
very,0
well,0
&,0
desire,0
their,0
Duty,0
to,0
their,B-pers
Majesties,I-pers
",",0
&,0
Love,0
to,0
the,0
Princeſs,0
's,0
Adieu,0
my,0
Dear,0
Hammy,B-pers
Affly,0
Yr-,0
MCGoldsworthy,B-pers
--,0
Sent,0
to,0
Windsor,B-place
Tuesday,0
7,0
th,0
.,0
May,0
1782,0
