TOKEN,NE
13,0
From,0
the,B-pers
Honble,I-pers
Wilhelmina,I-pers
Murray,I-pers
7,0
.,0
20,0
May,0
1789,0
my,0
Dear,0
Mrs.,B-pers
Dickinson,I-pers
I,0
can,0
not,0
leave,0
the,0
Town,0
without,0
sending,0
you,0
my,0
best,0
wishes,0
",",0
and,0
a,0
few,0
regrettsregrets,0
at,0
the,0
disapointmentdisappointment,0
I,0
feel,0
at,0
not,0
having,0
had,0
the,0
pleasure,0
of,0
seeing,0
you,0
this,0
winter,0
:,0
but,0
I,0
will,0
not,0
repine,0
at,0
what,0
was,0
proper,0
you,0
say,0
to,0
do,0
;,0
and,0
you,0
have,0
always,0
judged,0
so,0
well,0
that,0
I,0
must,0
say,0
nothing,0
more,0
on,0
the,0
subject,0
:,0
but,0
will,0
hope,0
that,0
when,0
we,0
return,0
",",0
we,0
shall,0
be,0
fortunate,0
enough,0
to,0
meet,0
",",0
and,0
have,0
a,0
little,0
enjoyment,0
of,0
society,0
--,0
the,0
Town,0
has,0
realyreally,0
been,0
tipsey,0
if,0
I,0
may,0
so,0
say,0
ever,0
since,0
H.,B-pers
M,I-pers
.,I-pers
recovery,0
:,0
it,0
has,0
been,0
continual,0
balls,0
riots,0
and,0
rejoicing,0
:,0
but,0
it,0
has,0
been,0
a,0
great,0
baulk,0
to,0
his,0
Friends,0
after,0
the,0
thanksgiving,0
was,0
over,0
",",0
not,0
to,0
see,0
them,0
as,0
usual,0
not,0
one,0
Levée,0
has,0
been,0
:,0
it,0
has,0
given,0
a,0
continuance,0
to,0
disagreable,0
reports,0
;,0
and,0
they,0
can,0
not,0
be,0
avoided,0
but,0
by,0
his,0
apearanceappearance,0
as,0
usual,0
--,0
I,0
am,0
sorry,0
to,0
say,0
his,0
friends,0
say,0
altho,0
',0
perfectly,0
well,0
",",0
yet,0
he,0
is,0
much,0
weakened,0
:,0
his,0
legs,0
swell,0
at,0
night,0
and,0
he,0
is,0
very,0
thin,0
so,0
that,0
he,0
is,0
not,0
looked,0
upon,0
to,0
be,0
in,0
good,0
health,0
.,0
this,0
will,0
acountaccount,0
for,0
his,0
not,0
coming,0
forward,0
as,0
usual,0
but,0
I,0
think,0
if,0
he,0
was,0
to,0
Stay,0
but,0
half,0
an,0
hour,0
it,0
would,0
be,0
a,0
satisfaction,0
and,0
put,0
an,0
end,0
to,0
reports,0
...,0
the,B-pers
Queen,I-pers
has,0
had,0
but,0
two,0
drawing,0
rooms,0
both,0
very,0
much,0
crouded,0
the,0
first,0
was,0
atendedattended,0
with,0
fits,0
laughing,0
&,0
screaming,0
:,0
the,0
loſs,0
of,0
trimmings,0
;,0
Lappets,0
and,0
even,0
trains,0
--,0
the,0
ladies,0
that,0
were,0
to,0
be,0
presented,0
lost,0
their,0
company,0
's,0
and,0
either,0
were,0
pushed,0
before,0
H.,B-pers
M,I-pers
.,I-pers
and,0
obliged,0
to,0
present,0
themselves,0
or,0
",",0
never,0
got,0
the,0
honor,0
at,0
all,0
--,0
the,0
last,0
was,0
better,0
regulated,0
a,0
new,0
door,0
was,0
opened,0
next,0
the,0
Windows,0
for,0
company,0
to,0
go,0
in,0
at,0
",",0
the,0
center,0
was,0
kept,0
shut,0
till,0
H.,B-pers
M,I-pers
.,I-pers
came,0
who,0
was,0
led,0
to,0
the,0
middle,0
table,0
the,0
Princeſses,0
stood,0
in,0
a,0
line,0
to,0
the,0
upper,0
end,0
of,0
the,0
room,0
so,0
the,0
company,0
paſst,0
one,0
by,0
one,0
and,0
turning,0
under,0
the,0
Canopy,0
went,0
out,0
at,0
the,0
door,0
the,B-pers
Queen,I-pers
came,0
in,0
at,0
:,0
and,0
being,0
desired,0
to,0
go,0
out,0
",",0
prevented,0
any,0
croud,0
or,0
pushing,0
--,0
the,B-pers
Queen,I-pers
looked,0
very,0
well,0
.,0
she,0
has,0
since,0
been,0
at,0
the,0
play,0
and,0
opera,0
",",0
at,0
the,0
first,0
she,0
was,0
recieved,0
with,0
such,0
aclamationsacclamations,0
as,0
overcame,0
her,0
and,0
the,0
Princeſses,0
.,0
at,0
the,0
latter,0
there,0
was,0
a,0
Hiſs,0
that,0
surprised,0
every,0
body,0
but,0
was,0
not,0
drowned,0
without,0
being,0
noticed,0
--,0
last,0
night,0
She,0
gave,0
a,0
great,0
Ball,0
at,0
Windsor,B-place
Lord,B-pers
and,0
Lady,B-pers
King,I-pers
were,0
of,0
the,0
number,0
the,0
Ladies,0
dreſs,0
is,0
the,0
Windsor,B-place
uniform,0
dark,0
blue,0
Laby,0
A,0
Scots,0
word,0
meaning,0
‘,0
a,0
loose,0
garment,0
or,0
wrap,0
’,0
(,0
OED,0
s.v,0
.,0
labey,0
n.,0
),0
.,0
gown,0
with,0
very,0
broad,0
gold,0
fringe,0
down,0
the,0
sides,0
which,0
are,0
drawn,0
up,0
about,0
half,0
way,0
with,0
two,0
superb,0
taſsels,0
of,0
gold,0
the,0
apron,0
or,0
petitcoatpetticoat,0
is,0
white,0
crape,0
with,0
two,0
gold,0
fringes,0
by,0
way,0
of,0
trimming,0
narrow,0
and,0
a,0
twist,0
above,0
the,0
fringe,0
of,0
red,0
&,0
blue,0
.,0
the,0
handkercheifshandkerchiefs,0
ruffles,0
and,0
caps,0
are,0
all,0
uniform,0
four,0
white,0
plumes,0
in,0
the,0
latter,0
.,0
inshort,0
the,0
dreſs,0
altogether,0
is,0
from,0
36,0
