TOKEN,NE
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
Tho,0
',0
Her,B-pers
Majesty,I-pers
in,0
Her,0
great,0
Indulgence,0
&,0
Condescension,0
has,0
forbid,0
me,0
to,0
pay,0
my,0
duty,0
at,0
Windsor,B-place
;,0
I,0
ca,0
n't,0
be,0
easy,0
without,0
making,0
this,0
Inquiry,0
after,0
Her,B-pers
Majesty,I-pers
&,0
the,0
Princeſses,0
;,0
&,0
that,0
you,0
will,0
present,0
my,0
Humble,0
duty,0
&,0
acknowledgements,0
for,0
the,0
Honour,0
they,0
did,0
me,0
.,0
Mrs,B-pers
Delany,I-pers
attempted,0
to,0
write,0
to,0
you,0
to,0
expreſs,0
her,0
gratefull,0
acknowledgements,0
to,0
the,B-pers
Queen,I-pers
",",0
for,0
the,0
magnificent,0
present,0
Her,B-pers
Majesty,I-pers
did,0
her,0
the,0
Honour,0
to,0
bestow,0
on,0
her,0
;,0
but,0
is,0
miserable,0
to,0
find,0
her,0
Eyes,0
fail,0
her,0
too,0
much,0
to,0
gratifyegratify,0
her,0
sensibility,0
on,0
this,0
occasion,0
;,0
indeed,0
I,0
think,0
nothing,0
nothing,0
can,0
exceed,0
her,0
gratitude,0
",",0
she,0
was,0
delighted,0
!,0
with,0
the,0
Elegance,0
&,0
taste,0
of,0
the,0
pocket,0
book,0
&,0
it,0
's,0
contents,0
;,0
but,0
when,0
I,0
read,0
the,0
Letter,0
to,0
her,0
(,0
her,0
Eyes,0
being,0
too,0
weak,0
to,0
read,0
it,0
her,0
self,0
),0
she,0
was,0
quite,0
overcome,0
",",0
to,0
receive,0
such,0
a,0
mark,0
of,0
high,0
Honour,0
&,0
great,0
Condescension,0
of,0
Her,B-pers
Majesty,I-pers
;,0
which,0
she,0
shall,0
ever,0
esteem,0
as,0
a,0
Treasure,0
of,0
the,0
greatest,0
value,0
.,0
I,0
hope,0
very,0
soon,0
to,0
have,0
the,0
pleasure,0
of,0
seeing,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
Mrs,B-pers
D,I-pers
.,I-pers
says,0
in,0
S,0
t,0
James,0
's,0
place,0
&,0
her,0
kind,0
love,0
I,0
am,0
Dear,0
Madam,0
Your,0
Obliged,0
&,0
Affectionate,0
Humble,0
Servant,0
MC,B-pers
:,I-pers
Portland,I-pers
BullstrodeBulstrode,0
Decber,0
16,0
th,0
1781,0
This,0
dateline,0
appears,0
to,0
the,0
left,0
of,0
the,0
closing,0
salutation,0
.,0
I,0
am,0
ashamed,0
of,0
the,0
Blunder,0
I,0
made,0
to,0
Majesty,B-pers
Mrs,B-pers
Delany,I-pers
's,0
Birthday,0
is,0
the,0
25,0
th,0
of,0
May,0
This,0
postscript,0
begins,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
