TOKEN,NE
12,0
th,0
12,0
th,0
-,0
Canterbury,B-place
Jany,0
23,0
d,0
1773,0
Yours,0
My,0
dearest,0
Mary,B-pers
came,0
to,0
hand,0
two,0
days,0
ago,0
but,0
as,0
I,0
was,0
from,0
home,0
",",0
did,0
not,0
recieve,0
it,0
till,0
last,0
night,0
if,0
I,0
may,0
be,0
allowed,0
to,0
make,0
use,0
of,0
the,0
expreſsion,0
aft,0
er,0
saying,0
it,0
came,0
to,0
hand,0
",",0
and,0
am,0
most,0
extremely,0
concerned,0
for,0
Mrs-,B-pers
Hamilton,I-pers
s,0
indisposition,0
but,0
am,0
happy,0
its,0
now,0
all,0
over,0
",",0
hope,0
she,0
is,0
in,0
good,0
health,0
&,0
spirits,0
again,0
enjoying,0
the,0
agreeable,0
&,0
senſible,0
sally,0
's,0
of,0
my,0
dear,0
favorite,0
Girl,0
&,0
which,0
I,0
know,0
always,0
gives,0
her,0
the,0
greatest,0
pleaſure,0
imaginable,0
A,0
vertical,0
line,0
in,0
red,0
crayon,0
in,0
the,0
left,0
margin,0
marks,0
the,0
preceding,0
four,0
lines,0
as,0
of,0
interest,0
to,0
",",0
presumably,0
",",0
a,0
member,0
of,0
the,0
Anson,0
family,0
;,0
however,0
there,0
are,0
no,0
annotations,0
in,0
their,0
hand,0
.,0
--,0
you,0
was,0
My,0
dear,0
Mary,B-pers
employ,0
'd,0
in,0
a,0
Godlike,0
manner,0
&,0
like,0
yr-,0
self,0
attending,0
a,0
Gentleman,0
&,0
friend,0
that,0
was,0
in,0
so,0
very,0
precarious,0
a,0
state,0
of,0
health,0
and,0
who,0
ever,0
could,0
be,0
offended,0
at,0
you,0
for,0
it,0
dont,0
deserve,0
to,0
be,0
reckoned,0
among,0
the,0
number,0
of,0
your,0
friends,0
",",0
so,0
be,0
aſsured,0
My,0
Dear,0
Girl,0
that,0
tho,0
I,0
have,0
no,0
greater,0
pleasure,0
then,0
recieving,0
letters,0
from,0
you,0
Yet,0
I,0
would,0
much,0
rather,0
hear,0
of,0
your,0
being,0
so,0
char,0
employ,0
e,0
d,0
so,0
charitably,0
in,0
a,0
duty,0
worthy,0
of,0
a,0
Xtian,0
than,0
neglecting,0
that,0
duty,0
in,0
wr,0
it,0
ing,0
These,0
two,0
last,0
lines,0
appear,0
at,0
the,0
bottom,0
of,0
p.1,0
",",0
written,0
in,0
a,0
very,0
cramped,0
space,0
.,0
to,0
me,0
",",0
your,0
last,0
attendance,0
on,0
a,0
Parent,0
worthy,0
of,0
such,0
a,0
daughter,0
I,0
shall,0
say,0
nothing,0
offof,0
as,0
its,0
quite,0
needleſs,0
to,0
make,0
Compliments,0
to,0
one,0
that,0
loves,0
ſincerity,0
so,0
much,0
as,0
I,0
know,0
My,0
dear,0
Ward,0
does,0
",",0
but,0
believe,0
me,0
I,0
hope,0
most,0
sincerely,0
that,0
by,0
this,0
time,0
both,0
Yr,0
Patients,0
are,0
well,0
",",0
nor,0
shall,0
I,0
be,0
easy,0
till,0
I,0
hear,0
again,0
from,0
you,0
abt,0
",",0
Your,0
Mama,0
's,0
health,0
",",0
so,0
beg,0
You,0
'll,0
write,0
by,0
the,0
return,0
of,0
the,0
Post,0
if,0
only,0
two,0
lines,0
to,0
let,0
me,0
know,0
how,0
she,0
is,0
.,0
Now,0
to,0
anſwer,0
ſome,0
parts,0
of,0
yours,0
but,0
remember,0
I,0
am,0
writing,0
to,0
a,0
Young,0
Lady,0
that,0
I,0
have,0
the,0
greatest,0
Love,0
",",0
regard,0
",",0
and,0
esteem,0
for,0
",",0
and,0
that,0
I,0
expect,0
she,0
will,0
most,0
profoundly,0
keep,0
to,0
herself,0
what,0
I,0
write,0
her,0
",",0
as,0
I,0
would,0
be,0
very,0
sorry,0
to,0
have,0
known,0
what,0
I,0
ch,0
o,0
now,0
am,0
going,0
to,0
ſay,0
to,0
her,0
made,0
public,0
",",0
or,0
what,0
I,0
may,0
here,0
after,0
write,0
You,0
at,0
other,0
times,0
--,0
You,0
ſay,0
you,0
have,0
most,0
This,0
single-sided,0
sheet,0
is,0
likely,0
to,0
be,0
a,0
copy,0
of,0
the,0
innocuous,0
part,0
of,0
a,0
missing,0
original,0
",",0
before,0
it,0
was,0
burnt,0
by,0
Hamilton,0
at,0
Napier,0
's,0
request,0
(,0
see,0
HAM/1/19/29,0
),0
.,0
It,0
is,0
written,0
in,0
a,0
smaller,0
hand,0
than,0
the,0
other,0
sheets,0
",",0
probably,0
the,0
hand,0
of,0
the,0
two,0
cramped,0
lines,0
at,0
the,0
foot,0
of,0
p.1,0
",",0
and,0
it,0
finishes,0
on,0
a,0
short,0
line,0
without,0
any,0
loss,0
of,0
continuity,0
.,0
The,0
hand,0
is,0
not,0
obviously,0
Hamilton,0
's,0
",",0
though,0
it,0
is,0
unclear,0
who,0
else,0
might,0
have,0
been,0
given,0
sight,0
of,0
the,0
original,0
and,0
allowed,0
to,0
copy,0
it,0
",",0
unless,0
perhaps,0
her,0
mother,0
.,0
Give,0
Me,0
your,0
opinion,0
Sincerely,0
as,0
thats,0
the,0
footing,0
I,0
hope,0
we,0
are,0
&,0
will,0
always,0
continue,0
to,0
act,0
towards,0
one,0
&,0
other,0
I,0
will,0
not,0
my,0
Dr,0
.,0
Girl,0
allow,0
ye,0
.,0
Penseroso,0
‘,0
Melancholic,0
mood,0
or,0
temperament,0
’,0
(,0
OED,0
s.v,0
.,0
penseroso,0
n.,0
and,0
adj,0
.,0
A.,0
Accessed,0
20-08-2020,0
),0
.,0
to,0
pre,0
f,0
v,0
ail,0
its,0
a,0
bad,0
st,0
ile,0
ate,0
for,0
a,0
Young,0
Lady,0
nor,0
do,0
I,0
find,0
any,0
Musick,0
in,0
it,0
from,0
You,0
to,0
M,0
e,0
it,0
may,0
do,0
for,0
the,0
Kitten,0
but,0
I,0
wont,0
allow,0
my,0
Mary,B-pers
to,0
be,0
concerned,0
with,0
it,0
&,0
as,0
you,0
say,0
my,0
Answer,0
will,0
be,0
your,0
first,0
pleasure,0
I,0
he,0
ar,0
re,0
by,0
virtue,0
of,0
my,0
the,0
Authority,0
given,0
Me,0
by,0
Your,0
good,0
Genius,0
absolutely,0
forbid,0
",",0
prohibit,0
&,0
defend,0
that,0
same,0
penseroso,0
stil,0
e,0
ever,0
to,0
visit,0
my,0
dear,0
Ward,0
Mary,B-pers
Hamilton,I-pers
again,0
during,0
her,0
natural,0
Life,0
under,0
no,0
Leſs,0
a,0
Punishment,0
tha,0
t,0
n,0
to,0
be,0
Banished,0
to,0
westminster,0
Abby,0
where,0
it,0
ought,0
only,0
to,0
reign,0
&,0
to,0
w,0
hic,0
h,0
place,0
I,0
dont,0
design,0
to,0
let,0
my,0
Ward,0
go,0
tooto,0
but,0
with,0
myself,0
&,0
thanthen,0
I,0
think,0
I,0
can,0
be,0
answerable,0
for,0
her,0
spirrits,0
spirits,0
not,0
being,0
The,0
last,0
sheet,0
is,0
again,0
in,0
Napier,B-pers
's,0
hand,0
.,0
much,0
affected,0
",",0
as,0
it,0
should,0
rather,0
give,0
us,0
joy,0
to,0
see,0
the,0
memory,0
of,0
so,0
many,0
great,0
persons,0
preserved,0
to,0
give,0
a,0
just,0
taste,0
to,0
Posterity,0
to,0
imitate,0
their,0
actions,0
.,0
Never,0
fear,0
that,0
I,0
'll,0
forget,0
You,0
",",0
No,0
my,0
faithfull,0
&,0
Affectionate,0
Ward,0
",",0
there,0
is,0
no,0
danger,0
of,0
that,0
",",0
and,0
You,0
may,0
believe,0
that,0
no,0
Man,0
ever,0
had,0
