TOKEN,NE
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
I,0
am,0
much,0
obliged,0
to,0
you,0
for,0
saying,0
you,0
would,0
call,0
here,0
if,0
I,0
would,0
let,0
you,0
know,0
the,0
time,0
to,0
find,0
me,0
;,0
.,0
I,0
have,0
this,0
day,0
put,0
on,0
my,0
Mourning,0
",",0
On,0
11,0
January,0
1783,0
Charlotte,0
's,0
son-in-law,0
Charles,B-pers
Fielding,I-pers
had,0
died,0
from,0
an,0
infected,0
wound,0
received,0
during,0
the,0
Battle,0
of,0
Cape,0
Spartel,0
off,0
Gibraltar,0
(,0
20,0
October,0
1782,0
),0
.,0
so,0
that,0
henceforward,0
I,0
begin,0
my,0
Attendance,0
as,0
usual,0
at,0
the,0
Queens,0
Houſe,0
.,0
therefore,0
can,0
only,0
say,0
any,0
Morning,0
(,0
after,0
tomorrow,0
),0
that,0
you,0
can,0
call,0
before,0
I,0
go,0
there,0
(,0
which,0
you,0
know,0
is,0
a,0
quar,0
.,0
before,0
One,0
",",0
),0
I,0
shall,0
be,0
very,0
glad,0
to,0
ſee,0
you,0
.,0
What,0
other,0
time,0
I,0
have,0
at,0
home,0
I,0
now,0
devote,0
so,0
entirely,0
to,0
MrsFeilding,B-pers
",",0
that,0
I,0
deny,0
myself,0
the,0
pleasure,0
of,0
receiving,0
any,0
of,0
my,0
Friends,0
",",0
till,0
she,0
shall,0
be,0
able,0
to,0
ſee,0
ſome,0
of,0
hers,0
.,0
I,0
am,0
ever,0
most,0
Sincerely,0
Yours,0
.,0
CFinch,B-pers
S,0
t,0
James,0
's,0
.,0
Sunday,0
Night,0
.,0
19,0
th,0
.,0
Jany,0
.,0
1783,0
Finch,B-pers
This,0
annotation,0
is,0
written,0
vertically,0
at,0
the,0
bottom,0
left,0
of,0
the,0
page,0
.,0
To,0
Miſs,B-pers
Hamilton,I-pers
This,0
line,0
appears,0
on,0
the,0
back,0
of,0
the,0
letter,0
at,0
the,0
bottom,0
of,0
the,0
page,0
.,0
The,0
addressee,0
's,0
name,0
is,0
split,0
in,0
two,0
",",0
with,0
two,0
different,0
orientations,0
",",0
by,0
unfolding,0
.,0
