TOKEN,NE
14,0
from,0
Miss,B-pers
A,I-pers
Murray,I-pers
9,0
.,0
Moved,0
annotation,0
here,0
from,0
below,0
dateline,0
.,0
KenWood,0
Janry,0
:,0
6,0
th,0
:,0
1789,0
I,0
have,0
waited,0
for,0
an,0
opportunity,0
of,0
getting,0
a,0
Frank,0
My,0
Dearest,0
Madam,0
",",0
or,0
should,0
not,0
have,0
been,0
so,0
many,0
Days,0
in,0
returning,0
thanks,0
for,0
your,0
kind,0
Letter,0
",",0
&,0
expreſsing,0
my,0
Joy,0
at,0
the,0
good,0
account,0
it,0
contained,0
of,0
those,0
most,0
dear,0
to,0
you,0
",",0
I,0
am,0
exceeding,0
glad,0
that,0
Mr.,B-pers
Dickenson,I-pers
has,0
found,0
a,0
Remedy,0
for,0
his,0
troublesome,0
complaint,0
",",0
&,0
hope,0
the,0
Soap,0
Pills,0
will,0
keep,0
off,0
any,0
return,0
of,0
it,0
;,0
I,0
can,0
easily,0
conceive,0
your,0
little,0
Girl,0
grows,0
every,0
Day,0
more,0
&,0
more,0
amusing,0
&,0
engaging,0
",",0
Children,0
of,0
understanding,0
",",0
are,0
at,0
her,0
Age,0
delightful,0
to,0
all,0
",",0
how,0
much,0
more,0
to,0
their,0
affectionate,0
Parents,0
!,0
who,0
besides,0
the,0
Love,0
&,0
regard,0
for,0
them,0
",",0
have,0
constant,0
opportunities,0
of,0
observing,0
all,0
their,0
little,0
enchanting,0
ways,0
",",0
&,0
how,0
wonderfully,0
their,0
young,0
Minds,0
open,0
.,0
I,0
am,0
much,0
Obliged,0
to,0
you,0
for,0
your,0
kind,0
congratulations,0
on,0
our,0
dearest,0
Elizth,B-pers
:,I-pers
's,0
recovery,0
",",0
which,0
thank,0
God,0
was,0
to,0
the,0
satisfaction,0
of,0
all,0
who,0
attended,0
her,0
",",0
&,0
as,0
quick,0
as,0
could,0
be,0
wished,0
",",0
Anna,B-pers
Maria,I-pers
",",0
for,0
that,0
is,0
the,0
name,0
of,0
the,0
youngest,0
Child,0
",",0
I,0
am,0
told,0
is,0
a,0
very,0
fine,0
one,0
",",0
&,0
thrives,0
fast,0
",",0
sweet,0
Louisa,B-pers
is,0
in,0
perfect,0
health,0
",",0
&,0
chatters,0
away,0
like,0
your,0
's,0
.,0
Towards,0
the,0
end,0
of,0
Octor,0
:,0
our,0
dear,0
Ld,B-pers
Mansfield,I-pers
was,0
seized,0
with,0
a,0
disorder,0
in,0
his,0
Stomach,0
",",0
which,0
pulled,0
him,0
so,0
much,0
that,0
we,0
began,0
to,0
dread,0
the,0
consequences,0
",",0
but,0
to,0
our,0
unspeakable,0
Joy,0
&,0
amazement,0
he,0
is,0
better,0
now,0
than,0
before,0
that,0
time,0
",",0
his,0
Constitution,0
seems,0
to,0
have,0
taken,0
a,0
turn,0
",",0
he,0
has,0
left,0
off,0
Laudanum,0
",",0
&,0
Sleeps,0
well,0
without,0
it,0
",",0
takes,0
no,0
Medicines,0
of,0
any,0
sort,0
",",0
except,0
from,0
time,0
to,0
time,0
a,0
small,0
quantity,0
of,0
Rhubarb,0
",",0
Eats,0
very,0
tolerably,0
",",0
has,0
little,0
or,0
nothing,0
of,0
those,0
dreadful,0
irritations,0
",",0
can,0
enter,0
into,0
