TOKEN,NE
2,0
This,0
annotation,0
is,0
written,0
vertically,0
.,0
my,0
dr-,0
madm-,0
I,0
have,0
had,0
an,0
invitation,0
for,0
Sunday,0
to,0
meet,0
Ld-,B-pers
Monbodo,I-pers
&,0
It,0
is,0
uncertain,0
whether,0
the,0
‘,0
&,0
’,0
has,0
been,0
cancelled,0
",",0
nor,0
whether,0
the,0
following,0
short,0
word,0
or,0
abbreviation,0
",",0
perhaps,0
wth,0
‘,0
with,0
’,0
",",0
shows,0
modification,0
by,0
overwriting,0
or,0
cancellation,0
.,0
the,0
Company,0
I,0
had,0
promised,0
you,0
Sunday,0
--,0
finding,0
they,0
were,0
engaged,0
I,0
have,0
changed,0
my,0
day,0
to,0
Tuesday,0
when,0
I,0
hope,0
for,0
the,0
favor,0
of,0
your,0
Company,0
&,0
Miſs,B-pers
Gunning,I-pers
s,0
to,0
whom,0
I,0
beg,0
you,0
will,0
will,0
communicate,0
this,0
new,0
arrangement,0
&,0
a,0
prié,0
Possibly,0
a,0
repas,0
prié,0
",",0
a,0
meal,0
by,0
special,0
invitation,0
(,0
Lilti,0
",",0
Antoine,0
(,0
2015,0
),0
The,0
World,0
of,0
the,0
Salons,0
:,0
Sociability,0
and,0
Worldliness,0
in,0
Eighteenth-Century,0
Paris,0
",",0
p.19,0
),0
.,0
from,0
me,0
for,0
Tuesday,0
Mr,B-pers
&,0
Mrs,B-pers
Ramzy,I-pers
wishes,0
much,0
I,0
cou,0
'd,0
prevail,0
upon,0
you,0
both,0
to,0
join,0
Sunday,0
's,0
Party,0
.,0
25,0
th,0
April,0
1780,0
Hamilton,B-pers
S,0
t,0
James,0
's,0
Mrs,B-pers
Vesey,I-pers
This,0
annotation,0
is,0
written,0
vertically,0
in,0
the,0
right-hand,0
margin,0
.,0
