TOKEN,NE
Report,0
of,0
Mrs,B-pers
Hamilton,I-pers
s,0
fall,0
",",0
1777,0
or,0
8,0
.,0
My,0
dearest,0
Miranda,B-pers
I,0
am,0
with,0
your,0
Mamma,0
",",0
she,0
sends,0
her,0
Love,0
to,0
you,0
",",0
&,0
would,0
have,0
seen,0
you,0
to-day,0
",",0
but,0
has,0
unfortunately,0
had,0
a,0
fall,0
from,0
her,0
chair,0
",",0
&,0
although,0
she,0
is,0
not,0
much,0
disordered,0
by,0
it,0
",",0
she,0
can,0
not,0
conveniently,0
stir,0
out,0
.,0
I,0
have,0
been,0
disappointed,0
of,0
the,0
pleasure,0
of,0
drinking,0
tea,0
with,0
you,0
through,0
a,0
fatal,0
mistake,0
which,0
Debounaire,B-pers
will,0
explain,0
to,0
you,0
",",0
&,0
which,0
put,0
me,0
for,0
a,0
few,0
minutes,0
quite,0
out,0
of,0
humour,0
.,0
Lady,B-pers
Dartrey,I-pers
has,0
been,0
here,0
this,0
morning,0
she,0
has,0
a,0
deafneſs,0
",",0
which,0
is,0
come,0
on,0
suddenly,0
",",0
&,0
which,0
prevented,0
her,0
being,0
at,0
Court,0
this,0
morning,0
.,0
she,0
was,0
with,0
Mr,B-pers
:,I-pers
Maul,I-pers
",",0
I,0
hope,0
he,0
will,0
relieve,0
her,0
",",0
she,0
has,0
inquired,0
much,0
after,0
you,0
",",0
&,0
having,0
heard,0
of,0
your,0
Illneſs,0
has,0
been,0
uneasy,0
on,0
your,0
account,0
",",0
she,0
has,0
written,0
to,0
you,0
two,0
or,0
three,0
times,0
by,0
the,0
penny,0
post,0
",",0
but,0
has,0
not,0
received,0
any,0
answer,0
.,0
Mrs.,B-pers
Hamilton,I-pers
is,0
infinitely,0
obliged,0
to,0
Royal,B-pers
Highneſses,I-pers
",",0
for,0
the,0
honour,0
of,0
the,0
very,0
pretty,0
Billet,0
;,0
the,0
intelligence,0
",",0
Royal,B-pers
",",0
has,0
been,0
so,0
good,0
as,0
to,0
send,0
her,0
of,0
her,0
daughter,0
is,0
very,0
interesting,0
",",0
&,0
she,0
can,0
not,0
forgive,0
you,0
for,0
concealing,0
it,0
",",0
although,0
she,0
is,0
not,0
very,0
intimately,0
acquainted,0
with,0
Monsieur,B-pers
le,I-pers
Compte,I-pers
",",0
yet,0
as,0
her,B-pers
Royal,I-pers
Highneſs,I-pers
has,0
permitted,0
you,0
to,0
accept,0
of,0
his,0
hand,0
she,0
is,0
aſsured,0
that,0
",",0
he,0
is,0
worthy,0
of,0
your,0
choice,0
",",0
&,0
she,0
congratulates,0
you,0
",",0
she,0
desires,0
you,0
will,0
present,0
her,0
Duty,0
",",0
to,0
their,B-pers
Royal,I-pers
Highneſses,I-pers
",",0
&,0
aſsure,0
them,0
",",0
that,0
she,0
should,0
have,0
been,0
at,0
Kew,B-place
to,0
have,0
seen,0
you,0
",",0
had,0
not,0
the,0
fall,0
she,0
has,0
had,0
prevented,0
her,0
.,0
Adieu,0
ma,0
chere,0
Miranda,B-pers
Je,0
vous,0
aime,0
&,0
Je,0
vous,0
estime,0
toujours,0
infiniment,0
",",0
&,0
plus,0
que,0
Je,0
ne,0
vous,0
puiſse,0
le,0
dire,0
.,0
Nous,0
irons,0
demain,0
à,0
la,0
Campagne,0
où,0
Je,0
penserai,0
de,0
vous,0
.,0
James,0
Street,0
.,0
Thursday,0
Evening,0
.,0
Let,0
me,0
explain,0
the,0
accident,0
Mrs.,B-pers
Hamilton,I-pers
has,0
met,0
with,0
",",0
it,0
was,0
no,0
more,0
than,0
this,0
",",0
her,0
chair,0
having,0
slipped,0
backwarder,0
than,0
she,0
imagined,0
",",0
she,0
fell,0
",",0
but,0
has,0
only,0
hurt,0
her,0
leg,0
in,0
the,0
slightest,0
manner,0
.,0
Mr.,B-pers
Glover,I-pers
has,0
written,0
to,0
you,0
this,0
morning,0
&,0
sent,0
it,0
by,0
penny,0
post,0
--,0
Mrs.,B-pers
Hamilton,I-pers
fears,0
that,0
you,0
will,0
not,0
receive,0
it,0
--,0
if,0
Mr,B-pers
:,I-pers
Glover,I-pers
was,0
to,0
give,0
you,0
the,0
whole,0
history,0
of,0
his,0
disappointments,0
in,0
coming,0
to,0
see,0
you,0
",",0
it,0
would,0
fill,0
up,0
a,0
folio,0
Catherine,B-pers
has,0
locked,0
up,0
her,0
pretty,0
snuff,0
box,0
",",0
you,0
see,0
what,0
an,0
influence,0
a,0
hint,0
from,0
your,0
Ladyship,0
has,0
.,0
Miſs,B-pers
Hamilton,I-pers
Prince,0
Ernest,0
's,0
Kew,B-place
