TOKEN,NE
33,0
Septr,0
.,0
7,0
th,0
.,0
1779,0
Tuesday,0
Morng,0
.,0
The,0
writer,0
of,0
the,0
date,0
has,0
drawn,0
a,0
circle,0
above,0
‘,0
Tuesday,0
’,0
.,0
My,0
dearest,0
",",0
dearest,0
",",0
dearest,0
Sister,0
Friend,0
",",0
Allow,0
me,0
to,0
thank,0
you,0
for,0
ye,0
.,0
kind,0
present,0
you,0
was,0
so,0
good,0
as,0
to,0
make,0
me,0
in,0
giving,0
me,0
that,0
little,0
Book,0
",",0
such,0
little,0
marks,0
of,0
friendship,0
especially,0
when,0
they,0
convey,0
such,0
good,0
advice,0
are,0
infinitely,0
more,0
pleasing,0
than,0
great,0
presents,0
where,0
frequently,0
nothing,0
but,0
oſtentation,0
is,0
ye,0
.,0
principal,0
object,0
.,0
Allow,0
me,0
also,0
to,0
expreſs,0
my,0
gratitude,0
for,0
the,0
kindneſs,0
",",0
attachment,0
",",0
&,0
sincere,0
affection,0
",",0
you,0
say,0
you,0
have,0
for,0
me,0
",",0
in,0
yr,0
.,0
last,0
Letters,0
.,0
A,0
mark,0
of,0
yr,0
.,0
esteem,0
is,0
dearer,0
than,0
any,0
thing,0
to,0
me,0
",",0
&,0
there,0
is,0
nothing,0
upon,0
Earth,0
I,0
wld,0
..,0
not,0
do,0
to,0
merit,0
it,0
.,0
I,0
hope,0
I,0
always,0
ſhall,0
and,0
if,0
ever,0
I,0
do,0
any,0
thing,0
to,0
forfitforfeit,0
it,0
I,0
am,0
sure,0
it,0
will,0
be,0
unintentionally,0
but,0
I,0
hope,0
that,0
will,0
never,0
be,0
ye,0
.,0
case,0
.,0
I,0
know,0
from,0
yr,0
.,0
sympathising,0
disposition,0
&,0
from,0
Yr,0
.,0
friendſhip,0
.,0
you,0
will,0
be,0
happy,0
to,0
hear,0
that,0
William,B-pers
is,0
in,0
perfect,0
health,0
",",0
&,0
goes,0
on,0
in,0
a,0
manner,0
fully,0
sufficient,0
to,0
answer,0
our,0
most,0
sanguine,0
desires,0
.,0
His,0
Admiral,0
",",0
Admiral,B-pers
Digby,I-pers
I,0
mean,0
gives,0
th,0
is,0
ac,0
e,0
fo,0
llowing,0
account,0
of,0
him,0
I,0
saw,0
ye,0
.,0
Letter,0
he,0
wrote,0
to,0
ye,B-pers
.,I-pers
King,I-pers
about,0
William,B-pers
“,0
He,0
says,0
that,0
he,0
thinks,0
William,B-pers
“,0
will,0
make,0
a,0
very,0
great,0
Sea,0
Officer,0
“,0
that,0
his,0
talents,0
are,0
surprising,0
",",0
that,0
“,0
ye,0
moment,0
he,0
ſaw,0
they,0
were,0
preparing,0
“,0
for,0
action,0
",",0
his,0
spirits,0
rose,0
to,0
that,0
degree,0
“,0
that,0
he,0
was,0
almost,0
in,0
a,0
ſtate,0
of,0
insanity,0
“,0
&,0
that,0
ye,0
.,0
moment,0
ye,0
.,0
Fleets,0
were,0
“,0
separated,0
his,0
spirits,0
immediately,0
ſunk,0
“,0
very,0
low,0
",",0
&,0
they,0
did,0
not,0
reaſsume,0
their,0
“,0
usual,0
ebb,0
for,0
some,0
time,0
after.,0
”,0
We,0
are,0
now,0
every,0
moment,0
to,0
expect,0
an,0
invasion,0
",",0
From,0
the,0
allied,0
Franco-Spanish,0
forces,0
(,0
see,0
GEO/ADD/3/82/18,0
p.5,0
n.1,0
),0
.,0
the,0
moment,0
our,0
Enemies,0
A,0
verb,0
appears,0
to,0
be,0
missing,0
here,0
.,0
the,0
K——g,B-pers
&,0
my,0
B——r,0
as,0
well,0
as,0
myself,0
go,0
immediately,0
",",0
ye,0
.,0
only,0
thought,0
that,0
enters,0
into,0
my,0
head,0
",",0
totally,0
void,0
from,0
ye,0
smallest,0
sensation,0
of,0
fear,0
",",0
is,0
that,0
perhaps,0
when,0
I,0
take,0
leave,0
of,0
you,0
it,0
will,0
be,0
for,0
ye,0
.,0
last,0
time,0
",",0
if,0
that,0
is,0
ye,0
.,0
case,0
Let,0
Friendship,0
's,0
faithful,0
heart,0
attend,0
my,0
bier,0
Heave,0
ye,0
.,0
sad,0
sigh,0
",",0
&,0
drop,0
ye,0
.,0
pitying,0
tear,0
.,0
Plutarch,0
's,0
Lives,0
",",0
transl,0
.,0
John,0
Langhorne,0
&,0
William,0
Langhorne,0
",",0
1770,0
.,0
Answer,0
of,0
Solon,0
's,0
to,0
one,0
of,0
his,0
Friends,0
.,0
Never,0
talk,0
to,0
me,0
of,0
there,0
being,0
of,0
yr,0
.,0
dying,0
before,0
",",0
it,0
is,0
not,0
likely,0
my,0
dearest,0
Friend,0
",",0
for,0
you,0
are,0
now,0
come,0
to,0
an,0
age,0
",",0
where,0
there,0
is,0
not,0
near,0
ye,0
.,0
danger,0
",",0
that,0
there,0
is,0
at,0
mine,0
",",0
besides,0
you,0
are,0
a,0
Young,0
Woman,0
",",0
I,0
am,0
a,0
Young,0
Man,0
",",0
you,0
have,0
none,0
of,0
ye,0
.,0
hazards,0
",",0
risks,0
",",0
&,0
dangers,0
young,0
Men,0
have,0
to,0
go,0
thro,0
',0
",",0
however,0
whatever,0
be,0
ye,0
.,0
case,0
never,0
I,0
entreat,0
of,0
you,0
if,0
you,0
have,0
any,0
affection,0
for,0
me,0
",",0
mention,0
yr,0
.,0
death,0
to,0
me,0
",",0
it,0
really,0
pains,0
me,0
too,0
much,0
.,0
Adieu,0
",",0
Adieu,0
",",0
Adieu,0
dearest,0
",",0
tenderest,0
",",0
delightfullest,0
Friend,0
",",0
Yr,0
.,0
for,0
ever,0
attached,0
Palemon,B-pers
.,0
toujours,0
de,0
même,0
Part,0
of,0
33,0
P.S,0
.,0
I,0
send,0
you,0
with,0
this,0
little,0
Note,0
a,0
copy,0
of,0
Verses,0
which,0
I,0
think,0
you,0
will,0
not,0
think,0
they,0
are,0
bad,0
",",0
they,0
are,0
an,0
imitation,0
of,0
a,0
Copy,0
of,0
Verses,0
which,0
ye,0
A.,0
B——,0
of,0
Y——,0
my,0
late,0
P——r,0
The,0
Archbishop,0
was,0
William,0
Markham,0
",",0
formerly,0
the,0
Prince,0
's,0
preceptor,0
or,0
tutor,0
",",0
whose,0
'literary,0
talents,0
and,0
wide-ranging,0
classical,0
scholarship,0
flowered,0
',0
during,0
his,0
years,0
at,0
Christ,0
Church,0
",",0
Oxford,0
(,0
ODNB,0
),0
.,0
composed,0
in,0
Latin,0
upon,0
ye,0
.,0
death,0
of,0
my,0
Grandfather,0
",",0
they,0
are,0
reputed,0
to,0
be,0
beautiful,0
beyond,0
expreſsion,0
he,0
left,0
my,0
Grandmother,0
then,0
with,0
a,0
Child,0
of,0
8,0
Months,0
old,0
which,0
was,0
my,0
Uncle,0
Frederick,B-pers
",",0
&,0
4,0
Month,0
with,0
Child,0
",",0
of,0
the,0
unfortunate,0
Queen,B-pers
of,I-pers
Denmark,I-pers
.,0
The,0
‘,0
unfortunate,0
’,0
Princess,0
Caroline,0
Matilda,0
",",0
youngest,0
sibling,0
of,0
King,0
George,0
III,0
",",0
was,0
married,0
to,0
the,0
unfaithful,0
and,0
mentally,0
unstable,0
King,0
Christian,0
VII,0
of,0
Denmark,0
",",0
was,0
later,0
divorced,0
and,0
her,0
own,0
lover,0
executed,0
",",0
and,0
died,0
in,0
exile,0
some,0
four,0
years,0
prior,0
to,0
this,0
letter,0
.,0
Adieu,0
",",0
Adieu,0
",",0
Adieu,0
",",0
toujours,0
chère,0
Any,0
remaining,0
words,0
are,0
torn,0
away,0
.,0
The,0
last,0
page,0
is,0
blank,0
.,0
