TOKEN,NE
22,0
1,0
st,0
.,0
Janry,0
1796,0
My,0
heart,0
has,0
been,0
very,0
severely,0
wrung,0
this,0
day,0
my,0
dearest,0
Madam,0
The,0
addressee,0
can,0
only,0
be,0
the,0
sister,0
of,0
Wilhelmina,0
Murray,0
who,0
resides,0
with,0
the,0
Murrays,0
and,0
joins,0
in,0
warm,0
salutations,0
to,0
Mary,0
Hamilton,0
and,0
her,0
family,0
in,0
all,0
Wilhelmina,0
's,0
letters,0
from,0
1785,0
to,0
1794,0
(,0
HAM/1/5/2/7,0
",",0
etc,0
.,0
;,0
note,0
especially,0
HAM/1/5/2/20,0
),0
.,0
by,0
unexpectedly,0
hearing,0
of,0
an,0
event,0
",",0
--,0
sad,0
sad,0
indeed,0
to,0
me,0
",",0
--,0
but,0
O,0
how,0
much,0
more,0
sad,0
to,0
you,0
&,0
Admiral,B-pers
Murray,I-pers
.,0
The,0
grief,0
that,0
oppreſsesoppresses,0
me,0
prevents,0
my,0
saying,0
adding,0
more,0
than,0
that,0
I,0
intreat,0
you,0
will,0
have,0
the,0
goodneſs,0
to,0
let,0
me,0
know,0
how,0
you,0
are,0
in,0
health,0
",",0
if,0
not,0
by,0
your,0
own,0
hand,0
by,0
that,0
of,0
some,0
mutual,0
friend,0
.,0
And,0
I,0
earnestly,0
beg,0
for,0
the,0
sake,0
of,0
that,0
very,0
excellent,0
Woman,0
Wilhelmina,0
Murray,0
had,0
died,0
on,0
28,0
December,0
1795,0
.,0
who,0
is,0
lost,0
to,0
us,0
(,0
for,0
a,0
time,0
only,0
I,0
think,0
),0
that,0
you,0
will,0
esteem,0
me,0
amongst,0
the,0
number,0
of,0
Yr,0
very,0
sincere,0
attached,0
&,0
afft,0
:,0
friends,0
you,0
poſseſs,0
My,B-pers
:,I-pers
Dickenson,I-pers
It,0
wld,0
be,0
some,0
little,0
satisfaction,0
to,0
me,0
to,0
me,0
to,0
be,0
inform,0
'd,0
if,0
my,0
dr,0
departed,0
friend,0
recd,0
.,0
a,0
very,0
long,0
letter,0
I,0
sent,0
abt,0
.,0
6,0
weeks,0
ago,0
