TOKEN,NE
Dear,0
Mrs.,B-pers
Dickenson,I-pers
--,0
If,0
Saturday,0
next,0
will,0
suit,0
you,0
to,0
go,0
to,0
Cremorne,B-pers
s,0
I,0
will,0
call,0
on,0
you,0
to,0
carry,0
you,0
there,0
about,0
two,0
o'clock,0
.,0
Lord,B-pers
Warwick,I-pers
desires,0
me,0
to,0
return,0
you,0
many,0
thanks,0
for,0
your,0
offer,0
of,0
getting,0
him,0
a,0
Ticket,0
for,0
Mr.,B-pers
Hunter,I-pers
s,0
Lectures,0
but,0
he,0
has,0
an,0
order,0
to,0
go,0
when,0
he,0
pleases,0
--,0
I,0
am,0
Yours,0
very,0
sincerely,0
H,B-pers
Warwick,I-pers
16,0
May,0
1792,0
Wednesday,0
This,0
dateline,0
appears,0
to,0
the,0
left,0
of,0
the,0
salutation,0
.,0
The,0
date,0
has,0
been,0
added,0
in,0
interlinear,0
position,0
.,0
