TOKEN,NE
Miſs,B-pers
Gunning,I-pers
Horton,0
Monday,0
7,0
th,0
July,0
.,0
1783,0
My,0
dear,0
Friend,0
",",0
what,0
are,0
you,0
about,0
--,0
are,0
you,0
dead,0
?,0
out,0
of,0
Town,B-place
?,0
has,0
my,0
letter,0
to,0
Sir,B-pers
Wm,I-pers
Wake,I-pers
--,0
directd,0
as,0
we,0
had,0
agreed,0
.,0
fallen,0
into,0
his,0
hands,0
and,0
never,0
reached,0
yours,0
?,0
Hamilton,0
was,0
staying,0
at,0
Thames,0
Ditton,0
with,0
Mrs,B-pers
Walsingham,I-pers
during,0
this,0
period,0
and,0
only,0
returned,0
to,0
Clarges,0
Street,0
on,0
7,0
July,0
1783,0
.,0
See,0
Hamilton,0
's,0
diary,0
HAM/2/3/1,0
for,0
the,0
period,0
.,0
I,0
wrote,0
yesterday,0
sev'Night,0
This,0
means,0
‘,0
exactly,0
a,0
week,0
before,0
yesterday,0
’,0
(,0
OED,0
s.v,0
.,0
sennight,0
",",0
n.,0
",",0
Phrases,0
",",0
‘,0
In,0
expressions,0
serving,0
to,0
specify,0
a,0
date,0
’,0
",",0
a.,0
Accessed,0
21-10-2022,0
),0
.,0
",",0
and,0
no,0
answer,0
have,0
I,0
yet,0
received,0
",",0
or,0
the,0
smallest,0
intimation,0
of,0
your,0
existence,0
--,0
Before,0
this,0
time,0
I,0
expected,0
to,0
have,0
had,0
the,0
pleasure,0
&,0
satisfaction,0
of,0
embracing,0
you,0
--,0
but,0
I,0
am,0
now,0
informed,0
that,0
Sir,B-pers
Wm,I-pers
.,I-pers
has,0
bought,0
a,0
House,0
in,0
Eſsex,B-place
and,0
has,0
send,0
for,0
his,0
Cows,0
sheep,0
&,0
c,0
from,0
Courteen,0
hall,0
to,0
stock,0
the,0
grounds,0
on,0
this,0
new,0
purchase,0
--,0
is,0
it,0
there,0
they,0
mean,0
to,0
spend,0
the,0
summer,0
?,0
--,0
and,0
are,0
you,0
to,0
remain,0
with,0
them,0
--,0
?,0
this,0
is,0
an,0
admirable,0
shemescheme,0
",",0
and,0
will,0
suit,0
me,0
amazingly,0
--,0
I,0
should,0
be,0
glad,0
tho,0
',0
",",0
if,0
you,0
are,0
alive,0
",",0
to,0
hear,0
it,0
from,0
yourself,0
--,0
and,0
to,0
be,0
told,0
something,0
of,0
your,0
intentions,0
--,0
I,0
send,0
you,0
the,0
pattern,0
of,0
a,0
Border,0
",",0
desiring,0
you,0
buy,0
me,0
17,0
Yds,0
of,0
it,0
at,0
Hodgkins,0
immediatly,0
",",0
pray,0
do,0
this,0
--,0
I,0
gave,0
you,0
another,0
commiſsion,0
--,0
but,0
if,0
you,0
do,0
not,0
come,0
