TOKEN,NE
Greencroft,B-place
7,0
th,0
.,0
Septr-,0
1787,0
.,0
Lord,B-pers
Napier,I-pers
Baby,0
Gazette,0
Extraordinary,0
We,0
have,0
the,0
pleasure,0
to,0
inform,0
our,0
correspondents,0
that,0
Miſs,B-pers
Napier,I-pers
",",0
tho,0
',0
not,0
two,0
Years,0
old,0
",",0
Walks,0
as,0
well,0
as,0
her,0
Mother,0
",",0
says,0
every,0
thing,0
that,0
any,0
body,0
else,0
can,0
say,0
&,0
holds,0
a,0
conversation,0
with,0
regularity,0
&,0
spirit,0
.,0
The,0
Master,0
of,0
Napier,0
is,0
a,0
prodigy,0
--,0
Ten,0
Months,0
old,0
--,0
poſseſses,0
Six,0
Teeth,0
",",0
--,0
stands,0
&,0
has,0
walked,0
alone,0
&,0
promises,0
to,0
unite,0
in,0
himself,0
all,0
the,0
amiable,0
qualities,0
of,0
the,0
houses,0
of,0
Napier,0
&,0
Clavering,0
.,0
The,B-pers
Right,I-pers
Honble,I-pers
The,I-pers
Lady,I-pers
Napier,I-pers
purposes,0
taking,0
her,0
departure,0
from,0
Axwell,0
Park,0
the,0
27,0
th,0
.,0
of,0
this,0
Month,0
.,0
She,0
goes,0
to,0
Edinr,B-place
.,I-place
to,0
collect,0
Feathers,0
&,0
pick,0
Straws,0
in,0
order,0
to,0
form,0
her,0
nest,0
",",0
to,0
be,0
in,0
readineſs,0
for,0
the,0
Hatching,0
which,0
is,0
to,0
take,0
place,0
in,0
her,0
Ladyship,0
's,0
family,0
next,0
Decr-,0
or,0
January,0
.,0
Lord,B-pers
Napier,I-pers
talks,0
of,0
keeping,0
his,0
Gander,0
Month,0
‘,0
The,0
month,0
after,0
a,0
wife,0
's,0
confinement,0
’,0
(,0
OED,0
s.v,0
.,0
gander-month,0
.,0
Accessed,0
17-01-2022,0
),0
.,0
in,0
the,0
Antient,0
Capital,0
of,0
the,0
Antient,0
Kingdom,0
of,0
Caledonia,0
--,0
The,0
production,0
expected,0
soon,0
to,0
appear,0
as,0
an,0
addition,0
to,0
the,0
House,0
of,0
Merchiston,0
",",0
is,0
confidently,0
aſserted,0
to,0
be,0
of,0
the,0
Feminine,0
Gender,0
.,0
The,0
Sponsors,0
in,0
contemplation,0
are,0
",",0
Clavering,B-pers
of,0
Greencroft,0
Esq,0
r,0
Mrs-,B-pers
Dickenson,I-pers
of,0
Taxal,B-place
&,0
Mrs-,B-pers
Pechell,I-pers
of,0
Stratford,0
Place,0
.,0
Finis,0
My,0
Dear,0
Sister,0
",",0
Having,0
in,0
the,0
Gazette,0
given,0
