TOKEN,NE
43,0
23,0
d,0
-,0
Septr,0
.,0
Thursday,0
Morng,0
.,0
--,0
1779,0
The,0
year,0
has,0
been,0
added,0
to,0
the,0
left,0
of,0
and,0
slightly,0
below,0
‘,0
Morn,0
g,0
’,0
.,0
My,0
dearest,0
",",0
dearest,0
",",0
dearest,0
",",0
Sister,0
",",0
Friend,0
",",0
Yr,0
.,0
Letter,0
which,0
I,0
received,0
Yesterday,0
gave,0
me,0
if,0
poſsible,0
more,0
satisfaction,0
than,0
any,0
of,0
yr,0
.,0
preceeding,0
ones,0
.,0
I,0
am,0
sure,0
I,0
am,0
not,0
worthy,0
of,0
ye,0
kind,0
expreſsions,0
you,0
are,0
so,0
good,0
as,0
to,0
apply,0
to,0
me,0
",",0
but,0
it,0
ſhall,0
be,0
ye,0
principal,0
object,0
of,0
my,0
whole,0
life,0
to,0
merit,0
ym,0
..,0
May,0
I,0
",",0
may,0
I,0
",",0
may,0
I,0
",",0
my,0
Friend,0
",",0
if,0
it,0
is,0
not,0
too,0
much,0
for,0
you,0
",",0
ask,0
one,0
more,0
favor,0
of,0
you,0
",",0
that,0
if,0
we,0
should,0
ever,0
be,0
compelled,0
to,0
separate,0
which,0
Heaven,0
forbid,0
we,0
ever,0
should,0
(,0
at,0
least,0
I,0
hope,0
our,0
hearts,0
never,0
will,0
",",0
mine,0
I,0
am,0
sure,0
will,0
ever,0
fondly,0
doat,0
upon,0
you,0
),0
you,0
wld,0
..,0
not,0
make,0
my,0
friendship,0
my,0
affection,0
",",0
or,0
my,0
Love,0
for,0
you,0
suffer,0
any,0
anxiety,0
on,0
yr,0
.,0
account,0
",",0
either,0
from,0
ye,0
.,0
ignorance,0
of,0
ye,0
.,0
place,0
of,0
yr,0
.,0
retreat,0
",",0
or,0
of,0
ye,0
situation,0
or,0
state,0
of,0
yr,0
.,0
health,0
",",0
or,0
of,0
ye,0
.,0
sort,0
of,0
life,0
you,0
lead,0
",",0
or,0
line,0
of,0
People,0
among,0
whom,0
you,0
live,0
",",0
most,0
of,0
these,0
circumstances,0
which,0
I,0
have,0
mentioned,0
are,0
included,0
in,0
ye,0
.,0
promise,0
",",0
by,0
which,0
you,0
voluntarily,0
bound,0
yrself,0
to,0
me,0
",",0
but,0
I,0
wished,0
you,0
to,0
make,0
it,0
more,0
circumstantial,0
ly,0
",",0
pardon,0
O,0
my,0
dearest,0
