TOKEN,NE
Augt,0
1784,0
8,0
.,0
I,0
am,0
going,0
to,0
take,0
leave,0
of,0
the,0
Dus,B-pers
of,I-pers
Portland,I-pers
happy,0
you,0
who,0
will,0
receive,0
what,0
I,0
lose,0
every,0
Day,0
I,0
love,0
her,0
more,0
&,0
as,0
her,0
conversation,0
grows,0
every,0
day,0
more,0
delightful,0
my,0
every,0
all,0
HappynesHappiness,0
atendattend,0
you,0
my,0
sweet,0
Friend,0
it,0
woud,0
be,0
charity,0
to,0
enliven,0
with,0
a,0
line,0
when,0
you,0
can,0
to,0
the,0
dull,0
Shore,0
before,0
a,0
storm,0
&,0
a,0
wreck,0
is,0
an,0
object,0
it,0
agrees,0
with,0
Mr,B-pers
Vesey,I-pers
which,0
is,0
a,0
pardon,0
for,0
all,0
the,0
hor,0
dullnesdullness,0
of,0
the,0
Place,0
I,0
long,0
to,0
hear,0
from,0
you,0
--,0
tho,0
unreasonable,0
whe,0
n,0
Perhaps,0
felicity,0
or,0
surety,0
.,0
stands,0
quivering,0
before,0
you,0
may,0
it,0
give,0
you,0
every,0
happyneshappiness,0
wish,0
'd,0
by,0
yr,0
Vesey,B-pers
Dark,0
&,0
grimy,0
is,0
yr,0
friend,0
Mar,B-place
Mrs.,B-pers
Vesey,I-pers
from,0
Margate,B-place
August,0
1784,0
