TOKEN,NE
Letters,0
written,0
to,0
+,0
+,0
Mrs.,B-pers
Newton,I-pers
The,0
list,0
of,0
names,0
is,0
written,0
perpendicular,0
and,0
across,0
two,0
separate,0
columns,0
on,0
the,0
left-hand,0
side,0
of,0
the,0
page,0
.,0
Lady,B-pers
Rothes,I-pers
Mrs-,B-pers
Turton,I-pers
Mrs-,B-pers
Fielding,I-pers
Dſs,B-pers
Athol,I-pers
Mrs.,B-pers
Walsingham,I-pers
Mrs.,B-pers
Dickenson,I-pers
Walkinskaw,B-pers
Miſs,B-pers
Murray,I-pers
Goldsworthy,B-pers
Monla,B-pers
Md,B-pers
la,I-pers
Fête,I-pers
Planta,B-pers
Bewley,B-pers
The,0
list,0
of,0
names,0
continues,0
in,0
a,0
second,0
column,0
to,0
the,0
right,0
.,0
Lady,B-pers
DartreyCremorne,I-pers
Thomas,0
Dawson,0
(,0
Lord,0
Dartrey,0
),0
had,0
been,0
promoted,0
to,0
Viscount,0
Cremorne,0
on,0
19,0
June,0
1785,0
.,0
This,0
revealing,0
slip,0
suggests,0
that,0
Mary,0
Hamilton,0
wrote,0
this,0
list,0
not,0
long,0
after,0
receipt,0
of,0
the,0
letter,0
in,0
August,0
of,0
that,0
year,0
.,0
Wake,B-pers
Stormont,B-pers
Mr,B-pers
Hamilton,I-pers
Mſs,B-pers
Do,I-pers
That,0
is,0
",",0
Hamilton,0
.,0
Master,B-pers
Do,I-pers
That,0
is,0
",",0
Hamilton,0
.,0
Mrs.,B-pers
Carter,I-pers
——,B-pers
Allison,I-pers
——,B-pers
Jackson,I-pers
Miſs,B-pers
More,I-pers
Burney,B-pers
Palmer,B-pers
Clarke,B-pers
Asgill,B-pers
Ldy-,B-pers
Frances,I-pers
Harpur,I-pers
Herries,B-pers
Mrs,B-pers
Vesey,I-pers
Rogers,B-pers
Miſs,B-pers
Thunby,I-pers
Gunning,B-pers
Mrs,B-pers
:,I-pers
Delany,I-pers
Sr,B-pers
Wm,I-pers
Hamilton,I-pers
Mr,B-pers
Smelt,I-pers
Walpole,B-pers
Miſs,B-pers
Litchfield,I-pers
Lord,B-pers
Napier,I-pers
Mrs,B-pers
..,I-pers
Garrick,I-pers
Mr,B-pers
:,I-pers
Wake,I-pers
&,0
c,0
To,0
Mrs,B-pers
:,I-pers
Dickinson,I-pers
Taxal,B-place
The,0
address,0
appears,0
in,0
the,0
middle,0
of,0
the,0
left-hand,0
side,0
of,0
the,0
page,0
",",0
just,0
below,0
the,0
first,0
column,0
of,0
names,0
",",0
and,0
is,0
written,0
perpendicular,0
on,0
the,0
right-hand,0
side,0
of,0
the,0
page,0
.,0
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
A,0
picture,0
of,0
a,0
woman,0
wearing,0
a,0
hat,0
has,0
been,0
drawn,0
around,0
the,0
remains,0
of,0
the,0
seal,0
.,0
25,0
),0
Stan,0
.,0
St,0
Augt,0
:,0
18,0
th,0
:,0
1785,0
This,0
interpolation,0
appears,0
to,0
the,0
left,0
of,0
Lady,0
Cremorne,0
's,0
date,0
and,0
underneath,0
the,0
first,0
postscript,0
.,0
My,0
Dr,0
:,0
Friend,0
I,0
have,0
only,0
Time,0
to,0
say,0
thank,0
you,0
from,0
my,0
Heart,0
",",0
for,0
allowing,0
me,0
to,0
see,0
the,0
delightful,0
Letter,0
",",0
you,0
