TOKEN,NE
typed,0
Grosvenor,0
Square,0
Decr,0
.,0
5,0
th,0
.,0
1800,0
My,0
Dear,0
Niece,0
Beleive,0
me,0
my,0
sincere,0
affection,0
towards,0
you,0
is,0
ever,0
the,0
same,0
",",0
I,0
did,0
once,0
receive,0
a,0
long,0
letter,0
from,0
you,0
before,0
We,0
were,0
driven,0
from,0
Naples,B-place
",",0
but,0
since,0
that,0
",",0
I,0
have,0
never,0
had,0
a,0
line,0
from,0
you,0
",",0
nor,0
ever,0
any,0
mention,0
of,0
the,B-pers
Cavr,I-pers
.,I-pers
Palombo,I-pers
however,0
I,0
did,0
not,0
leave,0
Palermo,B-place
without,0
having,0
had,0
from,0
Genl,B-pers
.,I-pers
Acton,I-pers
the,0
most,0
solemn,0
promise,0
that,0
Palombo,B-pers
shoud,0
have,0
immediately,0
an,0
Employment,0
at,0
Naples,B-place
sufficient,0
to,0
give,0
him,0
&,0
his,0
family,0
a,0
competent,0
Subsistance,0
Subsistance,0
--,0
We,0
once,0
got,0
him,0
from,0
the,0
generosity,0
of,0
the,B-pers
Queen,I-pers
of,I-pers
Naples,I-pers
a,0
pecuniary,0
aſsistance,0
--,0
you,0
may,0
be,0
sure,0
that,0
We,0
will,0
not,0
abandon,0
him,0
&,0
if,0
his,0
busineſs,0
is,0
not,0
done,0
already,0
Emma,B-pers
who,0
is,0
in,0
Constant,0
correspondence,0
with,0
the,B-pers
Queen,I-pers
will,0
engage,0
Her,B-pers
majesty,I-pers
to,0
induce,0
Acton,B-pers
to,0
fullfill,0
his,0
promise,0
--,0
I,0
have,0
so,0
much,0
to,0
say,0
to,0
you,0
&,0
so,0
little,0
time,0
that,0
let,0
these,0
few,0
words,0
suffice,0
for,0
the,0
present,0
",",0
untill,0
we,0
have,0
the,0
happineſs,0
of,0
meeting,0
--,0
I,0
can,0
not,0
quit,0
London,B-place
untill,0
my,0
own,0
confused,0
affairs,0
are,0
Settled,0
as,0
yet,0
I,0
am,0
ignorant,0
of,0
what,0
is,0
to,0
to,0
become,0
of,0
me,0
",",0
but,0
certainly,0
I,0
do,0
not,0
wish,0
to,0
return,0
ro,0
Naples,B-place
at,0
least,0
in,0
a,0
Public,0
Character,0
--,0
my,0
Native,0
air,0
seems,0
to,0
agree,0
with,0
me,0
but,0
untill,0
my,0
mind,0
is,0
at,0
rest,0
I,0
can,0
not,0
be,0
quite,0
well,0
--,0
Emma,B-pers
s,0
kind,0
love,0
has,0
never,0
faild,0
towards,0
you,0
&,0
yrs,0
.,0
&,0
believe,0
me,0
you,0
will,0
even,0
find,0
us,0
the,0
same,0
notwithstanding,0
strange,0
appearances,0
of,0
neglect,0
on,0
our,0
Side,0
--,0
for,0
two,0
years,0
our,0
Post,0
was,0
never,0
sure,0
&,0
the,0
loſs,0
of,0
Letters,0
has,0
been,0
very,0
distreſsfull,0
to,0
us,0
--,0
with,0
our,0
best,0
Compts,0
.,0
to,0
MrD.Dickenson,B-pers
&,0
all,0
your,0
family,0
I,0
remain,0
yr,0
most,0
sincere,0
&,0
affectionate,0
uncle,0
Wm,B-pers
:,I-pers
Hamilton,I-pers
