TOKEN,NE
7,0
Taxal,B-place
7,0
June,0
19,0
th,0
1785,0
Dear,0
Mrs,B-pers
Dickenson,I-pers
I,0
am,0
so,0
truly,0
charmed,0
at,0
the,0
delightful,0
priviledge,0
of,0
addreſsing,0
you,0
by,0
the,0
pleasing,0
name,0
of,0
Sister,0
",",0
that,0
I,0
am,0
afraid,0
you,0
will,0
think,0
me,0
very,0
giddy,0
",",0
&,0
inc,0
o,0
herent,0
in,0
my,0
congratulations,0
--,0
I,0
aſsure,0
you,0
my,0
Dear,0
Madam,0
",",0
I,0
look,0
upon,0
this,0
Event,0
as,0
the,0
most,0
fortunate,0
of,0
my,0
life,0
",",0
as,0
it,0
will,0
be,0
the,0
means,0
of,0
introducing,0
me,0
to,0
a,0
person,0
whose,0
superior,0
merit,0
will,0
be,0
my,0
cheifestchiefest,0
ambition,0
to,0
imitate,0
--,0
My,0
Brother,0
will,0
expect,0
me,0
to,0
be,0
infinitely,0
thankful,0
to,0
him,0
for,0
having,0
given,0
me,0
an,0
opportunity,0
of,0
knowing,0
you,0
",",0
indeed,0
",",0
I,0
am,0
persuaded,0
I,0
shall,0
never,0
have,0
it,0
in,0
my,0
power,0
to,0
repay,0
the,0
obligation,0
",",0
but,0
you,0
may,0
",",0
if,0
you,0
please,0
",",0
tell,0
him,0
I,0
think,0
it,0
an,0
honor,0
to,0
be,0
related,0
to,0
a,0
man,0
",",0
who,0
has,0
had,0
the,0
fortune,0
to,0
engage,0
the,0
affections,0
of,0
the,0
most,0
amiable,0
of,0
her,0
sex,0
.,0
Elizabeth,B-pers
intended,0
to,0
have,0
written,0
to,0
you,0
",",0
had,0
not,0
her,0
ill,0
state,0
of,0
health,0
prevented,0
her,0
.,0
She,0
desires,0
I,0
will,0
present,0
her,0
most,0
affectionate,0
regard,0
and,0
flatters,0
herself,0
you,0
will,0
pardon,0
an,0
Omiſsion,0
which,0
nothing,0
but,0
Indisposition,0
coud,0
have,0
prevail,0
'd,0
upon,0
her,0
to,0
be,0
guilty,0
of,0
.,0
--,0
I,0
am,0
Dear,0
Madam,0
with,0
the,0
most,0
sincere,0
Esteem,0
S,B-pers
Dickenson,I-pers
I,0
shoud,0
be,0
much,0
obliged,0
to,0
you,0
to,0
mention,0
to,0
my,0
Brother,0
that,0
I,0
had,0
began,0
of,0
a,0
Letter,0
to,0
him,0
",",0
but,0
a,0
violent,0
haddackheadache,0
has,0
interrupedinterrupted,0
my,0
intentions,0
.,0
The,0
weather,0
is,0
so,0
hot,0
that,0
it,0
is,0
almost,0
insupportable,0
--,0
I,0
intend,0
to,0
write,0
by,0
Tuesday,0
's,0
Post,0
.,0
--,0
