TOKEN,NE
Mrs.,B-pers
A,I-pers
Maria,I-pers
Clarke,I-pers
Clarke,0
's,0
use,0
of,0
Mrs,0
.,0
rather,0
than,0
Miss,0
is,0
explained,0
as,0
follows,0
by,0
OED,0
:,0
‘,0
A,0
title,0
prefixed,0
to,0
the,0
name,0
of,0
an,0
unmarried,0
lady,0
or,0
girl,0
[,0
...,0
],0
.,0
Now,0
rare,0
except,0
as,0
a,0
title,0
of,0
courtesy,0
applied,0
",",0
with,0
or,0
without,0
inclusion,0
of,0
the,0
first,0
name,0
",",0
to,0
elderly,0
unmarried,0
ladies,0
(,0
this,0
use,0
seems,0
to,0
have,0
arisen,0
in,0
the,0
late,0
18th,0
cent,0
.,0
),0
’,0
(,0
OED,0
s.v,0
.,0
Mrs,0
.,0
n.,0
1,0
",",0
1b,0
),0
.,0
Post,0
Office,0
Canterbury,B-place
Nov,0
27,0
th,0
-,0
1814,0
My,0
dear,0
&,0
amiable,0
Friend,0
This,0
part,0
of,0
the,0
letter,0
is,0
addressed,0
to,0
Louisa,0
Dickenson,0
.,0
Having,0
yesterday,0
had,0
the,0
inexpreſsible,0
satisfaction,0
of,0
hearing,0
from,0
your,0
dear,0
Father,0
that,0
there,0
is,0
a,0
prospect,0
of,0
your,0
being,0
united,0
to,0
a,0
Gentleman,0
of,0
the,0
most,0
respectable,0
Character,0
&,0
distinguished,0
Family,0
who,0
equally,0
happy,0
in,0
the,0
preference,0
you,0
have,0
given,0
him,0
&,0
the,0
approbation,0
of,0
your,0
excellent,0
Parents,0
will,0
I,0
trust,0
contribute,0
to,0
your,0
happineſs,0
as,0
much,0
as,0
he,0
will,0
secure,0
his,0
own,0
by,0
being,0
the,0
object,0
of,0
your,0
choice,0
accept,0
my,0
most,0
cordial,0
&,0
affectionate,0
wishes,0
for,0
the,0
attaimentattainment,0
of,0
all,0
the,0
felicity,0
you,0
can,0
desire,0
on,0
the,0
approaching,0
Event,0
--,0
which,0
I,0
shall,0
be,0
particularly,0
interested,0
in,0
--,0
both,0
from,0
the,0
esteem,0
and,0
affection,0
I,0
have,0
for,0
you,0
&,0
my,0
envaluabl,0
my,0
invaluable,0
friend,0
.,0
I,0
have,0
very,0
imperfectly,0
expreſsed,0
my,0
dear,0
Louisa,B-pers
the,0
joy,0
&,0
solicitude,0
I,0
feel,0
respecting,0
you,0
on,0
this,0
very,0
interesting,0
occasion,0
but,0
sensible,0
as,0
you,0
must,0
be,0
of,0
my,0
friendship,0
for,0
your,0
Parents,0
&,0
yourself,0
it,0
would,0
be,0
unneceſsary,0
were,0
I,0
to,0
attempt,0
to,0
add,0
more,0
I,0
shall,0
therefore,0
with,0
the,0
aſsurance,0
of,0
my,0
esteem,0
&,0
affection,0
subscribe,0
myself,0
your,0
ever,0
affectionate,0
&,0
most,0
sincere,0
Friend,0
Anna,B-pers
Maria,I-pers
Clarke,I-pers
PS,0
I,0
beg,0
you,0
will,0
give,0
Mrs.,B-pers
Dickenson,I-pers
the,0
underwritten,0
&,0
tell,0
her,0
I,0
am,0
about,0
to,0
write,0
to,0
Dr,B-pers
:,I-pers
Inglis,I-pers
whom,0
I,0
met,0
yesterday,0
well,0
in,0
Canterbury,B-place
.,0
My,0
dearest,0
friend,0
The,0
remainder,0
of,0
the,0
letter,0
is,0
addressed,0
to,0
Mary,0
Hamilton,0
.,0
By,0
a,0
remarkable,0
coincidence,0
I,0
received,0
dear,0
Mr.,B-pers
Dickenson,I-pers
's,0
kind,0
letter,0
in,0
the,0
moment,0
I,0
put,0
one,0
from,0
myself,0
to,0
you,0
into,0
the,0
letter,0
box,0
I,0
am,0
glad,0
it,0
has,0
so,0
happened,0
as,0
it,0
will,0
aſsure,0
you,0
I,0
was,0
solicitous,0
respecting,0
the,0
state,0
of,0
your,0
health,0
--,0
I,0
&,0
I,0
am,0
happy,0
in,0
learning,0
that,0
your,0
