TOKEN,NE
67,0
Kew,0
House,0
8,0
th,0
May,0
1783,0
I,0
did,0
not,0
my,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
receive,0
yr̅,0
kind,0
Letter,0
dated,0
the,0
4,0
h,0
See,0
HAM/1/14/91,0
.,0
till,0
this,0
Moment,0
half,0
past,0
two,0
ye,0
8,0
th,0
(,0
Thursday,0
),0
",",0
which,0
will,0
account,0
to,0
you,0
for,0
not,0
having,0
sooner,0
thanked,0
you,0
--,0
I,0
do,0
not,0
doubt,0
",",0
knowing,0
the,0
dear,0
dear,0
Angel,0
",",0
&,0
loving,0
those,0
who,0
were,0
about,0
him,0
but,0
that,0
you,0
must,0
have,0
felt,0
severly,0
",",0
indeed,0
I,0
",",0
can,0
not,0
describe,0
what,0
I,0
have,0
&,0
still,0
do,0
suffer,0
",",0
&,0
nothing,0
but,0
the,0
healing,0
Hand,0
of,0
Providence,0
can,0
cure,0
the,0
wound,0
I,0
have,0
red,0
",",0
he,0
is,0
happy,0
&,0
removed,0
from,0
a,0
World,0
he,0
was,0
too,0
good,0
for,0
to,0
Everlasting,0
Bliſs,0
",",0
MrsChevely,B-pers
&,0
Mlle,B-pers
Moulá,I-pers
desire,0
their,0
Love,0
(,0
the,0
former,0
has,0
just,0
red,0
yr̅,0
Letter,0
",",0
),0
the,0
latter,0
desires,0
I,0
will,0
say,0
how,0
kindly,0
she,0
receives,0
yr̅,0
friendly,0
expreſsions,0
",",0
indeed,0
my,0
Dr,0
we,0
are,0
all,0
to,0
be,0
pitied,0
",",0
for,0
the,0
Scene,0
by,0
its,0
suddeneſs,0
was,0
still,0
if,0
poſsible,0
more,0
severe,0
.,0
God,0
Bleſs,0
you,0
&,0
believe,0
me,0
Ever,0
most,0
Affy,0
Yr,0
.,0
M,B-pers
C,I-pers
Goldsworthy,I-pers
pray,0
enquire,0
where,0
yr̅,0
Letter,0
was,0
put,0
into,0
the,0
Post,0
",",0
for,0
it,0
has,0
really,0
vexed,0
me,0
exceedingly,0
--,0
The,0
top,0
portion,0
of,0
this,0
side,0
of,0
the,0
page,0
has,0
been,0
cut,0
away,0
.,0
The,0
rest,0
of,0
the,0
page,0
is,0
blank,0
.,0
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
The,0
right-hand,0
side,0
of,0
this,0
page,0
is,0
cut,0
away,0
",",0
leaving,0
the,0
top,0
half,0
of,0
p.2,0
visible,0
.,0
Miſs,B-pers
Hamilton,I-pers
N,0
o,0
27,0
Clarges,0
Street,0
