TOKEN,NE
Mrs.,B-pers
Garrick,I-pers
Typed,0
Mrs.,B-pers
Garrick,I-pers
's,0
love,0
to,0
Mr,B-pers
.,I-pers
and,0
MrsDickenson,B-pers
and,0
informs,0
them,0
that,0
MrsMontagu,B-pers
will,0
call,0
and,0
bring,0
them,0
to,0
the,0
Adelphi,0
to,0
morrow,0
before,0
two,0
o'clock,0
",",0
and,0
has,0
promised,0
to,0
set,0
them,0
home,0
after,0
the,0
Play,0
.,0
They,0
will,0
make,0
a,0
snug,0
Party,0
and,0
just,0
fill,0
the,0
Box,0
Friday,0
Friday,0
12,0
o,0
clock,0
Moved,0
here,0
from,0
p.2,0
",",0
to,0
the,0
left,0
of,0
the,0
address,0
.,0
Remains,0
of,0
a,0
seal,0
in,0
red,0
wax,0
in,0
the,0
right-hand,0
margin,0
.,0
Seal,0
in,0
red,0
wax,0
.,0
Mrs.,B-pers
Dickenson,I-pers
N,0
o,0
.,0
5,0
George,0
St,0
Hanover,0
Square,0
Lawrence,B-pers
This,0
annotation,0
appears,0
upside,0
down,0
.,0
4,0
th,0
-,0
April,0
1788,0
This,0
annotation,0
is,0
written,0
vertically,0
to,0
the,0
left,0
of,0
the,0
address,0
.,0
London,B-place
postmark,0
'PAYD,0
PENNY,0
POST,0
',0
in,0
black,0
ink,0
;,0
dated,0
Friday,0
at,0
Temple,0
office,0
",",0
indicating,0
that,0
this,0
is,0
a,0
pre-paid,0
letter,0
.,0
Below,0
it,0
is,0
a,0
faint,0
circular,0
stamp,0
",",0
also,0
in,0
black,0
ink,0
.,0
