TOKEN,NE
26,0
.,0
18,0
th,0
.,0
Octbr,0
.,0
1779,0
My,0
Dearest,0
I,0
have,0
no,0
News,0
of,0
any,0
sort,0
to,0
entertain,0
you,0
with,0
",",0
no,0
Events,0
interesting,0
or,0
uninteresting,0
to,0
relate,0
but,0
t,0
o,0
w,0
o,0
lines,0
I,0
scrawl,0
to,0
inquire,0
after,0
you,0
&,0
to,0
aſsure,0
you,0
that,0
I,0
have,0
thought,0
frequently,0
of,0
your,0
fall,0
",",0
which,0
I,0
sincerlysincerely,0
hope,0
has,0
not,0
been,0
attended,0
with,0
any,0
bad,0
consequences,0
.,0
The,0
Weather,0
except,0
to,0
Chapel,0
has,0
not,0
allowed,0
us,0
to,0
stir,0
out,0
till,0
this,0
Morning,0
",",0
from,0
three,0
o'Clock,0
till,0
½,0
pt,0
Seven,0
yesterday,0
I,0
paſsed,0
with,0
Mrs,B-pers
Hagedorn,I-pers
",",0
Mrs,B-pers
Smelt,I-pers
and,0
GenlGeneralFreitag,B-pers
&,0
to,0
compleat,0
it,0
",",0
the,0
last,0
hour,0
I,0
had,0
the,0
additional,0
happineſs,0
of,0
Mrs,B-pers
Bludworth,I-pers
s,0
Company,0
",",0
you,0
will,0
not,0
wonder,0
then,0
my,0
Dear,0
at,0
the,0
total,0
anihilationannihilation,0
of,0
every,0
bright,0
Idea,0
",",0
if,0
it,0
was,0
to,0
last,0
long,0
I,0
should,0
be,0
unfit,0
for,0
Society,0
.,0
God,0
Bleſs,0
you,0
my,0
Dearest,0
I,0
still,0
have,0
Life,0
enough,0
left,0
to,0
aſsure,0
you,0
of,0
my,0
Sincere,0
Affection,0
--,0
MC,B-pers
Goldsworthy,I-pers
Queens,0
Lodge,0
Mond,0
a,0
y,0
Morg,0
Love,0
to,0
Mou,B-pers
Mou,I-pers
&,0
c,0
&,0
Affte,0
Duty,0
to,0
dear,0
Prſs,B-pers
Elizabeth,I-pers
Mary,B-pers
&,0
Sophia,B-pers
--,0
Miſs,B-pers
Hamilton,I-pers
Kew,B-place
