TOKEN,NE
My,0
dr,0
Miſs,B-pers
Hamilton,I-pers
--,0
I,0
had,0
almost,0
engaged,0
myself,0
to,0
Ly,B-pers
Hertford,I-pers
to,0
go,0
with,0
her,0
to,0
ye,0
Opera,0
on,0
Saturday,0
--,0
But,0
Tryon,B-pers
has,0
been,0
so,0
good,0
humour,0
'd,0
this,0
E——,0
about,0
our,0
Request,0
I,0
shd,0
like,0
so,0
much,0
to,0
be,0
of,0
ye,0
Party,0
we,0
have,0
2,0
Years,0
intend,0
'd,0
that,0
I,0
shall,0
certainly,0
put,0
Ly,B-pers
H,I-pers
.,I-pers
off,0
till,0
Tuesday,0
--,0
If,0
you,0
like,0
we,0
shd,0
send,0
to,0
Miſs,B-pers
Tryon,I-pers
which,0
I,0
said,0
I,0
would,0
do,0
tomorrow,0
Morning,0
when,0
I,0
heard,0
from,0
you,0
--,0
Send,0
me,0
an,0
Answer,0
now,0
--,0
I,0
or,0
Adieu,0
yr,0
oblig,0
'd,0
&,0
Obedt,0
Henria,B-pers
Finch,I-pers
S,0
t,0
Jameses,0
Thursday,0
Night,0
11,0
o'Clock,0
6,0
th,0
-,0
Janry,0
.,0
1780,0
I,0
fear,0
I,0
can,0
not,0
breakfast,0
with,0
you,0
yet,0
but,0
I,0
will,0
certainly,0
some,0
day,0
next,0
week,0
if,0
I,0
live,0
Miſs,B-pers
Hamilton,I-pers
This,0
address,0
line,0
appears,0
at,0
the,0
top,0
of,0
p.2,0
",",0
written,0
upside,0
down,0
.,0
A,0
faint,0
watermark,0
can,0
be,0
seen,0
on,0
this,0
page,0
.,0
