TOKEN,NE
The,B-pers
Queen,I-pers
thinks,0
Miſs,B-pers
Hamilton,I-pers
must,0
not,0
often,0
have,0
met,0
with,0
such,0
discretdiscreet,0
a,0
Visitor,0
as,0
herself,0
having,0
not,0
allowed,0
her,0
Eyes,0
to,0
wander,0
or,0
to,0
gaze,0
any,0
further,0
than,0
this,0
little,0
bit,0
of,0
Paper,0
which,0
she,0
was,0
glad,0
to,0
find,0
as,0
it,0
gave,0
her,0
an,0
opportunity,0
to,0
acquiring,0
tell,0
Miſs,B-pers
Hamilton,I-pers
how,0
gl,0
happy,0
she,0
was,0
to,0
hear,0
from,0
her,0
Servant,0
that,0
she,0
gained,0
strength,0
every,0
Day,0
.,0
ApproposApropos,0
",",0
my,0
Hands,0
were,0
not,0
allowed,0
to,0
touch,0
any,0
thing,0
.,0
Adieu,0
jusqu'au,0
revoir,0
.,0
