TOKEN,NE
3,0
Janry,0
:,0
25,0
th,0
.,0
1781,0
My,0
Dr,0
Miſs,B-pers
Hamilton,I-pers
the,0
unhappy,0
situation,0
I,0
ha,0
v,0
e,0
been,0
in,0
from,0
MrVesey,B-pers
s,0
illnesillness,0
h,0
as,0
confused,0
my,0
memory,0
so,0
much,0
I,0
ha,0
v,0
e,0
not,0
been,0
able,0
to,0
find,0
much,0
leſs,0
select,0
Mrs,B-pers
Carter,I-pers
s,0
Letters,0
",",0
those,0
fine,0
one,0
s,0
I,0
mention,0
'd,0
are,0
lock,0
'd,0
up,0
in,0
a,0
Strong,0
Box,0
left,0
in,0
Ireland,B-place
particularly,0
that,0
wrote,0
upon,0
her,0
return,0
from,0
Miſs,B-pers
Talbot,I-pers
s,0
funeral,0
which,0
will,0
one,0
day,0
touch,0
the,0
Heart,0
&,0
improve,0
the,0
religious,0
feelings,0
of,0
Posterity,0
I,0
trust,0
to,0
your,0
friendship,0
to,0
her,0
that,0
you,0
will,0
not,0
shew,0
them,0
if,0
you,0
do,0
not,0
think,0
they,0
wou,0
'd,0
please,0
one,0
for,0
whom,0
the,0
author,0
has,0
the,0
highest,0
veneration,0
&,0
whose,0
ta,0
s,0
te,0
&,0
discernment,0
are,0
so,0
decisi,0
v,0
e,0
--,0
I,0
hope,0
my,0
dear,0
Miſs,B-pers
Hamilton,I-pers
for,0
the,0
pleasure,0
of,0
seeing,0
you,0
soo,0
n,0
I,0
am,0
at,0
Home,0
every,0
Evening,0
--,0
Thu,0
rs,0
day,0
next,0
we,0
dine,0
with,0
Ms,B-pers
Montagu,I-pers
--,0
nobody,0
can,0
say,0
what,0
time,0
they,0
will,0
l,0
e,0
ave,0
her,0
ever,0
y,0
our,0
most,0
affectiot,0
Vesey,B-pers
23,0
jan,0
These,0
letters,0
wrote,0
under,0
in,0
pain,0
are,0
the,0
least,0
worthy,0
of,0
yr,0
curiosity,0
to,0
send,0
an,0
Answer,0
to,0
Mrs.,B-pers
Vesey,I-pers
Sundries,0
--,0
to,0
be,0
look,0
