TOKEN,NE
This,0
may,0
well,0
be,0
the,0
letter,0
of,0
20,0
February,0
1786,0
mentioned,0
at,0
the,0
start,0
of,0
HAM/1/2/8/1,0
",",0
where,0
many,0
of,0
the,0
same,0
acquaintances,0
are,0
mentioned,0
",",0
including,0
Miss,0
Goldsworthy,0
.,0
X,0
Light-foot,B-pers
will,0
be,0
at,0
Whitehall,0
on,0
Tuesday,0
",",0
and,0
will,0
shew,0
me,0
the,0
Collection,0
--,0
I,0
shall,0
inclose,0
the,0
AdvertismentAdvertisement,0
--,0
We,0
went,0
together,0
to,0
Mrs.,B-pers
Delany,I-pers
's,0
who,0
is,0
very,0
well,0
--,0
She,0
commanded,0
me,0
to,0
tell,0
you,0
that,0
She,0
takes,0
great,0
Care,0
of,0
me,0
--,0
She,0
told,0
me,0
Miſs,B-pers
Goldsworthy,I-pers
wished,0
very,0
much,0
to,0
see,0
me,0
--,0
so,0
I,0
went,0
but,0
was,0
too,0
early,0
--,0
Then,0
your,0
D——,B-pers
call,0
'd,0
at,0
Mrs.,B-pers
Carter,I-pers
s,0
who,0
was,0
not,0
at,0
home,0
--,0
and,0
in,0
Stanhope,0
Street,0
as,0
I,0
wanted,0
to,0
enquire,0
where,0
dear,0
Lady,B-pers
Cremorne,I-pers
buys,0
her,0
garden,0
Seeds,0
--,0
She,0
shewed,0
me,0
a,0
L——,0
from,0
Wm,B-pers
.,I-pers
&,0
as,0
She,0
read,0
it,0
--,0
exclaimed,0
at,0
the,0
end,0
of,0
every,0
Sentence,0
“,0
Impudence,0
--,0
Flattery,0
--,0
Deceit,0
--,0
Hypocrite,0
--,0
I,0
cd,0
.,0
kick,0
him,0
”,0
--,0
Lady,B-pers
C,I-pers
.,I-pers
laughs,0
at,0
his,0
cajoling,0
you,0
--,0
Mr.,B-pers
Antrobus,I-pers
returned,0
from,0
Cambrid,B-place
The,0
probable,0
intended,0
reading,0
‘,0
Cambridge,0
’,0
(,0
Antrobus,0
was,0
a,0
tutor,0
at,0
St,0
John,0
's,0
College,0
),0
is,0
oddly,0
truncated,0
.,0
The,0
remainder,0
of,0
p.1,0
has,0
been,0
torn,0
away,0
.,0
This,0
page,0
starts,0
in,0
mid-sentence,0
",",0
perhaps,0
even,0
mid-word,0
",",0
presumably,0
because,0
it,0
continues,0
from,0
the,0
line,0
(,0
s,0
),0
lost,0
at,0
the,0
end,0
of,0
p.1,0
.,0
day,0
and,0
in,0
good,0
Spirits,0
--,0
I,0
have,0
only,0
time,0
to,0
say,0
that,0
I,0
love,0
you,0
dearly,0
--,0
best,0
of,0
Women,0
--,0
best,0
of,0
Wives,0
&,0
best,0
of,0
friends,0
--,0
God,0
bleſs,0
and,0
preserve,0
You,0
--,0
my,0
dear,0
dear,0
Mary,B-pers
--,0
I,0
am,0
yr-,0
happy,0
Husband,0
John,B-pers
Dickenson,I-pers
I,0
long,0
to,0
see,0
you,0
again,0
--,0
wch,0
.,0
I,0
certainly,0
shall,0
do,0
next,0
week,0
--,0
--,0
Adieu,0
My,0
Respects,0
&,0
Love,0
&,0
c,0
to,0
every,0
body,0
