TOKEN,NE
My,0
Dr,0
Hammy,B-pers
if,0
my,0
Engagement,0
with,0
my,0
Br,0
is,0
at,0
an,0
end,0
",",0
Queen,B-pers
asked,0
me,0
to,0
remain,0
with,0
the,B-pers
Princeſs,I-pers
's,I-pers
",",0
I,0
told,0
her,0
I,0
would,0
acquaint,0
you,0
that,0
I,0
did,0
",",0
as,0
I,0
thought,0
you,0
would,0
be,0
glad,0
to,0
get,0
an,0
Evg,0
which,0
she,0
aproved,0
of,0
Adieu,0
my,0
dear,0
Profitez,0
du,0
Temps,0
Affly,0
Yr-,0
MCG,B-pers
--,0
Wdy,0
pt,0
4,0
Janry,0
.,0
9,0
th,0
.,0
1782,0
50,0
This,0
annotation,0
is,0
written,0
vertically,0
in,0
the,0
right,0
margin,0
.,0
Miſs,B-pers
Hamilton,I-pers
S,0
t,0
James,0
's,0
The,0
address,0
is,0
written,0
upside,0
down,0
.,0
Mrs.,B-pers
Goldsworthy,I-pers
s,0
letters,0
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
