TOKEN,NE
The,0
top,0
of,0
the,0
sheet,0
has,0
been,0
torn,0
away,0
and,0
the,0
remains,0
of,0
another,0
line,0
of,0
writing,0
are,0
visible,0
.,0
Miſs,0
tells,0
me,0
she,0
has,0
been,0
impertinent,0
&,0
desires,0
you,0
to,0
keep,0
me,0
in,0
order,0
",",0
tell,0
her,0
for,0
answer,0
that,0
it,0
is,0
impoſsible,0
--,0
Your,0
Picture,0
is,0
finished,0
&,0
is,0
now,0
upon,0
the,0
Road,0
to,0
you,0
.,0
I,0
have,0
desired,0
the,0
bearer,0
of,0
it,0
MrLeslie,B-pers
(,0
Son,0
to,0
Lord,B-pers
Leven,I-pers
),0
It,0
is,0
not,0
clear,0
who,0
is,0
being,0
referred,0
to,0
",",0
as,0
Lord,0
Leven,0
had,0
four,0
surviving,0
sons,0
at,0
this,0
date,0
:,0
Alexander,B-pers
(,0
1749-1820,0
",",0
7th,0
Lord,0
Leven,0
),0
",",0
David,0
(,0
1755-1838,0
),0
",",0
John,0
(,0
1759-1824,0
),0
and,0
George,0
(,0
1766-1812,0
),0
.,0
George,0
is,0
perhaps,0
too,0
young,0
to,0
be,0
the,0
Mr,0
Leslie,0
mentioned,0
here,0
.,0
to,0
deliver,0
it,0
to,0
you,0
in,0
person,0
",",0
if,0
he,0
does,0
",",0
be,0
civil,0
to,0
him,0
.,0
You,0
will,0
not,0
find,0
the,0
likeneſs,0
a,0
good,0
one,0
",",0
but,0
it,0
is,0
the,0
best,0
I,0
have,0
&,0
so,0
you,0
must,0
e'en,0
content,0
yourself,0
and,0
do,0
as,0
the,0
Galloway,B-place
Wife,0
did,0
Adieu,0
--,0
N——,B-pers
March,0
3,0
d,0
1779,0
