TOKEN,NE
P,0
This,0
elaborate,0
capital,0
P,0
is,0
not,0
quite,0
the,0
combined,0
GP,0
device,0
seen,0
in,0
GEO/ADD/3/82/3,0
",",0
/4,0
",",0
/5,0
.,0
P,0
George,B-pers
P,0
George,B-pers
P,0
George,B-pers
P,0
These,0
trial,0
signatures,0
are,0
written,0
horizontally,0
across,0
the,0
page,0
in,0
ink,0
.,0
There,0
is,0
a,0
pen,0
trial,0
written,0
vertically,0
at,0
the,0
left,0
",",0
and,0
various,0
other,0
doodles,0
in,0
pencil,0
.,0
Prince,B-pers
of,I-pers
Wales,I-pers
Windsor,B-place
Novbr,0
.,0
1802,0
1782,0
This,0
date,0
is,0
written,0
vertically,0
on,0
the,0
left-hand,0
side,0
of,0
the,0
page,0
",",0
in,0
the,0
opposite,0
orientation,0
to,0
the,0
name,0
(,0
s,0
),0
on,0
the,0
right,0
.,0
D,0
a,0
is,0
Dartrey,B-pers
These,0
words,0
are,0
written,0
vertically,0
on,0
the,0
right-hand,0
side,0
of,0
the,0
page,0
in,0
ink,0
.,0
Various,0
other,0
doodles,0
across,0
the,0
page,0
are,0
in,0
faint,0
pencil,0
.,0
