TOKEN,NE
Wilton,0
Lodge,0
8,0
th,0
.,0
Septr-,0
1790,0
.,0
How,0
dare,0
",",0
my,0
Dear,0
Sister,0
",",0
presume,0
to,0
find,0
fault,0
with,0
my,0
Pride,0
?,0
I,0
hourly,0
commend,0
myself,0
for,0
having,0
called,0
it,0
forth,0
to,0
convince,0
the,0
High,0
&,0
Mighty,0
",",0
that,0
I,0
care,0
not,0
for,0
them,0
.,0
True,0
",",0
my,0
election,0
is,0
not,0
secure,0
.,0
But,0
what,0
then,0
?,0
I,0
much,0
prefer,0
Trotter,0
down,0
hill,0
",",0
&,0
my,0
Lady,0
's,0
Walk,0
",",0
to,0
the,0
Mall,0
or,0
S,0
t,0
.,0
James,0
's,0
Street,0
",",0
&,0
I,0
care,0
not,0
three,0
Sixpences,0
whether,0
ever,0
I,0
take,0
my,0
seat,0
in,0
the,0
hospital,0
of,0
Incurables,0
.,0
My,0
Chinese,0
Sow,0
on,0
the,0
Eve,0
of,0
Pigging,0
",",0
interests,0
me,0
more,0
",",0
than,0
all,0
the,0
intelligence,0
of,0
the,0
Fleets,0
of,0
Spain,0
or,0
France,0
",",0
&,0
the,0
failure,0
of,0
my,0
Carrot,0
crop,0
is,0
a,0
more,0
serious,0
vexation,0
",",0
than,0
the,0
double,0
Return,0
.,0
Politics,0
are,0
vile,0
things,0
.,0
The,0
more,0
I,0
see,0
of,0
them,0
",",0
the,0
more,0
I,0
dislike,0
them,0
.,0
Friendship,0
",",0
Relationship,0
",",0
honour,0
&,0
gratitude,0
must,0
be,0
sacrificed,0
to,0
keep,0
well,0
with,0
a,0
Party,0
",",0
who,0
only,0
court,0
You,0
",",0
because,0
they,0
find,0
it,0
their,0
interest,0
",",0
&,0
who,0
will,0
be,0
just,0
as,0
ready,0
to,0
drop,0
You,0
",",0
as,0
they,0
were,0
alert,0
in,0
taking,0
you,0
up,0
.,0
So,0
says,0
farmer,B-pers
Francis,I-pers
",",0
&,0
You,0
can,0
not,0
contradict,0
him,0
.,0
You,0
may,0
think,0
what,0
You,0
will,0
of,0
my,0
opinions,0
",",0
but,0
would,0
they,0
present,0
Me,0
with,0
a,0
genteel,0
sinecure,0
to,0
enable,0
me,0
to,0
spend,0
a,0
couple,0
of,0
Months,0
now,0
&,0
then,0
in,0
the,0
South,0
",",0
they,0
might,0
make,0
Senators,0
of,0
their,0
Horses,0
if,0
they,0
pleased,0
;,0
I,0
should,0
not,0
be,0
envious,0
.,0
The,0
prorogation,0
of,0
Parliament,0
will,0
keep,0
us,0
in,0
suspence,0
a,0
long,0
time,0
",",0
as,0
the,0
House,0
will,0
probably,0
not,0
meet,0
for,0
busineſs,0
before,0
Christmas,0
.,0
If,0
they,0
enter,0
into,0
the,0
Merits,0
of,0
our,0
Election,0
",",0
it,0
may,0
poſsibly,0
be,0
a,0
twelvemonth,0
",",0
before,0
the,0
matter,0
is,0
decided,0
.,0
Were,0
they,0
to,0
consult,0
me,0
",",0
I,0
should,0
advise,0
them,0
the,0
to,0
find,0
the,0
Election,0
informal,0
",",0
On,0
senses,0
of,0
informal,0
see,0
HAM/1/20/115,0
p.2,0
.,0
&,0
order,0
a,0
new,0
one,0
for,0
Sixteen,0
.,0
Many,0
discoveries,0
have,0
been,0
made,0
since,0
the,0
24,0
th,0
July,0
",",0
some,0
of,0
them,0
ludicrous,0
enough,0
",",0
but,0
neither,0
party,0
like,0
to,0
talk,0
of,0
what,0
they,0
know,0
",",0
for,0
fear,0
of,0
putting,0
mischief,0
in,0
the,0
heads,0
of,0
their,0
adversaries,0
.,0
As,0
to,0
Hopetoun,B-pers
",",0
he,0
pleases,0
to,0
call,0
himself,0
an,0
Independent,0
Peer,0
.,0
The,0
word,0
wants,0
explanation,0
.,0
Because,0
he,0
voted,0
with,0
Ministry,0
",",0
he,0
expected,0
they,0
would,0
give,0
him,0
all,0
their,0
support,0
",",0
but,0
because,0
he,0
was,0
a,0
Gig,0
",",0
he,0
refused,0
voting,0
for,0
everyone,0
of,0
their,0
friends,0
",",0
countenanced,0
the,0
opposition,0
Candidates,0
",",0
was,0
supported,0
by,0
them,0
",",0
&,0
calls,0
this,0
conduct,0
Independence,0
.,0
The,0
friends,0
of,0
the,0
Minister,0
",",0
refused,0
to,0
vote,0
for,0
Ld,B-pers
.,I-pers
Hopetoun,I-pers
",",0
unleſs,0
on,0
the,0
footing,0
of,0
reciprocity,0
;,0
he,0
therefore,0
abuses,0
the,0
Minister,0
&,0
toasts,0
His,0
R—l,0
H—s,0
before,0
his,0
father,0
after,0
dinner,0
.,0
As,0
my,0
near,0
Relation,0
&,0
quondam,0
Guardian,0
",",0
his,0
refusing,0
to,0
vote,0
for,0
Me,0
",",0
shocked,0
&,0
mortified,0
Me,0
",",0
but,0
his,0
behaviour,0
has,0
almost,0
determined,0
Me,0
to,0
be,0
callous,0
to,0
every,0
kind,0
of,0
feeling,0
in,0
future,0
.,0
I,0
have,0
not,0
seen,0
him,0
since,0
the,0
Election,0
.,0
We,0
have,0
had,0
a,0
visit,0
from,0
the,0
Pechell,0
's,0
this,0
Summer,0
.,0
You,0
may,0
believe,0
we,0
were,0
not,0
a,0
little,0
vain,0
in,0
shewing,0
off,0
our,0
place,0
",",0
&,0
on,0
finding,0
they,0
approved,0
of,0
the,0
situation,0
.,0
We,0
likewise,0
expect,0
Lady,B-pers
Warren,I-pers
.,0
She,0
is,0
now,0
at,0
Tynemouth,B-place
with,0
her,0
unfortunate,0
Child,0
",",0
for,0
the,0
purpose,0
of,0
bathing,0
him,0
",",0
to,0
correct,0
(,0
if,0
poſsible,0
),0
the,0
tendency,0
to,0
deformity,0
.,0
It,0
would,0
do,0
You,0
",",0
Mr.,B-pers
Dickenson,I-pers
&,0
Miſs,B-pers
",",0
a,0
vast,0
deal,0
of,0
good,0
",",0
to,0
explore,0
these,0
Northern,0
Regions,0
.,0
I,0
wish,0
You,0
would,0
all,0
come,0
",",0
that,0
I,0
might,0
have,0
the,0
