TOKEN,NE
23,0
Tunbridge,B-place
Wells,I-place
Friday,0
Augst,0
:,0
20,0
th,0
1784,0
I,0
was,0
unwilling,0
to,0
write,0
to,0
you,0
my,0
Dr,0
:,0
Miſs,B-pers
Hamilton,I-pers
",",0
'till,0
I,0
could,0
give,0
you,0
some,0
Account,0
of,0
Ld,B-pers
:,I-pers
Mansfield,I-pers
--,0
I,0
beg,0
you,0
to,0
tell,0
Ly-,B-pers
Stormont,I-pers
",",0
that,0
He,0
this,0
Morning,0
did,0
us,0
the,0
Honor,0
of,0
breakfasting,0
here,0
",",0
with,0
us,0
&,0
that,0
he,0
was,0
so,0
lively,0
&,0
agreable,0
",",0
I,0
could,0
not,0
think,0
him,0
ever,0
an,0
Invalid,0
--,0
Every,0
body,0
here,0
says,0
He,0
has,0
found,0
great,0
Benefit,0
by,0
the,0
Waters,0
",",0
&,0
Air,0
of,0
this,0
Place,0
--,0
Lord,B-pers
D,I-pers
meets,0
him,0
every,0
Day,0
upon,0
the,0
Pantiles,0
",",0
The,0
Pantiles,0
is,0
an,0
early,0
17th-century,0
Georgian,0
colonnade,0
in,0
the,0
town,0
of,0
Royal,0
Tunbridge,0
Wells,0
in,0
Kent,0
.,0
It,0
was,0
also,0
known,0
as,0
The,0
Walks,0
and,0
The,0
(,0
Royal,0
),0
Parade,0
.,0
&,0
I,0
aſsure,0
you,0
",",0
the,0
hopes,0
of,0
meeting,0
him,0
carried,0
me,0
down,0
the,0
day,0
before,0
Yesterday,0
",",0
&,0
I,0
waited,0
2,0
hours,0
",",0
--,0
in,0
vain,0
--,0
it,0
was,0
a,0
bad,0
day,0
",",0
&,0
he,0
did,0
not,0
come,0
down,0
--,0
I,0
aſsure,0
you,0
few,0
People,0
",",0
wd,0
:,0
tempt,0
me,0
to,0
spend,0
so,0
long,0
a,0
time,0
",",0
on,0
so,0
disagreable,0
a,0
Walk,0
--,0
for,0
I,0
believe,0
in,0
Europe,B-place
there,0
is,0
not,0
so,0
dirty,0
or,0
tiresome,0
a,0
One,0
--,0
He,0
looks,0
very,0
well,0
",",0
&,0
is,0
in,0
