TOKEN,NE
Abbey,B-place
August,0
11,0
th,0
1770,0
Though,0
my,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
ceases,0
to,0
Answer,0
my,0
Letters,0
&,0
denies,0
me,0
the,0
pleasure,0
of,0
Hearing,0
how,0
she,0
her,0
Pappa,0
&,0
Mamma,0
do,0
:,0
yet,0
(,0
in,0
case,0
of,0
miscarriage,0
of,0
yr,0
Letters,0
),0
I,0
write,0
this,0
to,0
NotiffieNotify,0
to,0
you,0
&,0
them,0
that,0
Lady,B-pers
Cathcart,I-pers
was,0
brought,0
to,0
bed,0
of,0
a,0
Daughter,0
on,0
the,0
eight,0
of,0
July,0
&,0
that,0
they,0
were,0
both,0
in,0
a,0
good,0
way,0
&,0
all,0
the,0
rest,0
of,0
the,0
famillyfamily,0
are,0
well,0
--,0
Mr,B-pers
Napier,I-pers
has,0
been,0
all,0
the,0
Summer,0
at,0
Litchfield,B-place
with,0
the,0
Regt,0
:,0
I,0
expect,0
him,0
home,0
in,0
Octr,0
:,0
yr,0
Cousins,0
are,0
all,0
much,0
yours,0
--,0
they,0
join,0
me,0
in,0
best,0
compts,0
to,0
you,0
Mr,B-pers
&,0
Hamilton,B-pers
whose,0
kindneſs,0
&,0
Politeneſs,0
can,0
never,0
be,0
forgot,0
by,0
Dear,0
Madam,0
Your,0
Affect,0
Cousin,0
&,0
most,0
Humble,0
Servant,0
M,B-pers
A,I-pers
Napier,I-pers
Direct,0
to,0
me,0
at,0
The,B-place
Abbey,I-place
Edinburgh,B-place
The,0
postscript,0
appears,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
Napier,0
writes,0
a,0
doubly-curved,0
line,0
to,0
separate,0
them,0
.,0
