TOKEN,NE
32,0
d,0
-,0
To,0
Margate,B-place
Edinburgh,B-place
August,0
26,0
.,0
1773,0
Once,0
more,0
My,0
Dear,0
Ward,0
I,0
sit,0
down,0
to,0
write,0
you,0
&,0
aſsure,0
you,0
I,0
am,0
mending,0
a,0
pace,0
;,0
tho,0
I,0
have,0
had,0
really,0
a,0
terrible,0
time,0
ſince,0
I,0
came,0
to,0
Scotland,B-place
&,0
ſome,0
little,0
time,0
before,0
",",0
two,0
Phiſicians,0
constantly,0
attending,0
me,0
with,0
Surgeons,0
Nurses,0
and,0
the,0
D——l,0
however,0
I,0
am,0
so,0
well,0
recovered,0
as,0
to,0
be,0
able,0
to,0
thank,0
My,0
Dear,0
Ward,0
for,0
hers,0
of,0
the,0
6,0
th,0
-,0
of,0
July,0
&,0
to,0
aſsure,0
her,0
this,0
is,0
my,0
first,0
letter,0
(,0
but,0
one,0
on,0
buſineſs,0
that,0
I,0
wrote,0
two,0
days,0
ago,0
),0
that,0
I,0
have,0
ventured,0
to,0
write,0
&,0
I,0
know,0
your,0
Goodneſs,0
will,0
excuse,0
the,0
shortneſs,0
of,0
it,0
.,0
I,0
am,0
obliged,0
to,0
you,0
for,0
the,0
Ring,0
&,0
am,0
very,0
impatient,0
to,0
get,0
it,0
",",0
as,0
for,0
Killarney,0
This,0
probably,0
refers,0
to,0
‘,0
Killarney,0
:,0
A,0
Poem,0
’,0
",",0
written,0
by,0
John,0
Leslie,0
and,0
published,0
in,0
1772,0
.,0
I,0
dont,0
think,0
it,0
was,0
worth,0
the,0
expence,0
of,0
the,0
binding,0
",",0
but,0
you,0
do,0
always,0
as,0
you,0
please,0
&,0
get,0
round,0
the,0
Spiral,0
Circle,0
with,0
yr,0
Mama,0
&,0
Guardian,0
just,0
as,0
you,0
please,0
so,0
nothing,0
more,0
can,0
be,0
ſaid,0
but,0
that,0
its,0
Miſs,B-pers
Hamilton,I-pers
s,0
pleasure,0
so,0
of,0
course,0
we,0
must,0
subscribe,0
yr,0
mama,0
wont,0
own,0
this,0
",",0
but,0
it,0
dont,0
ſignify,0
&,0
its,0
not,0
the,0
leſs,0
true,0
remember,0
the,0
Picture,0
in,0
the,0
Corner,0
of,0
the,0
dining,0
Parlour,0
",",0
pray,0
how,0
does,0
it,0
look,0
now,0
?,0
I,0
really,0
dont,0
know,0
how,0
to,0
deſire,0
you,0
to,0
send,0
the,0
Book,0
&,0
Ring,0
unleſs,0
you,0
could,0
send,0
The,0
marks,0
here,0
are,0
probably,0
blottings,0
from,0
the,0
M,0
of,0
Hamilton,0
's,0
‘,0
Margate,0
’,0
on,0
the,0
flap,0
opposite,0
.,0
them,0
derecteddirected,0
to,0
me,0
to,0
the,0
Care,0
of,0
Ruſsell,B-pers
Esqr,I-pers
Naſsau,0
Street,0
St,B-place
Annes,I-place
&,0
he,0
will,0
send,0
them,0
by,0
ſome,0
ſafe,0
hand,0
that,0
is,0
coming,0
down,0
to,0
Edinburgh,B-place
&,0
I,0
shall,0
write,0
him,0
that,0
ſuch,0
a,0
parcell,0
will,0
be,0
sent,0
him,0
&,0
beg,0
he,0
'll,0
take,0
care,0
of,0
it,0
Adieu,0
My,0
Dear,0
Ward,0
&,0
believe,0
you,0
have,0
not,0
two,0
sincerer,0
friends,0
than,0
Lady,B-pers
Napier,I-pers
and,0
I,0
",",0
who,0
joins,0
me,0
in,0
best,0
Compts-,0
to,0
MrsHamilton,B-pers
&,0
you,0
&,0
believe,0
me,0
to,0
be,0
most,0
affctly,0
yours,0
Napier,B-pers
Lady,B-pers
Napier,I-pers
wrote,0
you,0
very,0
lately,0
.,0
remember,0
me,0
to,0
Mrs,B-pers
Rogers,I-pers
in,0
a,0
particular,0
manner,0
Part,0
of,0
the,0
sheet,0
to,0
the,0
right,0
of,0
the,0
closer,0
has,0
been,0
cut,0
away,0
",",0
but,0
no,0
text,0
appears,0
to,0
have,0
been,0
lost,0
from,0
this,0
page,0
.,0
This,0
side,0
of,0
the,0
page,0
is,0
only,0
partly,0
preserved,0
.,0
Recd,0
:,0
at,0
Margate,B-place
Septr,0
.,0
5,0
th,0
1773,0
This,0
annotation,0
is,0
written,0
vertically,0
along,0
the,0
margin,0
at,0
the,0
top,0
right,0
of,0
the,0
page,0
.,0
