TOKEN,NE
A,0
short,0
",",0
adapted,0
extract,0
from,0
this,0
letter,0
appear,0
in,0
Anson,0
&,0
Anson,0
(,0
1925,0
:,0
20,0
),0
.,0
riding,0
9,0
th,0
-,0
X,0
Canterbury,B-place
Decr,0
",",0
20,0
th,0
-,0
1772,0
I,0
suppose,0
and,0
make,0
no,0
doubt,0
but,0
My,0
dearest,0
Mary,B-pers
is,0
ſurprised,0
at,0
not,0
hearing,0
from,0
me,0
so,0
long,0
",",0
but,0
tho,0
appearances,0
are,0
greatly,0
against,0
me,0
",",0
yet,0
I,0
am,0
not,0
afraid,0
but,0
she,0
will,0
very,0
readily,0
excuse,0
me,0
when,0
I,0
aſsure,0
her,0
",",0
it,0
was,0
not,0
want,0
of,0
affection,0
for,0
her,0
",",0
but,0
want,0
of,0
health,0
on,0
my,0
Side,0
having,0
been,0
dangerous,0
ill,0
with,0
a,0
Bowel,0
complaint,0
which,0
attacked,0
me,0
the,0
day,0
after,0
I,0
had,0
your,0
last,0
letter,0
&,0
indeed,0
stop,0
'd,0
all,0
my,0
Correspondence,0
which,0
I,0
now,0
by,0
degrees,0
begin,0
to,0
open,0
again,0
",",0
dont,0
mention,0
this,0
when,0
you,0
wr,0
o,0
i,0
te,0
to,0
Mrs,B-pers
Napier,I-pers
as,0
I,0
was,0
oblig,0
'd,0
to,0
own,0
only,0
a,0
little,0
sickneſs,0
to,0
her,0
However,0
thank,0
God,0
I,0
am,0
greatly,0
mended,0
&,0
ride,0
out,0
ev,0
ery,0
A,0
passage,0
of,0
eight,0
lines,0
altogether,0
is,0
marked,0
off,0
by,0
a,0
marginal,0
red,0
line,0
that,0
is,0
continued,0
at,0
the,0
top,0
of,0
the,0
next,0
page,0
;,0
this,0
is,0
the,0
extract,0
printed,0
by,0
the,0
Ansons,0
.,0
day,0
again,0
",",0
it,0
pleases,0
me,0
greatly,0
yt,0
.,0
you,0
have,0
taken,0
to,0
riding,0
as,0
I,0
was,0
really,0
uneaſy,0
at,0
your,0
too,0
sedentary,0
Life,0
and,0
believe,0
me,0
my,0
dearest,0
Girl,0
nothing,0
hurts,0
young,0
people,0
so,0
much,0
and,0
I,0
speak,0
I,0
am,0
ſorry,0
to,0
ſay,0
from,0
ſad,0
experience,0
as,0
nobody,0
that,0
I,0
know,0
of,0
took,0
so,0
little,0
exercise,0
as,0
I,0
did,0
till,0
very,0
lately,0
tho,0
I,0
'm,0
afraid,0
I,0
began,0
too,0
late,0
in,0
Life,0
to,0
do,0
me,0
much,0
good,0
now,0
",",0
however,0
the,0
proverb,0
says,0
better,0
late,0
as,0
never,0
",",0
so,0
I,0
am,0
trying,0
to,0
get,0
health,0
again,0
",",0
by,0
the,0
very,0
thing,0
which,0
would,0
have,0
preſerved,0
it,0
had,0
I,0
been,0
wise,0
enough,0
to,0
have,0
always,0
A,0
passage,0
of,0
three,0
lines,0
is,0
marked,0
off,0
by,0
a,0
marginal,0
red,0
line,0
.,0
practised,0
it,0
.,0
I,0
have,0
likewaylikeways,0
another,0
reaſon,0
to,0
be,0
glad,0
that,0
you,0
ride,0
wh-,0
is,0
I,0
own,0
a,0
selfish,0
one,0
(,0
but,0
I,0
know,0
my,0
dearest,0
Girl,0
will,0
even,0
excuse,0
that,0
),0
Viz,0
that,0
I,0
shall,0
be,0
happy,0
in,0
riding,0
out,0
every,0
day,0
with,0
her,0
when,0
we,0
are,0
at,0
Buxton,B-place
.,0
The,0
passage,0
from,0
‘,0
I,0
have,0
likeway,0
’,0
to,0
‘,0
as,0
have,0
one,0
miscarry,0
’,0
in,0
the,0
next,0
column,0
is,0
marked,0
off,0
by,0
red,0
lines,0
in,0
the,0
outer,0
margins,0
",",0
curling,0
in,0
at,0
the,0
end,0
of,0
the,0
passage,0
.,0
Apropos,0
I,0
have,0
a,0
quarrel,0
with,0
you,0
",",0
how,0
comes,0
it,0
that,0
you,0
pay,0
the,0
post,0
in,0
yr,0
letters,0
to,0
me,0
I,0
dont,0
take,0
that,0
well,0
from,0
you,0
so,0
I,0
beg,0
no,0
more,0
of,0
that,0
when,0
you,0
have,0
franks,0
Good,0
",",0
when,0
none,0
pray,0
let,0
letters,0
be,0
delivered,0
before,0
they,0
are,0
paid,0
for,0
",",0
as,0
the,0
Postage,0
is,0
nothing,0
&,0
when,0
sent,0
post,0
pd-,0
they,0
are,0
com̄only,0
smugled,0
‘,0
To,0
get,0
possession,0
of,0
by,0
stealth,0
’,0
",",0
a,0
sense,0
of,0
smuggle,0
recorded,0
by,0
the,0
OED,0
only,0
in,0
1768,0
and,0
c.1790,0
(,0
OED,0
s.v,0
.,0
smuggle,0
v.,0
1,0
",",0
3.a,0
.,0
Accessed,0
20-05-2021,0
),0
.,0
for,0
the,0
money,0
&,0
I,0
would,0
much,0
rather,0
pay,0
five,0
thouſand,0
times,0
for,0
yours,0
as,0
have,0
one,0
miscarry,0
.,0
When,0
I,0
was,0
ill,0
I,0
ordered,0
a,0
Collar,0
of,0
Brawn,0
to,0
be,0
ſent,0
to,0
Mrs-,B-pers
Hamilton,I-pers
&,0
wrote,0
the,0
derectiondirection,0
myself,0
",",0
but,0
was,0
not,0
able,0
to,0
write,0
you,0
at,0
the,0
ſame,0
time,0
I,0
hope,0
she,0
recd,0
it,0
ſafe,0
&,0
that,0
it,0
was,0
good,0
",",0
but,0
pray,0
let,0
me,0
know,0
every,0
thing,0
about,0
it,0
",",0
as,0
the,0
maker,0
ſent,0
me,0
word,0
that,0
she,0
had,0
taken,0
double,0
pains,0
upon,0
that,0
very,0
Collar,0
as,0
I,0
was,0
an,0
old,0
acquaintance,0
so,0
if,0
it,0
was,0
not,0
right,0
",",0
and,0
Good,0
",",0
I,0
'll,0
scold,0
not,0
a,0
little,0
;,0
Please,0
my,0
best,0
Compts,0
-,0
t,0
o,0
your,0
Mama,0
&,0
I,0
hope,0
you,0
both,0
will,0
accept,0
those,0
of,0
the,0
Seaſon,0
as,0
I,0
most,0
ſincerely,0
mean,0
from,0
the,0
bottom,0
of,0
my,0
heart,0
you,0
'll,0
observe,0
that,0
I,0
have,0
not,0
anſwered,0
one,0
word,0
of,0
your,0
last,0
but,0
abt,0
",",0
yr,0
riding,0
the,0
reaſon,0
is,0
I,0
keep,0
it,0
to,0
anſwer,0
when,0
I,0
am,0
more,0
able,0
to,0
write,0
a,0
long,0
letter,0
but,0
believe,0
me,0
my,0
dearest,0
Mary,B-pers
that,0
its,0
not,0
in,0
my,0
nature,0
to,0
