TOKEN,NE
11,0
.,0
My,0
Dst,0
I,0
desired,0
William,B-pers
would,0
explain,0
how,0
impoſsible,0
it,0
was,0
for,0
me,0
to,0
write,0
this,0
Morg,0
",",0
I,0
am,0
not,0
very,0
fit,0
for,0
it,0
now,0
",",0
tho,0
I,0
thank,0
God,0
my,0
Dear,0
Angels,0
are,0
fast,0
asleep,0
",",0
they,0
have,0
suffered,0
a,0
great,0
deal,0
this,0
day,0
",",0
&,0
tho,0
Hawkins,B-pers
Probably,0
Pennel,B-pers
Hawkins,I-pers
.,0
aſsures,0
me,0
(,0
&,0
indeed,0
I,0
am,0
convinced,0
of,0
it,0
",",0
),0
that,0
every,0
thing,0
is,0
as,0
right,0
as,0
poſsible,0
",",0
yet,0
my,0
Heart,0
bleeds,0
when,0
I,0
see,0
what,0
they,0
actually,0
do,0
&,0
what,0
I,0
know,0
they,0
must,0
suffer,0
before,0
this,0
is,0
over,0
",",0
there,0
never,0
was,0
two,0
such,0
Dear,0
little,0
patient,0
Beings,0
",",0
which,0
still,0
interests,0
one,0
more,0
But,0
do,0
not,0
my,0
Dear,0
figgettfidget,0
about,0
me,0
",",0
I,0
am,0
amazingly,0
well,0
",",0
&,0
my,0
Spirits,0
keep,0
up,0
really,0
amazingly,0
",",0
Mr,B-pers
&,0
Mrs.,B-pers
Smelt,I-pers
",",0
are,0
all,0
kindneſs,0
to,0
me,0
they,0
have,0
been,0
with,0
me,0
to,0
day,0
from,0
three,0
till,0
9,0
&,0
do,0
me,0
an,0
infinite,0
deal,0
of,0
good,0
&,0
contribute,0
to,0
amuse,0
the,0
dear,0
Angels,0
where,0
they,0
can,0
be,0
amused,0
",",0
God,0
Bleſs,0
you,0
my,0
Dear,0
I,0
feel,0
to,0
the,0
bottom,0
of,0
my,0
Heart,0
your,0
kindneſs,0
",",0
pray,0
give,0
my,0
Love,0
&,0
D,0
uty,0
to,0
every,0
body,0
.,0
I,0
can,0
not,0
write,0
more,0
",",0
but,0
beg,0
you,0
will,0
tell,0
Dr,0
Ly,0
Charlotte,B-pers
I,0
will,0
write,0
to,0
her,0
to,0
morrow,0
for,0
the,0
last,0
time,0
",",0
&,0
that,0
I,0
thank,0
her,0
a,0
thousand,0
times,0
for,0
her,0
Letter,0
.,0
--,0
pray,0
give,0
my,0
sincerest,0
thanks,0
to,0
Mr,B-pers
Glover,I-pers
(,0
with,0
my,0
best,0
Comps,0
),0
for,0
his,0
kind,0
wishes,0
to,0
me,0
faithfulyfaithfully,0
Yr-,0
--,0
MCG,B-pers
ten,0
o,0
',0
Clock,0
Wedy,0
Night,0
7,0
th,0
-,0
April,0
--,0
1779,0
Miſs,B-pers
Hamilton,I-pers
Queens,0
House,0
