TOKEN,NE
Extracts,0
from,0
this,0
letter,0
appear,0
in,0
Anson,0
&,0
Anson,0
(,0
1925,0
:,0
20,0
),0
",",0
albeit,0
under,0
the,0
wrong,0
date,0
.,0
10,0
th,0
-,0
X,0
Canterbury,B-place
Decr,0
",",0
27,0
th,0
1772,0
I,0
was,0
favored,0
with,0
my,0
dearest,0
Mary,B-pers
letter,0
of,0
the,0
24,0
th,0
instant,0
last,0
night,0
&,0
you,0
may,0
be,0
ſure,0
of,0
pardon,0
or,0
any,0
thing,0
else,0
you,0
can,0
deſire,0
of,0
me,0
",",0
&,0
in,0
my,0
power,0
to,0
grant,0
",",0
tho,0
I,0
can,0
not,0
help,0
ſaying,0
and,0
hoping,0
that,0
for,0
the,0
future,0
my,0
dear,0
Girl,0
will,0
take,0
a,0
little,0
more,0
time,0
before,0
she,0
judges,0
between,0
herself,0
&,0
my,0
affection,0
for,0
her,0
",",0
but,0
I,0
shall,0
ſay,0
no,0
more,0
of,0
it,0
",",0
as,0
her,0
own,0
letter,0
has,0
ſaid,0
more,0
than,0
I,0
should,0
ever,0
have,0
ſaid,0
had,0
she,0
not,0
made,0
no,0
conceſsions,0
at,0
all,0
--,0
I,0
thank,0
God,0
I,0
am,0
at,0
present,0
quite,0
well,0
&,0
in,0
spirits,0
&,0
hope,0
with,0
care,0
to,0
continue,0
so,0
for,0
the,0
winter,0
&,0
shall,0
take,0
particular,0
care,0
of,0
my,0
health,0
ſince,0
you,0
are,0
so,0
very,0
obliging,0
My,0
dear,0
Girl,0
to,0
ſay,0
that,0
you,0
are,0
concerned,0
in,0
it,0
and,0
shd-,0
obey,0
you,0
in,0
writing,0
many,0
sheets,0
had,0
not,0
the,0
Doctor,0
ordered,0
me,0
neither,0
to,0
write,0
or,0
read,0
long,0
at,0
a,0
time,0
and,0
as,0
I,0
am,0
always,0
so,0
impatient,0
to,0
anſwer,0
yours,0
I,0
am,0
afraid,0
my,0
letters,0
can,0
not,0
be,0
so,0
long,0
as,0
I,0
wish,0
",",0
tho,0
I,0
must,0
own,0
I,0
seldom,0
know,0
when,0
to,0
give,0
over,0
when,0
I,0
am,0
writing,0
to,0
you,0
",",0
it,0
gives,0
me,0
so,0
much,0
real,0
pleasure,0
.,0
The,0
agreeable,0
Widow,B-pers
Barrington,I-pers
Throughout,0
this,0
letter,0
all,0
personal,0
and,0
place-names,0
have,0
been,0
censored,0
",",0
probably,0
by,0
Hamilton,0
",",0
by,0
means,0
of,0
erasure,0
of,0
all,0
text,0
after,0
the,0
initial,0
and,0
the,0
addition,0
of,0
a,0
long,0
line,0
.,0
happens,0
to,0
be,0
Aunt,0
to,0
the,0
amiable,0
&,0
agreeable,0
Mr,B-pers
Price,I-pers
so,0
I,0
make,0
no,0
doubt,0
but,0
Hamilton,B-pers
does,0
&,0
might,0
hear,0
of,0
her,0
",",0
but,0
my,0
dear,0
Girl,0
is,0
rather,0
out,0
about,0
the,0
elegant,0
Suppers,0
she,0
gives,0
Col,B-pers
Napier,I-pers
as,0
I,0
can,0
aſsure,0
you,0
he,0
never,0
in,0
his,0
life,0
supped,0
with,0
Mrs,B-pers
Barrington,I-pers
but,0
once,0
&,0
that,0
is,0
above,0
two,0
months,0
ago,0
before,0
the,0
Seventh,0
Regiment,0
of,0
Drags-,0
was,0
quartered,0
in,0
Northampton,B-place
otherwise,0
I,0
might,0
have,0
mentioned,0
it,0
to,0
you,0
after,0
I,0
had,0
known,0
you,0
had,0
ſeen,0
Capt-CaptainPrice,B-pers
but,0
entre,0
nous,0
I,0
dont,0
believe,0
I,0
am,0
much,0
of,0
a,0
favorite,0
with,0
the,0
widow,0
and,0
was,0
it,0
not,0
for,0
Cards,0
I,0
believe,0
I,0
should,0
have,0
the,0
happineſs,0
to,0
be,0
but,0
very,0
seldom,0
in,0
her,0
Company,0
.,0
I,0
am,0
so,0
very,0
well,0
acquainted,0
with,0
almost,0
every,0
body,0
here,0
that,0
we,0
meet,0
in,0
almost,0
every,0
house,0
she,0
goes,0
tooto,0
&,0
you,0
know,0
of,0
Course,0
I,0
fill,0
up,0
a,0
vacancy,0
at,0
a,0
Card,0
table,0
just,0
as,0
well,0
as,0
another,0
so,0
com̅only,0
have,0
an,0
invitation,0
to,0
her,0
card,0
party,0
