TOKEN,NE
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
I,0
beg,0
you,0
to,0
deliver,0
the,0
enclosed,0
to,0
Royal,B-pers
",",0
&,0
to,0
present,0
my,0
humble,0
Duty,0
to,0
their,B-pers
Majesties,I-pers
&,0
to,0
the,0
Princes,0
&,0
Princeſses,0
.,0
As,0
soon,0
as,0
I,0
had,0
sent,0
you,0
my,0
Letter,0
I,0
gave,0
orders,0
for,0
a,0
Supper,0
for,0
Genl,B-pers
Carpenter,I-pers
&,0
the,0
three,0
Gentlemen,0
Ushers,0
",",0
who,0
arrived,0
between,0
8,0
&,0
9,0
;,0
they,0
seem,0
'd,0
much,0
pleas,0
'd,0
with,0
that,0
Attention,0
",",0
&,0
at,0
a,0
very,0
little,0
after,0
Twelve,0
",",0
I,0
resign,0
'd,0
my,0
dear,0
little,0
Royal,0
Charge,0
into,0
their,0
Care,0
",",0
an,0
Office,0
it,0
was,0
impoſsible,0
to,0
perform,0
without,0
feeling,0
it,0
tenderly,0
",",0
as,0
indeed,0
every,0
body,0
seem,0
'd,0
to,0
do,0
that,0
was,0
present,0
at,0
the,0
Scene,0
;,0
it,0
closes,0
with,0
such,0
endleſs,0
Happineſs,0
to,0
him,0
",",0
that,0
tis,0
for,0
ourselves,0
only,0
we,0
feel,0
when,0
we,0
lament,0
it,0
.,0
I,0
hope,0
the,B-pers
King,I-pers
&,0
Queen,B-pers
receive,0
all,0
the,0
Comfort,0
from,0
that,0
Thought,0
",",0
it,0
ought,0
to,0
bring,0
",",0
&,0
that,0
I,0
shall,0
soon,0
have,0
the,0
Satisfaction,0
of,0
Seeing,0
them,0
&,0
all,0
that,0
are,0
nearest,0
to,0
them,0
return,0
in,0
health,0
to,0
this,0
Place,0
wch,0
:,0
looks,0
so,0
desolate,0
without,0
them,0
.,0
Miſs,B-pers
Goldsworthy,I-pers
is,0
but,0
indifferent,0
I,0
think,0
&,0
the,0
Busineſs,0
of,0
last,0
Night,0
sat,0
very,0
heavy,0
upon,0
her,0
",",0
however,0
I,0
hope,0
her,0
Blister,0
&,0
keeping,0
my,0
quiet,0
will,0
set,0
her,0
up,0
again,0
.,0
Our,0
miserable,0
rainy,0
Weather,0
I,0
am,0
afraid,0
must,0
have,0
been,0
very,0
troublesome,0
at,0
Kew,B-place
",",0
thō,0
the,0
Princeſses,0
Letters,0
speak,0
of,0
your,0
walking,0
a,0
good,0
deal,0
.,0
Adieu,0
my,0
dear,0
Hamilton,B-pers
;,0
I,0
am,0
sorry,0
my,0
Franker,0
Several,0
of,0
Charlotte,0
's,0
letters,0
are,0
franked,0
by,0
the,0
MP,0
Richard,0
Howe,0
",",0
1st,0
Earl,0
Howe,0
.,0
is,0
gone,0
or,0
you,0
shd,0
.,0
not,0
have,0
to,0
pay,0
for,0
a,0
double,0
Letter,0
",",0
Ever,0
most,0
Sincerely,0
Yrs,0
.,0
CFinch,B-pers
Windsor,B-place
Augt,0
.,0
27,0
th,0
.,0
1782,0
.,0
