TOKEN,NE
Liverpool,B-place
16,0
th,0
.,0
July,0
1794,0
.,0
My,0
Dear,0
Sister,0
",",0
I,0
shall,0
be,0
very,0
happy,0
to,0
see,0
You,0
&,0
Yours,0
here,0
the,0
first,0
Week,0
in,0
August,0
.,0
I,0
shall,0
probably,0
remain,0
a,0
fixture,0
here,0
till,0
the,0
beginning,0
of,0
October,0
",",0
when,0
I,0
wish,0
to,0
get,0
home,0
",",0
for,0
two,0
important,0
reasons,0
.,0
The,0
first,0
",",0
to,0
carry,0
my,B-pers
Son,I-pers
to,0
School,0
",",0
and,0
the,0
second,0
",",0
to,0
watch,0
the,0
Kittens,0
while,0
the,0
Old,0
Cat,0
is,0
adding,0
to,0
the,0
number,0
.,0
Napier,0
's,0
son,0
Charles,0
was,0
born,0
24,0
October,0
1794,0
.,0
I,0
fell,0
in,0
yesterday,0
with,0
a,0
Company,0
from,0
Manchester,B-place
",",0
with,0
whom,0
",",0
I,0
had,0
half,0
a,0
Mind,0
to,0
fall,0
out,0
.,0
Furious,0
Republicans,0
.,0
I,0
hope,0
",",0
not,0
enrolled,0
in,0
the,0
number,0
of,0
your,0
friends,0
.,0
A,0
Mr,B-pers
.,I-pers
&,0
Mrs-,B-pers
Phillips,I-pers
",",0
a,0
Mr,B-pers
.,I-pers
&,0
MrsRawlinson,B-pers
&,0
a,0
Miſs,B-pers
Elis,I-pers
.,I-pers
White,I-pers
.,0
Adieu,0
",",0
My,0
Dear,0
Sister,0
",",0
best,0
affections,0
to,0
Mr.,B-pers
D,I-pers
.,I-pers
&,0
Louisa,B-pers
.,0
Ever,0
Yours,0
very,0
faithfully,0
and,0
Sincerely,0
Napier,B-pers
Round,0
postmark,0
‘,0
LIVERPOOL,0
’,0
in,0
black,0
ink,0
.,0
Ld,B-pers
.,I-pers
Napier,I-pers
1794,0
This,0
annotation,0
is,0
written,0
vertically,0
in,0
the,0
left-hand,0
margin,0
.,0
Mrs=,B-pers
Dickenson,I-pers
Birch,0
Hall,0
Manchester,B-place
A,0
large,0
manuscript,0
figure,0
4,0
is,0
written,0
across,0
the,0
address,0
",",0
denoting,0
postage,0
due,0
.,0
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
",",0
divided,0
by,0
unfolding,0
.,0
