TOKEN,NE
Monday,0
13,0
This,0
dateline,0
appears,0
near,0
the,0
top,0
left,0
of,0
p.1,0
",",0
with,0
the,0
first,0
3,0
lines,0
of,0
the,0
letter,0
inset,0
to,0
its,0
right,0
.,0
James,B-pers
went,0
a,0
Coursing,0
at,0
7,0
--,0
&,0
returned,0
to,0
breakfast,0
--,0
&,0
went,0
again,0
as,0
soon,0
as,0
that,0
was,0
over,0
--,0
Mr.,B-pers
Dayvy,I-pers
came,0
at,0
ten,0
&,0
said,0
it,0
was,0
a,0
fine,0
morning,0
for,0
fishing,0
&,0
the,0
Water,0
in,0
a,0
proper,0
state,0
",",0
so,0
we,0
went,0
directly,0
We,0
found,0
the,0
fish,0
very,0
cautious,0
&,0
not,0
in,0
the,0
humour,0
to,0
take,0
our,0
flies,0
",",0
however,0
by,0
dint,0
of,0
PersevereancePerseverance,0
&,0
superior,0
skill,0
we,0
caught,0
30,0
--,0
Mr.,B-pers
Dayvy,I-pers
fished,0
on,0
horseback,0
--,0
which,0
by,0
the,0
bye,0
is,0
downright,0
poaching,0
",",0
as,0
by,0
means,0
of,0
his,0
Horse,0
he,0
fishes,0
every,0
part,0
of,0
the,0
river,0
&,0
can,0
throw,0
his,0
flies,0
to,0
the,0
places,0
where,0
the,0
largest,0
fish,0
harbour,0
--,0
Nothwithstanding,0
my,0
disadvantage,0
I,0
brought,0
home,0
half,0
his,0
Number,0
&,0
a,0
blister,0
or,0
two,0
--,0
We,0
caught,0
several,0
small,0
fishes,0
that,0
are,0
very,0
like,0
Trout,0
&,0
are,0
only,0
the,0
Inhabitants,0
of,0
the,0
Ex,B-place
River,0
Exe,0
.,0
&,0
this,0
part,0
of,0
it,0
--,0
They,0
are,0
very,0
pretty,0
&,0
have,0
a,0
Van,0
Dyke,0
pattern,0
on,0
their,0
sides,0
I,0
will,0
get,0
the,0
proper,0
Names,0
as,0
there,0
are,0
two,0
--,0
Dayvy,B-pers
dined,0
here,0
&,0
Mr.,B-pers
James,I-pers
returned,0
with,0
a,0
Hare,0
&,0
a,0
Leveret,0
--,0
Tuesday,0
--,0
At,0
8,0
I,0
set,0
out,0
to,0
go,0
to,0
Mr.,B-pers
Bere,I-pers
's,0
of,0
Morebath,B-place
A,0
Man,0
came,0
at,0
7,0
to,0
say,0
he,0
had,0
a,0
Child,0
very,0
bad,0
&,0
desired,0
James,B-pers
to,0
christen,0
it,0
",",0
which,0
stopt,0
him,0
near,0
Bampton,B-place
MrE,B-pers
.,I-pers
Bere,I-pers
's,0
Servt,0
.,0
met,0
me,0
to,0
conduct,0
me,0
acroſs,0
the,0
Country,0
which,0
gave,0
me,0
an,0
Oppy,0
of,0
seeing,0
the,0
beautiful,0
Scenery,0
--,0
I,0
was,0
stationed,0
at,0
a,0
Farm,0
House,0
",",0
the,0
Rendezvous,0
--,0
&,0
after,0
waiting,0
half,0
an,0
hour,0
I,0
went,0
into,0
the,0
Farm,0
House,0
&,0
chatted,0
with,0
the,0
respectable,0
looking,0
