TOKEN,NE
4,0
",",0
Suffolk,0
Street,0
Charing,B-place
Croſs,I-place
",",0
10,0
th,0
.,0
April,0
1802,0
.,0
My,0
Dear,0
Sister,0
",",0
I,0
forwarded,0
your,0
enormous,0
Packet,0
to,0
Mrs-,B-pers
De,I-pers
Salis,I-pers
",",0
this,0
forenoon,0
",",0
without,0
reading,0
one,0
single,0
Syllable,0
of,0
it,0
",",0
not,0
poſseſsing,0
any,0
of,0
that,0
Curiosity,0
",",0
for,0
which,0
a,0
certain,0
Sex,0
is,0
so,0
renowned,0
",",0
nor,0
feeling,0
any,0
desire,0
to,0
know,0
more,0
of,0
the,0
Melancholy,0
History,0
of,0
the,0
Bedford,B-pers
",",0
than,0
I,0
had,0
formerly,0
heard,0
from,0
the,0
Mouth,0
of,0
Dr.,B-pers
Halifax,I-pers
.,0
Your,0
accusation,0
against,0
Me,0
",",0
is,0
",",0
as,0
usual,0
",",0
unjust,0
.,0
I,0
do,0
not,0
keep,0
You,0
in,0
the,0
Dark,0
;,0
but,0
",",0
am,0
so,0
kept,0
myself,0
.,0
Ld,B-pers
.,I-pers
Pelham,I-pers
",",0
and,0
Mr.,B-pers
Addington,I-pers
received,0
me,0
most,0
graciously,0
",",0
but,0
knew,0
nothing,0
of,0
the,0
Matter,0
.,0
I,0
endeavoured,0
to,0
enlighten,0
their,0
Understandings,0
",",0
and,0
They,0
promised,0
to,0
have,0
an,0
early,0
conversation,0
with,0
the,0
Duke,B-pers
of,I-pers
Portland,I-pers
",",0
who,0
",",0
it,0
was,0
supposed,0
",",0
might,0
comprehend,0
something,0
of,0
the,0
Busineſs,0
",",0
having,0
been,0
Secretary,0
of,0
State,0
for,0
the,0
Home,0
Department,0
.,0
MrDundas,B-pers
is,0
arrived,0
in,0
Town,0
",",0
and,0
told,0
me,0
that,0
he,0
was,0
to,0
have,0
an,0
Interview,0
with,0
Lord,B-pers
Pelham,I-pers
",",0
on,0
Wednesday,0
last,0
",",0
when,0
he,0
hoped,0
to,0
settle,0
my,0
affair,0
",",0
one,0
way,0
or,0
another,0
.,0
This,0
is,0
Saturday,0
Evening,0
",",0
thirty,0
three,0
Minutes,0
past,0
Nine,0
O'Clock,0
exactly,0
",",0
and,0
the,0
only,0
written,0
or,0
verbal,0
Meſsage,0
",",0
I,0
have,0
received,0
",",0
from,0
any,0
of,0
these,0
Great,0
Men,0
",",0
is,0
an,0
Invitation,0
to,0
dine,0
with,0
the,0
of,B-pers
Portland,I-pers
",",0
on,0
Tuesday,0
next,0
",",0
the,0
13,0
th,0
-,0
instant,0
",",0
at,0
Six,0
O'Clock,0
.,0
On,0
the,0
13,0
th,0
.,0
of,0
April,0
1784,0
",",0
at,0
Eight,0
O'Clock,0
in,0
the,0
Morning,0
",",0
I,0
resigned,0
my,0
Liberty,0
",",0
in,0
S,0
t,0
.,0
George,0
's,0
Church,0
",",0
George,0
Street,0
",",0
Hanover,0
Square,0
.,0
I,0
hope,0
",",0
nothing,0
more,0
calamitous,0
may,0
happen,0
to,0
Me,0
",",0
on,0
the,0
Anniversary,0
of,0
that,0
day,0
",",0
at,0
The,B-pers
Duke,I-pers
of,I-pers
Portland,I-pers
's,0
.,0
As,0
proof,0
of,0
your,0
consistency,0
",",0
be,0
so,0
good,0
as,0
to,0
read,0
",",0
and,0
compare,0
the,0
enclosed,0
scraps,0
",",0
from,0
your,0
own,0
Letter,0
.,0
You,0
first,0
bid,0
me,0
read,0
MrsSalis,B-pers
's,0
letter,0
",",0
and,0
then,0
you,0
threaten,0
me,0
if,0
I,0
do,0
read,0
it,0
",",0
before,0
I,0
have,0
put,0
a,0
Wafer,0
",",0
&,0
spit,0
upon,0
it,0
.,0
How,0
You,0
manage,0
at,0
Buzzard,0
Hall,0
",",0
