TOKEN,NE
6,0
This,0
number,0
appears,0
just,0
below,0
the,0
dateline,0
.,0
Sunning,B-place
hill,I-place
.,0
My,0
Dear,0
Miranda,B-pers
At,0
my,0
return,0
",",0
I,0
receiv,0
'd,0
the,0
favor,0
of,0
yours,0
;,0
the,0
contents,0
of,0
which,0
",",0
pray,0
God,0
send,0
it,0
may,0
turn,0
out,0
",",0
for,0
your,0
future,0
happineſs,0
;,0
is,0
the,0
most,0
sincere,0
wish,0
of,0
your,0
constant,0
friend,0
.,0
--,0
If,0
you,0
can,0
send,0
me,0
a,0
line,0
by,0
Sunday,0
Morning,0
at,0
Mr.,B-pers
Barnard,I-pers
s,0
",",0
I,0
will,0
wait,0
for,0
the,0
hour,0
",",0
that,0
may,0
be,0
most,0
convenient,0
to,0
your,0
Self,0
;,0
I,0
come,0
on,0
purpose,0
to,0
give,0
you,0
the,0
musling,0
.,0
--,0
They,0
all,0
join,0
in,0
due,0
respects,0
to,0
you,0
from,0
your,0
Affct,0
friend,0
.,0
E,B-pers
Glover,I-pers
Novbr,0
.,0
13,0
th,0
.,0
1782,0
This,0
dateline,0
appears,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
