TOKEN,NE
Aug,0
.,0
1786,0
Dear,0
Sir,0
",",0
I,0
am,0
extremely,0
obliged,0
to,0
you,0
for,0
your,0
kind,0
remembrance,0
in,0
sending,0
me,0
a,0
brace,0
of,0
Grouse,0
",",0
which,0
I,0
received,0
on,0
Monday,0
last,0
in,0
very,0
good,0
condition,0
.,0
We,0
propose,0
quitting,0
our,0
House,0
in,0
Bedford,B-place
Square,I-place
on,0
Saturday,0
the,0
26,0
th,0
.,0
of,0
this,0
Inst,0
.,0
having,0
sold,0
it,0
to,0
Mr.,B-pers
Thos,I-pers
.,I-pers
Hankey,I-pers
a,0
Banker,0
in,0
the,0
City,0
;,0
we,0
are,0
to,0
remove,0
to,0
n,0
o,0
.,0
248,0
in,0
Oxford,0
Street,0
",",0
contiguous,0
to,0
which,0
I,0
am,0
building,0
a,0
House,0
upon,0
a,0
very,0
fine,0
lot,0
of,0
Ground,0
which,0
stands,0
to,0
the,0
South,0
&,0
commands,0
a,0
most,0
magnificent,0
view,0
of,0
Hyde,B-place
Park,I-place
.,0
This,0
when,0
completed,0
will,0
serve,0
for,0
both,0
a,0
Town,0
&,0
Country,0
House,0
&,0
will,0
at,0
the,0
same,0
time,0
be,0
a,0
much,0
leſs,0
remote,0
situation,0
than,0
Bedford,B-place
Square,I-place
.,0
I,0
beg,0
you,0
will,0
remember,0
us,0
all,0
most,0
affectionately,0
to,0
Mrs.,B-pers
Dickenson,I-pers
with,0
whom,0
I,0
condole,0
very,0
sincerely,0
on,0
the,0
loſs,0
of,0
her,0
excellent,0
Friend,0
Mrs.,B-pers
Jackson,I-pers
;,0
I,0
know,0
I,0
ought,0
to,0
have,0
wrote,0
to,0
her,0
upon,0
the,0
occasion,0
",",0
but,0
those,0
are,0
subjects,0
I,0
am,0
inclined,0
to,0
avoid,0
",",0
knowing,0
how,0
little,0
can,0
be,0
said,0
to,0
mitigate,0
real,0
affliction,0
.,0
My,0
Son,0
is,0
in,0
perfect,0
health,0
&,0
amazingly,0
grown,0
",",0
we,0
expect,0
him,0
this,0
Evening,0
in,0
Bedford,B-place
Square,I-place
with,0
a,0
large,0
Squadron,0
of,0
Boys,0
to,0
celebrate,0
his,0
Birth,0
Day,0
",",0
having,0
now,0
enterd,0
his,0
16,0
th,0
.,0
year,0
.,0
Mr.,B-pers
Chauvet,I-pers
is,0
very,0
well,0
satisfied,0
with,0
him,0
",",0
&,0
he,0
is,0
in,0
general,0
much,0
liked,0
by,0
his,0
Companions,0
.,0
Lady,B-pers
Stormont,I-pers
is,0
still,0
in,0
in,0
Kent,B-place
at,0
a,0
House,0
of,0
Ld,B-pers
.,I-pers
North,I-pers
's,0
",",0
&,0
I,0
am,0
told,0
she,0
is,0
not,0
very,0
well,0
;,0
her,0
Br,0
.,0
Col.,B-pers
Cathcart,I-pers
arrived,0
a,0
few,0
days,0
ago,0
from,0
India,B-place
",",0
&,0
I,0
am,0
told,0
upon,0
no,0
frivolous,0
busineſs,0
",",0
he,0
looks,0
ill,0
&,0
much,0
thinner,0
than,0
when,0
he,0
left,0
us,0
18,0
months,0
ago,0
;,0
when,0
I,0
saw,0
him,0
yesterday,0
at,0
Warwick,B-pers
's,0
",",0
my,0
surprise,0
was,0
in,0
deed,0
very,0
great,0
;,0
he,0
was,0
6,0
Months,0
on,0
his,0
paſsage,0
so,0
that,0
he,0
cou,0
'd,0
not,0
be,0
informed,0
of,0
Ld,B-pers
.,I-pers
Cornwallis,I-pers
's,0
Appointment,0
",",0
if,0
he,0
had,0
",",0
I,0
do,0
not,0
know,0
whether,0
it,0
wou,0
'd,0
have,0
prevented,0
his,0
return,0
.,0
Next,0
Week,0
I,0
expect,0
to,0
be,0
in,0
a,0
Scene,0
of,0
some,0
confusion,0
removing,0
my,0
Effects,0
and,0
my,0
Family,0
to,0
my,0
new,0
Habitation,0
Adieu,0
Dr,0
.,0
Sir,0
believe,0
me,0
with,0
great,0
regard,0
Your,0
faithful,0
&,0
Affectionate,0
Humble,0
Servant,0
Frederick,B-pers
Hamilton,I-pers
Bedford,0
Square,0
August,0
18,0
th,0
.,0
1786,0
.,0
P.S,0
.,0
I,0
am,0
not,0
yet,0
prepared,0
upon,0
the,0
busineſs,0
of,0
the,0
Aſsignment,0
of,0
the,0
Heretable,0
Bond,0
",",0
which,0
I,0
have,0
sent,0
to,0
Scotland,B-place
.,0
Honbl,B-pers
.,I-pers
Ld,I-pers
.,I-pers
Hamilton,I-pers
August,0
1786,0
Miſsr,B-pers
Hamilton,I-pers
These,0
two,0
names,0
seem,0
to,0
have,0
no,0
part,0
in,0
this,0
letter,0
.,0
