TOKEN,NE
12,0
29,0
September,0
Moved,0
date,0
here,0
from,0
the,0
left,0
margin,0
near,0
the,0
top,0
of,0
p.1,0
",",0
written,0
vertically,0
.,0
The,0
writer,0
of,0
this,0
annotation,0
got,0
the,0
date,0
wrong,0
",",0
as,0
evidenced,0
by,0
the,0
letter,0
itself,0
(,0
Tuesday,0
was,0
the,0
last,0
day,0
of,0
writing,0
",",0
and,0
29,0
September,0
1813,0
was,0
a,0
Wednesday,0
),0
and,0
the,0
stamp,0
near,0
the,0
address,0
on,0
p.3,0
",",0
which,0
confirms,0
the,0
letter,0
went,0
through,0
the,0
post,0
on,0
28,0
September,0
rather,0
than,0
on,0
29,0
September,0
.,0
Saturday,0
--,0
I,0
took,0
my,0
letter,0
to,0
Bampton,B-place
&,0
called,0
on,0
Mr.,B-pers
Dayvy,I-pers
where,0
we,0
took,0
some,0
pains,0
to,0
adjust,0
the,0
picture,0
--,0
he,0
walked,0
wh-,0
me,0
to,0
the,0
Limestone,0
Quarry,0
at,0
the,0
end,0
of,0
the,0
town,0
but,0
as,0
Morrison,B-pers
would,0
have,0
it,0
there,0
were,0
no,0
foſsils,0
there,0
",",0
but,0
a,0
fine,0
Lime,0
Stone,0
almost,0
black,0
--,0
When,0
I,0
returned,0
to,0
Oakford,B-place
found,0
a,0
person,0
has,0
been,0
there,0
full,0
of,0
the,0
great,0
News,0
that,0
put,0
us,0
all,0
in,0
high,0
Spirits,0
Perhaps,0
one,0
of,0
the,0
recent,0
Allied,0
victories,0
over,0
the,0
French,0
",",0
at,0
Dennewitz,0
(,0
6,0
September,0
1813,0
),0
or,0
the,0
battle,0
of,0
the,0
Göhrde,0
(,0
16,0
September,0
1813,0
),0
.,0
--,0
Sunday,0
--,0
We,0
all,0
tried,0
to,0
prevail,0
on,0
Mr.,B-pers
Paynter,I-pers
to,0
receive,0
the,0
Sacrament,0
with,0
us,0
this,0
morng,0
--,0
but,0
nothing,0
can,0
make,0
him,0
talk,0
seriously,0
--,0
It,0
was,0
the,0
first,0
time,0
James,B-pers
administered,0
it,0
&,0
his,0
Mother,0
was,0
much,0
affected,0
--,0
After,0
dinner,0
a,0
Meſsenger,0
was,0
sent,0
to,0
Bampton,B-place
to,0
see,0
if,0
there,0
was,0
a,0
Letter,0
for,0
me,0
&,0
to,0
bring,0
News,0
papers,0
from,0
Mr.,B-pers
Badcock,I-pers
--,0
which,0
damped,0
our,0
Spirits,0
again,0
tho,0
the,0
Reports,0
from,0
the,0
Allies,0
are,0
very,0
encouraging,0
--,0
Monday,0
--,0
Owing,0
to,0
Mr.,B-pers
Paynter,I-pers
s,0
dilatorineſs,0
we,0
did,0
not,0
set,0
off,0
till,0
eleven,0
this,0
morng,0
--,0
James,B-pers
accompanied,0
us,0
to,0
Bampton,B-place
&,0
is,0
to,0
set,0
out,0
to,0
meet,0
his,0
Cousin,0
at,0
Oakhampton,B-place
tomorrow,0
&,0
attend,0
him,0
to,0
Cornwal,B-place
as,0
he,0
is,0
not,0
fit,0
to,0
go,0
so,0
far,0
alone,0
--,0
MrsP.Parkin,B-pers
seemed,0
much,0
affected,0
at,0
parting,0
with,0
us,0
--,0
&,0
I,0
felt,0
much,0
obliged,0
by,0
her,0
Civilities,0
&,0
those,0
of,0
every,0
one,0
else,0
--,0
I,0
set,0
MrsP.Paynter,B-pers
down,0
at,0
Tiverton,B-place
&,0
as,0
there,0
was,0
no,0
Conveyance,0
by,0
Coach,0
before,0
tomorrow,0
morning,0
",",0
I,0
ordered,0
another,0
Post,0
Chaise,0
&,0
came,0
to,0
Exeter,B-place
--,0
brought,0
Parkin,B-pers
's,0
&,0
Paynter,B-pers
s,0
trunks,0
wh-,0
me,0
as,0
they,0
would,0
have,0
been,0
distreſsed,0
by,0
a,0
mis,0
calculation,0
of,0
a,0
Conveyance,0
from,0
thence,0
--,0
I,0
had,0
a,0
very,0
fine,0
drive,0
to,0
Exeter,B-place
--,0
Sir,B-pers
T.,I-pers
Ackland,I-pers
paſsed,0
me,0
in,0
his,0
Curricle,0
--,0
his,0
Servt,0
.,0
drove,0
&,0
he,0
was,0
makg,0
Notes,0
to,0
speechify,0
at,0
Exeter,B-place
I,0
suppose,0
--,0
I,0
had,0
some,0
Conversation,0
wh-,0
the,0
Boy,0
that,0
drove,0
me,0
up,0
the,0
long,0
hill,0
--,0
he,0
said,0
the,0
Road,0
from,0
Tiverton,B-place
to,0
South,B-place
Molton,I-place
is,0
rough,0
&,0
stoney,0
",",0
up,0
hill,0
&,0
down,0
--,0
19,0
miles,0
&,0
18,0
hills,0
&,0
all,0
Gentn,0
.,0
grumble,0
at,0
being,0
obliged,0
to,0
be,0
4½,0
hours,0
in,0
going,0
so,0
short,0
a,0
distance,0
--,0
I,0
have,0
now,0
paſsed,0
3,0
times,0
thro,0
this,0
beautiful,0
Country,0
&,0
am,0
become,0
pretty,0
well,0
acquaint,0
ed,0
with,0
it,0
--,0
I,0
find,0
the,0
new,0
Mayor,0
is,0
chosen,0
today,0
&,0
the,0
old,0
gives,0
an,0
Entertainment,0
--,0
As,0
soon,0
as,0
I,0
came,0
here,0
I,0
took,0
another,0
peep,0
at,0
Exeter,B-place
Mr.,B-pers
P,I-pers
told,0
me,0
to,0
day,0
that,0
the,0
County,0
rates,0
in,0
Devon,B-place
are,0
enormous,0
--,0
there,0
are,0
500,0
L,0
Pound,0
sign,0
above,0
figure,0
500,0
probably,0
inserted,0
by,0
Dickenson,0
in,0
error,0
when,0
marking,0
others,0
elsewhere,0
in,0
sentence,0
.,0
County,0
Bridges,0
&,0
the,0
expence,0
of,0
their,0
Repairs,0
&,0
ye-,0
prosecution,0
of,0
felons,0
is,0
never,0
leſs,0
than,0
36-000,0
L,0
&,0
frequently,0
exceeds,0
40-000,0
L,0
--,0
he,0
said,0
there,0
is,0
a,0
bridge,0
which,0
divides,0
the,0
Counties,0
of,0
Devon,B-place
&,0
Cornwal,B-place
that,0
fell,0
down,0
",",0
I,0
dont,0
know,0
how,0
long,0
since,0
&,0
for,0
want,0
of,0
funds,0
has,0
been,0
allowed,0
to,0
remain,0
in,0
that,0
state,0
--,0
part,0
