TOKEN,NE
My,0
dear,0
Sir,0
",",0
You,0
have,0
laid,0
me,0
under,0
the,0
greatest,0
poſsible,0
obligations,0
by,0
your,0
unwearied,0
attentions,0
to,0
me,0
&,0
my,0
dear,0
unfortunate,0
daughter,0
;,0
when,0
the,0
fatal,0
moment,0
has,0
paſs,0
'd,0
I,0
beg,0
you,0
will,0
entrust,0
the,0
care,0
of,0
her,0
funeral,0
to,0
my,0
worthy,0
friend,0
Mrs.,B-pers
Mann,I-pers
.,0
I,0
wish,0
it,0
to,0
be,0
very,0
private,0
",",0
but,0
at,0
the,0
same,0
time,0
not,0
unbecoming,0
the,0
beloved,0
object,0
",",0
every,0
exp,0
ect,0
ense,0
shall,0
be,0
immediately,0
defray,0
'd,0
.,0
From,0
my,0
regard,0
to,0
Mrs.,B-pers
Mann,I-pers
's,0
health,0
",",0
&,0
of,0
the,0
Proprietors,0
of,0
the,0
House,0
",",0
who,0
have,0
behaved,0
with,0
great,0
attention,0
to,0
Mrs,B-pers
Holman,I-pers
",",0
I,0
expreſsly,0
forbid,0
that,0
her,0
body,0
shou,0
'd,0
be,0
open,0
'd,0
in,0
the,0
House,0
",",0
there,0
is,0
no,0
knowing,0
what,0
a,0
dangerous,0
disorder,0
might,0
be,0
produced,0
by,0
the,0
putrid,0
effluvia,0
;,0
as,0
this,0
apprehension,0
is,0
is,0
founded,0
in,0
reason,0
",",0
I,0
shudder,0
at,0
exposing,0
the,0
lives,0
of,0
good,0
&,0
innocent,0
persons,0
to,0
any,0
hazard,0
",",0
for,0
the,0
same,0
reason,0
I,0
recommend,0
that,0
the,0
funeral,0
shoud,0
be,0
accelleratedaccelerated,0
;,0
with,0
my,0
best,0
regards,0
to,0
Mrs.,B-pers
Dickenson,I-pers
&,0
your,0
dear,0
Daughter,0
I,0
remain,0
your,0
Faithful,0
",",0
humble,0
Servant,0
Frederick,B-pers
Hamilton,I-pers
Brock,0
St,0
.,0
Bath,B-place
June,0
6,0
th,0
.,0
1810,0
.,0
This,0
dateline,0
appears,0
to,0
the,0
left,0
of,0
the,0
closing,0
salutation,0
and,0
signature,0
.,0
It,0
appeared,0
to,0
me,0
by,0
this,0
letter,0
that,0
somebody,0
had,0
wrote,0
to,0
Mr.,B-pers
Hamilton,I-pers
to,0
prepare,0
to,0
have,0
the,0
body,0
opened,0
as,0
I,0
should,0
not,0
have,0
proposed,0
such,0
a,0
neceſsary,0
Inspection,0
to,0
him,0
.,0
J,B-pers
D,I-pers
.,0
John,B-pers
Dickenson,I-pers
Esqr,I-pers
.,I-pers
Postmarks,0
',0
E,0
7,0
JU,0
7,0
1810,0
',0
(,0
indicating,0
that,0
the,0
letter,0
went,0
through,0
the,0
post,0
on,0
7,0
June,0
1810,0
),0
and,0
'BATH,0
',0
above,0
address,0
when,0
unfolded,0
.,0
N,0
o,0
.,0
49,0
Welbeck,0
Street,0
London,B-place
A,0
large,0
',0
8,0
',0
is,0
written,0
to,0
the,0
right,0
of,0
the,0
address,0
",",0
possibly,0
indicating,0
postage,0
due,0
.,0
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
6,0
June,0
1810,0
This,0
annotation,0
appears,0
in,0
the,0
right,0
margin,0
",",0
written,0
vertically,0
.,0
