TOKEN,NE
Abbey,B-place
Novr,0
:,0
17,0
th,0
1771,0
Edinburgh,B-place
Yours,0
my,0
Dear,0
Madam,0
received,0
late,0
last,0
Night,0
gave,0
me,0
too,0
much,0
pleasure,0
not,0
to,0
take,0
the,0
earliest,0
oportunityopportunity,0
to,0
acknowledge,0
it,0
as,0
I,0
was,0
very,0
Anxious,0
to,0
hear,0
that,0
every,0
thing,0
was,0
setledsettled,0
to,0
yours,0
&,0
yr,0
Mamma,0
s,0
wishes,0
I,0
hope,0
from,0
yours,0
that,0
is,0
now,0
the,0
case,0
&,0
Sincearly,0
congratulate,0
you,0
both,0
upon,0
it,0
--,0
be,0
asuredassured,0
it,0
gives,0
yr,0
friends,0
in,0
this,0
famillyfamily,0
the,0
sincearestsincerest,0
Pleasure,0
though,0
we,0
regreateregret,0
much,0
Mrs,B-pers
Hamilton,I-pers
s,0
Health,0
&,0
SpirittsSpirits,0
are,0
so,0
much,0
impaired,0
though,0
its,0
not,0
to,0
be,0
wonder,0
'd,0
at,0
that,0
all,0
she,0
has,0
lately,0
suffer,0
'd,0
--,0
should,0
have,0
those,0
disagreeable,0
effects,0
.,0
the,0
affection,0
of,0
yr,0
Aunt,0
and,0
Uncle,B-pers
Wilm,I-pers
:,I-pers
will,0
I,0
hope,0
prove,0
as,0
Useful,0
as,0
it,0
must,0
be,0
agreeable,0
to,0
you,0
both,0
--,0
&,0
shall,0
rejoice,0
to,0
hear,0
of,0
yr,0
saffesafe,0
return,0
home,0
&,0
total,0
ceſsation,0
of,0
ev'ry,0
thing,0
that,0
can,0
give,0
you,0
Uneasineſs,0
!,0
Mr,B-pers
&,0
Mrs.,B-pers
F,I-pers
:,I-pers
Hamilton,I-pers
&,0
their,0
Eldest,0
Daughter,0
were,0
here,0
for,0
a,0
Week,0
setlingsettling,0
their,0
affairs,0
in,0
this,0
Country,0
from,0
whence,0
they,0
went,0
over,0
to,0
do,0
the,0
same,0
in,0
Ireland,B-place
they,0
called,0
here,0
one,0
Morning,0
befforebefore,0
I,0
was,0
out,0
of,0
Bed,0
:,0
we,0
met,0
in,0
the,0
Street,0
afterwards,0
as,0
we,0
were,0
going,0
out,0
of,0
town,0
&,0
they,0
comeing,0
into,0
it,0
.,0
When,0
he,0
gave,0
us,0
the,0
Act,0
:,0
of,0
his,0
Motions,0
which,0
I,0
have,0
given,0
you,0
--,0
Mr,B-pers
Napier,I-pers
&,0
I,0
have,0
been,0
both,0
much,0
indisposed,0
but,0
thank,0
God,0
begin,0
both,0
to,0
be,0
better,0
:,0
yr,0
Cousins,0
are,0
all,0
Well,0
--,0
I,0
have,0
not,0
heard,0
very,0
lately,0
from,0
Ruſsia,B-place
--,0
our,0
best,0
compts,0
&,0
good,0
Wishes,0
ever,0
attend,0
you,0
&,0
Mrs,B-pers
Hamilton,I-pers
I,0
am,0
Ever,0
Dear,0
Madam,0
your,0
most,0
faithful,0
&,0
most,0
Humble,0
Servant,0
M,B-pers
A,I-pers
Napier,I-pers
Im,0
sorry,0
it,0
has,0
not,0
been,0
in,0
my,0
power,0
to,0
procure,0
a,0
Frank,0
for,0
you,0
This,0
postscript,0
appears,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
Napier,0
draws,0
a,0
doubly-curved,0
line,0
to,0
signal,0
this,0
.,0
