TOKEN,NE
recd,0
.,0
1,0
st,0
July,0
1791,0
H,B-pers
Hamilton,I-pers
Mrs.,B-pers
Dickenson,I-pers
and,0
Mr.,B-pers
Dickenson,I-pers
--,0
If,0
I,0
were,0
to,0
be,0
punctual,0
and,0
regular,0
in,0
any,0
thing,0
",",0
I,0
should,0
depart,0
I,0
suppose,0
from,0
that,0
family,0
likeneſs,0
",",0
which,0
I,0
am,0
flatterd,0
in,0
thinking,0
subsists,0
between,0
the,0
lady,0
and,0
me,0
--,0
I,0
can,0
however,0
aſſure,0
ye,0
most,0
faithfully,0
that,0
I,0
do,0
not,0
value,0
myself,0
on,0
that,0
part,0
of,0
the,0
likeneſs,0
(,0
if,0
such,0
there,0
be,0
),0
for,0
I,0
honor,0
regularity,0
œconomy,0
sobriety,0
and,0
chastity,0
in,0
those,0
who,0
poſseſs,0
such,0
virtues,0
",",0
when,0
they,0
dont,0
make,0
an,0
outcry,0
about,0
such,0
matters,0
",",0
which,0
",",0
perhaps,0
were,0
born,0
with,0
them,0
which,0
alltogether,0
makes,0
the,0
longest,0
sentence,0
about,0
chastity,0
that,0
perhaps,0
ever,0
came,0
from,0
my,0
pen,0
--,0
As,0
to,0
Lady,B-pers
de,I-pers
V,I-pers
.,I-pers
that,0
is,0
clear,0
another,0
affair,0
--,0
how,0
the,0
goods,0
of,0
this,0
World,0
",",0
pearls,0
and,0
other,0
valuables,0
are,0
disposed,0
of,0
--,0
Well,0
often,0
have,0
I,0
puzzled,0
my,0
brain,0
to,0
find,0
out,0
if,0
it,0
was,0
poſſibl,0
y,0
e,0
to,0
see,0
others,0
mens,0
property,0
without,0
invading,0
it,0
leſs,0
or,0
more,0
",",0
or,0
as,0
Bayes,0
expreſses,0
“,0
graſping,0
it,0
with,0
the,0
eye,0
”,0
Probably,0
a,0
reference,0
to,0
Bayes,0
",",0
the,0
butt,0
of,0
The,0
Rehearsal,0
(,0
1671,0
",",0
published,0
1672,0
),0
by,0
George,0
Villiers,0
and,0
others,0
",",0
though,0
in,0
fact,0
it,0
is,0
a,0
different,0
character,0
who,0
uses,0
that,0
phrase,0
:,0
‘,0
Bayes,0
.,0
Pray,0
mark,0
that,0
Allegory,0
.,0
Is,0
not,0
that,0
good,0
?,0
|,0
Johnſ,0
.,0
Yes,0
;,0
that,0
graſping,0
of,0
a,0
Storm,0
",",0
with,0
the,0
Eye,0
",",0
is,0
admirable.,0
’,0
(,0
Act,0
II,0
scene,0
1,0
),0
.,0
The,0
play,0
is,0
also,0
alluded,0
to,0
by,0
John,0
Hope,0
in,0
HAM/1/6/8/5,0
.,0
and,0
I,0
am,0
clear,0
that,0
confeſſion,0
tho,0
not,0
a,0
rite,0
of,0
the,0
Protestant,0
Church,0
has,0
its,0
inconveniencies,0
and,0
that,0
there,0
is,0
little,0
dependance,0
to,0
be,0
had,0
on,0
human,0
resolutions,0
",",0
so,0
I,0
am,0
resolved,0
I,0
will,0
make,0
none,0
but,0
rash,0
resolutions,0
",",0
that,0
there,0
may,0
be,0
the,0
leſs,0
gravity,0
in,0
forgetting,0
them,0
--,0
the,0
mention,0
of,0
that,0
rare,0
bird,0
may,0
convince,0
you,0
that,0
I,0
have,0
lately,0
been,0
reading,0
your,0
letter,0
my,0
kind,0
friend,0
Mrs,B-pers
:,I-pers
D,I-pers
.,I-pers
and,0
if,0
I,0
never,0
thanked,0
you,0
for,0
it,0
till,0
now,0
",",0
I,0
do,0
now,0
by,0
these,0
presents,0
thank,0
you,0
by,0
wishing,0
I,0
could,0
accept,0
your,0
invitation,0
to,0
Derbyshire,B-place
",",0
a,0
Shire,0
I,0
have,0
great,0
attachment,0
to,0
--,0
Pray,0
is,0
little,0
Louisa,B-pers
solitary,0
or,0
does,0
she,0
begin,0
to,0
play,0
with,0
a,0
brother,0
or,0
a,0
Sister,0
?,0
this,0
by,0
the,0
way,0
",",0
as,0
Wo,0
Mankind,0
is,0
so,0
unreasonable,0
as,0
to,0
wish,0
for,0
additions,0
to,0
their,0
happyneſs,0
",",0
that,0
when,0
they,0
are,0
going,0
out,0
of,0
the,0
World,0
they,0
may,0
have,0
the,0
more,0
to,0
regret,0
--,0
But,0
I,0
",",0
having,0
such,0
a,0
Woman,0
as,0
you,0
were,0
mentioning,0
should,0
lament,0
first,0
growing,0
old,0
",",0
then,0
going,0
into,0
some,0
place,0
where,0
I,0
might,0
never,0
see,0
her,0
again,0
--,0
I,0
",",0
who,0
could,0
at,0
any,0
time,0
eat,0
a,0
Woman,0
that,0
pleased,0
me,0
",",0
what,0
a,0
starving,0
life,0
have,0
I,0
led,0
--,0
Here,0
was,0
lately,0
a,0
West,0
Indian,0
who,0
seldom,0
spoke,0
to,0
his,0
wife,0
",",0
or,0
looked,0
at,0
her,0
",",0
yet,0
she,0
had,0
a,0
most,0
elegant,0
pair,0
of,0
eyes,0
",",0
and,0
a,0
turn,0
of,0
cheek,0
",",0
chin,0
and,0
throat,0
that,0
was,0
eternally,0
saying,0
come,0
eat,0
me,0
--,0
yet,0
that,0
miserable,0
wretch,0
never,0
sprung,0
from,0
his,0
chair,0
in,0
a,0
transport,0
to,0
seize,0
the,0
dear,0
Villain,0
by,0
the,0
throat,0
and,0
act,0
the,0
loving,0
cannibal,0
.,0
I,0
heartily,0
wished,0
him,0
dead,0
and,0
sent,0
into,0
everlasting,0
redemption,0
--,0
After,0
all,0
",",0
such,0
is,0
the,0
incertainty,0
of,0
that,0
capricious,0
animal,0
man,0
",",0
that,0
I,0
cant,0
promise,0
if,0
I,0
were,0
marryedmarried,0
to,0
just,0
such,0
another,0
but,0
I,0
might,0
in,0
a,0
few,0
years,0
call,0
her,0
Madam,0
--,0
a,0
proof,0
of,0
conjugal,0
death,0
--,0
If,0
you,0
have,0
never,0
seen,0
Marlows,0
Angler,0
",",0
buy,0
it,0
",",0
&,0
fancy,0
that,0
you,0
could,0
give,0
better,0
Derbyshire,B-place
Views,0
that,0
the,0
editor,0
has,0
--,0
Mr,B-pers
:,I-pers
Gilpin,I-pers
or,0
I,0
I,0
am,0
certain,0
could,0
",",0
for,0
my,0
brain,0
is,0
at,0
this,0
minute,0
pencilling,0
small,0
views,0
for,0
you,0
to,0
replace,0
those,0
you,0
should,0
cut,0
out,0
--,0
there,0
was,0
a,0
delicate,0
",",0
pretty,0
Girl,0
(,0
a,0
miſs,B-pers
Woodhouse,I-pers
),0
at,0
Matlock,B-place
when,0
I,0
was,0
last,0
there,0
",",0
who,0
took,0
a,0
fancy,0
to,0
a,0
scratch,0
‘,0
A,0
rough,0
or,0
irregular,0
mark,0
made,0
by,0
a,0
pencil,0
",",0
paint-brush,0
",",0
etc,0
.,0
;,0
hence,0
",",0
a,0
slight,0
sketch,0
",",0
a,0
hasty,0
scrawl,0
’,0
(,0
OED,0
s.v,0
.,0
scratch,0
n.,0
4a,0
.,0
Accessed,0
30-07-2020,0
),0
.,0
of,0
mine,0
of,0
Dale,B-place
",",0
by,0
her,0
",",0
I,0
remember,0
some,0
of,0
the,0
sweet,0
scenery,0
about,0
the,0
wells,0
",",0
the,0
clear,0
gravelly,0
road,0
",",0
the,0
living,0
water,0
of,0
the,0
pebbly,0
river,0
",",0
the,0
hanging,0
clifs,0
adornd,0
with,0
varied,0
Shrubs,0
",",0
Miſs,B-pers
W,I-pers
.,I-pers
s,0
eyes,0
smiling,0
so,0
well,0
a,0
pleasing,0
countenance,0
to,0
which,0
luxuriant,0
brown,0
hair,0
served,0
as,0
a,0
