TOKEN,NE
An,0
edited,0
version,0
of,0
this,0
letter,0
appears,0
in,0
Anson,0
&,0
Anson,0
(,0
1925,0
:,0
5-7,0
),0
.,0
X,0
Mrs-,B-pers
Napier,I-pers
X,0
Copied,0
most,0
EGA,B-pers
Boston,B-place
July,0
24,0
th,0
1768,0
Dear,0
Madam,0
You,0
see,0
I,0
take,0
the,0
earliest,0
OportunityOpportunity,0
to,0
Obey,0
yr,0
obligeingobliging,0
commands,0
of,0
writeingwriting,0
to,0
you,0
in,0
ho,0
pe,0
s,0
it,0
will,0
entitle,0
me,0
to,0
have,0
the,0
Pleasure,0
of,0
hearing,0
from,0
You,0
as,0
we,0
are,0
quite,0
Anxious,0
to,0
hear,0
you,0
have,0
enjoyd,0
more,0
Health,0
&,0
Satisfaction,0
since,0
we,0
parted,0
than,0
has,0
falnfallen,0
to,0
our,0
Share,0
be,0
asuredassured,0
nothing,0
will,0
ever,0
be,0
more,0
pleasing,0
to,0
me,0
than,0
to,0
have,0
any,0
OccaſsionOccasion,0
of,0
AcknowledgeingAcknowledging,0
our,0
Grate,0
fulGrateful,0
Sensibility,0
of,0
the,0
many,0
prooffsproofs,0
we,0
received,0
of,0
yr,0
friendship,0
whilestwhilst,0
in,0
yr,0
Neighbourhood,0
I,0
wont,0
call,0
it,0
Politeneſs,0
because,0
it,0
was,0
Something,0
much,0
beyond,0
it,0
&,0
much,0
more,0
agreeable,0
--,0
Mrs,0
Napier,0
quite,0
often,0
adds,0
a,0
horizontal,0
flourish,0
on,0
the,0
last,0
letter,0
of,0
a,0
word,0
.,0
When,0
this,0
flourish,0
is,0
greatly,0
extended,0
",",0
as,0
on,0
the,0
final,0
e,0
of,0
agreeable,0
",",0
it,0
is,0
tempting,0
to,0
read,0
it,0
as,0
a,0
form,0
of,0
punctuation,0
",",0
since,0
most,0
(,0
but,0
not,0
all,0
),0
such,0
occurrences,0
coincide,0
with,0
a,0
sense,0
and,0
intonation,0
break,0
.,0
Where,0
appropriate,0
",",0
they,0
have,0
been,0
provisionally,0
rendered,0
as,0
dashes,0
.,0
but,0
these,0
Days,0
are,0
past,0
&,0
I,0
fear,0
not,0
soon,0
to,0
Return,0
for,0
ther'sthere,0
's,0
litle,0
LikelehoodLikelihood,0
of,0
our,0
leaveingleaving,0
this,0
befforebefore,0
Octr,0
:,0
Mr,B-pers
Napier,I-pers
had,0
got,0
no,0
further,0
than,0
Petter,B-place
borough,I-place
--,0
when,0
he,0
was,0
Seized,0
wt,0
what,0
he,0
took,0
to,0
be,0
the,0
Heart=Burn,0
to,0
relieve,0
which,0
he,0
took,0
a,0
Large,0
Draught,0
of,0
Chalk,0
&,0
Watter,0
but,0
as,0
it,0
was,0
the,0
Gout,0
that,0
aild,0
him,0
it,0
imeditlyimmediately,0
reduced,0
him,0
to,0
a,0
very,0
Alarming,0
Condition,0
--,0
in,0
the,0
worst,0
Inn,0
(,0
at,0
the,0
Talbot,0
),0
&,0
with,0
the,0
most,0
Inhuman,0
people,0
in,0
England,B-place
for,0
they,0
would,0
not,0
Send,0
to,0
provide,0
the,0
least,0
thing,0
neceſsary,0
for,0
an,0
Invallid,0
so,0
that,0
I,0
was,0
obliged,0
to,0
send,0
all,0
over,0
the,0
town,0
to,0
provide,0
Veall,0
&,0
Chickens,0
to,0
make,0
his,0
Broths,0
at,0
the,0
same,0
time,0
we,0
were,0
paying,0
most,0
exhorbitant,0
Bills,0
to,0
them,0
--,0
I,0
mention,0
this,0
",",0
in,0
case,0
you,0
ever,0
go,0
there,0
that,0
you,0
may,0
Shun,0
that,0
Inn,0
--,0
Mr,B-pers
Napier,I-pers
continued,0
too,0
Ill,0
even,0
to,0
be,0
moved,0
to,0
a,0
better,0
House,0
but,0
a,0
very,0
Skilful,0
Apothecary,0
a,0
very,0
good,0
Sort,0
of,0
Man,0
gave,0
him,0
so,0
much,0
relliefferelief,0
that,0
he,0
was,0
able,0
to,0
come,0
here,0
the,0
third,0
Day,0
but,0
when,0
we,0
did,0
arrive,0
we,0
found,0
ourselves,0
arrived,0
in,0
the,0
Regions,0
of,0
Babel,0
which,0
are,0
by,0
many,0
degrees,0
worse,0
than,0
th,0
o,0
se,0
of,0
Babylon,B-place
--,0
for,0
we,0
Seemd,0
to,0
be,0
got,0
into,0
an,0
Aſsemblage,0
of,0
all,0
Tongues,0
&,0
Nations,0
collected,0
together,0
to,0
torment,0
us,0
:,0
they,0
could,0
not,0
keep,0
us,0
out,0
of,0
the,0
Inn,0
where,0
Mr,B-pers
Napier,I-pers
had,0
his,0
Billet,0
but,0
there,0
we,0
were,0
forced,0
to,0
remain,0
--,0
the,0
other,0
two,0
Inns,0
being,0
more,0
th,0
a,0
n,0
full,0
Surrounded,0
at,0
all,0
Hours,0
wt,0
Justices,0
Constables,0
Tenants,0
Stewarts,0
Cottagers,0
Prisoners,0
Rioters,0
Attornies,0
Clerks,0
&,0
examination,0
of,0
Witneſs,0
's,0
in,0
every,0
corner,0
--,0
while,0
the,0
Inn,0
Yard,0
&,0
Stairs,0
were,0
so,0
fill,0
'd,0
wt,0
people,0
dureingduring,0
our,0
Stay,0
there,0
that,0
't,0
was,0
near,0
to,0
impoſsible,0
to,0
StirrStir,0
--,0
while,0
we,0
were,0
Stun,0
'd,0
w,0
t,0
the,0
Bay,0
‘,0
The,0
chorus,0
of,0
barking,0
raised,0
by,0
hounds,0
in,0
immediate,0
conflict,0
with,0
a,0
hunted,0
animal,0
’,0
(,0
OED,0
s.v,0
.,0
bay,0
n.,0
4,0
",",0
2a,0
.,0
Accessed,0
15-01-2020,0
),0
.,0
of,0
all,0
this,0
mixt,0
multitude,0
from,0
every,0
Corner,0
from,0
Monday,0
till,0
FrydayFriday,0
was,0
we,0
so,0
shut,0
up,0
wt,0
the,0
Comfort,0
of,0
finding,0
there,0
was,0
no,0
House,0
nor,0
LodgeingLodging,0
to,0
be,0
Hired,0
in,0
the,0
town,0
--,0
at,0
last,0
our,0
good,0
Genious,0
apeardappeared,0
in,0
the,0
shape,0
of,0
a,0
Mr,B-pers
Barlow,I-pers
who,0
told,0
us,0
that,0
pityeingpitying,0
our,0
Situation,0
he,0
came,0
to,0
beg,0
our,0
Acceptance,0
of,0
a,0
House,0
of,0
his,0
four,0
MillesMiles,0
distant,0
wch,0
was,0
ready,0
furnishtfurnished,0
--,0
&,0
which,0
he,0
had,0
no,0
use,0
for,0
as,0
his,0
Buſsineſs,0
detaind,0
him,0
always,0
in,0
Boston,B-place
--,0
so,0
here,0
we,0
are,0
at,0
his,0
ChateauChâteau,0
wch,0
we,0
should,0
like,0
greatly,0
if,0
he,0
would,0
have,0
let,0
us,0
pay,0
Rent,0
for,0
but,0
its,0
disagreeable,0
to,0
be,0
so,0
much,0
obliged,0
to,0
Strangers,0
to,0
whom,0
its,0
not,0
poſsible,0
to,0
make,0
any,0
Return,0
--,0
upon,0
the,0
whole,0
Im,0
happy,0
I,0
did,0
not,0
Stay,0
behind,0
as,0
Mr,B-pers
Napier,I-pers
has,0
been,0
so,0
very,0
Ill,0
I,0
would,0
not,0
have,0
been,0
absent,0
from,0
him,0
for,0
the,0
World,0
--,0
thank,0
God,0
he,0
begins,0
to,0
get,0
pretty,0
well,0
again,0
Col,B-pers
Douglaſs,I-pers
will,0
soon,0
be,0
at,0
Northampton,B-place
for,0
two,0
days,0
to,0
bring,0
his,0
famillyfamily,0
to,0
Stafford,B-place
where,0
he,0
has,0
hired,0
a,0
House,0
--,0
four,0
troops,0
stay,0
here,0
&,0
two,0
goes,0
there,0
till,0
further,0
orders,0
--,0
Sir,B-pers
JohnCust,I-pers
&,0
the,0
other,0
Gentlemen,0
have,0
been,0
very,0
dilligentdiligent,0
to,0
find,0
out,0
the,0
extent,0
of,0
this,0
affair,0
wch,0
proves,0
a,0
deeper,0
laid,0
Scheme,0
&,0
more,0
MischiviousMischievous,0
than,0
was,0
at,0
first,0
aprehendedapprehended,0
however,0
they,0
did,0
not,0
chuse,0
to,0
trietry,0
their,0
forces,0
wt,0
that,0
of,0
this,0
Regt,0
:,0
&,0
ye,0
Justices,0
very,0
wisely,0
have,0
hitherto,0
sent,0
only,0
Constables,0
&,0
MillitiaMilitia,0
to,0
enforce,0
their,0
orders,0
where,0
they,0
have,0
been,0
Resisted,0
so,0
our,0
people,0
remain,0
in,0
QuieteQuiet,0
The,0
OED,0
has,0
numerous,0
quotations,0
1390-1879,0
containing,0
in,0
+,0
nominal,0
quiet,0
",",0
sometimes,0
with,0
intervening,0
adjective,0
",",0
in,0
senses,0
