TOKEN,NE
London,B-place
November,0
21,0
st,0
1785,0
.,0
/,0
My,0
dear,0
Cousin,0
./,0
I,0
receiv,0
'd,0
your,0
friendly,0
Letter,0
about,0
a,0
Week,0
ago,0
--,0
You,0
told,0
me,0
to,0
write,0
to,0
you,0
whenever,0
I,0
had,0
leisure,0
I,0
hope,0
you,0
will,0
excuse,0
my,0
not,0
having,0
done,0
it,0
",",0
as,0
I,0
have,0
b,0
een,0
much,0
agitated,0
lately,0
",",0
by,0
the,0
expectation,0
of,0
my,0
dear,0
Sister,0
--,0
She,0
arriv,0
'd,0
in,0
London,B-place
last,0
Thursday,0
--,0
I,0
leave,0
you,0
to,0
conceive,0
my,0
joy,0
upon,0
seeing,0
her,0
",",0
after,0
an,0
absence,0
of,0
upwards,0
of,0
3,0
years,0
&,0
a,0
half,0
--,0
my,0
joy,0
is,0
much,0
embitter,0
'd,0
by,0
her,0
being,0
to,0
stay,0
a,0
very,0
short,0
time,0
in,0
London,B-place
--,0
I,0
fear,0
not,0
a,0
Week,0
longer,0
--,0
it,0
breaks,0
my,0
Heart,0
to,0
think,0
of,0
our,0
separation,0
",",0
for,0
Heaven,0
knows,0
when,0
we,0
shall,0
meet,0
again,0
--,0
we,0
may,0
to,0
be,0
sure,0
",",0
sooner,0
than,0
we,0
expect,0
",",0
for,0
this,0
meeting,0
was,0
a,0
chance./,0
We,0
took,0
her,0
last,0
Saturday,0
to,0
Brumpton,B-place
to,0
see,0
Lady,B-pers
Warwick,I-pers
",",0
and,0
this,0
Morning,0
to,0
Wandsworth-Hill,B-place
to,0
Lady,B-pers
Stormont,I-pers
's,0
--,0
Lord,B-pers
&,0
Lady,B-pers
Stormont,I-pers
are,0
well,0
",",0
but,0
rather,0
uneasy,0
about,0
little,0
Charles,B-pers
Murray,I-pers
",",0
who,0
has,0
got,0
a,0
Cold,0
that,0
occasions,0
a,0
swelling,0
in,0
his,0
Throat./,0
My,0
Brother,0
is,0
with,0
us,0
at,0
present,0
",",0
and,0
desires,0
to,0
be,0
remember,0
'd,0
to,0
you,0
--,0
he,0
also,0
bids,0
me,0
