TOKEN,NE
May,0
19,0
1807,0
My,0
Dearest,0
Love,0
A,0
friend,0
has,0
procur,0
'd,0
for,0
me,0
an,0
aperture,0
for,0
sending,0
to,0
Engd,B-place
:,I-place
but,0
has,0
confin,0
'd,0
me,0
to,0
a,0
few,0
lines,0
to,0
avoid,0
bulk,0
;,0
&,0
as,0
I,0
am,0
certain,0
that,0
even,0
two,0
words,0
from,0
me,0
will,0
be,0
acceptable,0
to,0
so,0
affectionate,0
a,0
sister,0
",",0
I,0
must,0
endeavour,0
to,0
say,0
as,0
much,0
as,0
I,0
can,0
in,0
so,0
limited,0
a,0
space,0
You,0
may,0
easily,0
imagine,0
how,0
much,0
I,0
was,0
afflicted,0
with,0
the,0
interruption,0
of,0
our,0
correspondence,0
;,0
particularly,0
on,0
your,0
account,0
;,0
as,0
I,0
flatter,0
myself,0
that,0
you,0
all,0
remain,0
happily,0
in,0
the,0
same,0
state,0
",",0
but,0
I,0
am,0
uncertain,0
you,0
wou,0
'd,0
be,0
miserably,0
anxious,0
for,0
me,0
",",0
as,0
my,0
last,0
letter,0
",",0
if,0
you,0
have,0
read,0
it,0
",",0
with,0
one,0
also,0
for,0
my,0
Dearest,0
Father,0
",",0
written,0
in,0
the,0
month,0
of,0
Augt,0
",",0
tho,0
',0
I,0
did,0
not,0
fully,0
explain,0
the,0
deplorable,0
state,0
of,0
health,0
I,0
was,0
in,0
",",0
was,0
nevertheleſs,0
rather,0
alarming,0
.,0
I,0
have,0
endeavour,0
'd,0
to,0
console,0
myself,0
with,0
the,0
hope,0
that,0
Mr,B-pers
:,I-pers
Timmins,I-pers
might,0
have,0
perform,0
'd,0
his,0
promise,0
of,0
making,0
you,0
a,0
visit,0
which,0
wou,0
'd,0
confortcomfort,0
you,0
in,0
some,0
degree,0
to,0
see,0
one,0
who,0
cou,0
'd,0
give,0
you,0
an,0
acct,0
:,0
of,0
yr,0
Elizabeth,B-pers
",",0
&,0
her,0
children,0
.,0
The,0
providential,0
supply,0
wch,0
.,0
my,0
belov,0
'd,0
Parent,0
sent,0
to,0
restore,0
my,0
spirits,0
",",0
was,0
perhaps,0
the,0
means,0
with,0
the,0
bleſsing,0
of,0
God,0
",",0
to,0
preserve,0
my,0
life,0
",",0
as,0
it,0
enabled,0
me,0
to,0
go,0
into,0
the,0
country,0
",",0
where,0
I,0
underwent,0
a,0
course,0
of,0
medicines,0
",",0
which,0
purified,0
my,0
blood,0
in,0
some,0
degree,0
",",0
&,0
served,0
to,0
keep,0
me,0
alive,0
for,0
the,0
winter,0
.,0
I,0
had,0
such,0
a,0
horror,0
of,0
returning,0
to,0
Naples,B-place
that,0
I,0
fortunately,0
took,0
a,0
house,0
in,0
the,0
town,0
near,0
the,0
Casino,0
",",0
which,0
is,0
very,0
warm,0
;,0
&,0
where,0
I,0
have,0
been,0
able,0
to,0
paſs,0
the,0
rigours,0
of,0
a,0
most,0
cold,0
",",0
wet,0
",",0
confortleſscomfortless,0
winter,0
.,0
I,0
shall,0
go,0
down,0
to,0
the,0
Casino,0
again,0
",",0
which,0
is,0
the,0
only,0
place,0
wherein,0
I,0
can,0
enjoy,0
tollerabletolerable,0
health,0
",",0
as,0
the,0
air,0
of,0
the,0
sea,0
is,0
so,0
neceſsary,0
to,0
my,0
existence,0
.,0
I,0
must,0
not,0
omit,0
to,0
tell,0
you,0
that,0
I,0
have,0
lately,0
recd,0
.,0
the,0
box,0
of,0
medicines,0
&,0
c,0
safe,0
",",0
which,0
tho,0
',0
they,0
have,0
made,0
me,0
pay,0
very,0
dear,0
for,0
them,0
at,0
the,0
custom,0
house,0
at,0
Rome,B-place
",",0
rejoiced,0
my,0
heart,0
in,0
procuring,0
me,0
the,0
pleasure,0
of,0
reading,0
your,0
dear,0
letter,0
",",0
&,0
those,0
of,0
my,0
two,0
Friends,0
',0
just,0
a,0
year,0
after,0
their,0
date,0
.,0
Good,0
Mrs,B-pers
:,I-pers
Robinson,I-pers
's,0
&,0
Miſs,B-pers
Sydall,I-pers
s,0
',0
presents,0
were,0
highly,0
acceptable,0
",",0
&,0
I,0
beg,0
you,0
will,0
say,0
every,0
thing,0
kind,0
to,0
them,0
in,0
return,0
",",0
which,0
you,0
can,0
better,0
imagine,0
.,0
Then,0
I,0
have,0
room,0
here,0
to,0
explain,0
:,0
the,0
case,0
of,0
goods,0
is,0
yet,0
at,0
Meſsina,0
