TOKEN,NE
Typed,0
where,0
marked,0
Sep,0
30,0
th,0
.,0
18851785,0
The,0
year,0
1885,0
is,0
clearly,0
a,0
slip,0
for,0
1785,0
.,0
The,0
mornful,0
and,0
melancholy,0
Ditty,0
of,0
the,0
Dear,0
Blackamoor,0
's,0
Hamilton,0
records,0
in,0
her,0
diary,0
that,0
‘,0
M,0
rs,0
G,0
[,0
arrick,0
],0
calls,0
You,0
her,0
dear,0
Blackamoor,0
’,0
(,0
see,0
HAM/2/15/3,0
p.22,0
col.1,0
",",0
entry,0
for,0
11,0
January,0
1785,0
),0
.,0
metamorphosed,0
wife,0
Gave,0
me,0
infinite,0
pleasure,0
and,0
delight,0
;,0
and,0
I,0
am,0
persuaded,0
that,0
he,0
will,0
have,0
the,0
same,0
cause,0
of,0
complaints,0
against,0
You,0
to,0
the,0
end,0
of,0
his,0
life,0
.,0
Amen,0
!,0
You,0
want,0
now,0
to,0
know,0
why,0
I,0
did,0
not,0
answer,0
Your,0
charming,0
letter,0
sooner,0
?,0
and,0
I,0
tell,0
you,0
because,0
I,0
did,0
not,0
receive,0
it,0
till,0
just,0
now,0
",",0
when,0
I,0
returned,0
from,0
Camden,0
place,0
;,0
from,0
whence,0
I,0
was,0
expected,0
at,0
home,0
every,0
moment,0
",",0
so,0
no,0
letter,0
was,0
sent,0
after,0
me,0
.,0
I,0
have,0
been,0
in,0
the,0
North,0
:,0
Mr.,B-pers
Boyle,I-pers
's,0
illneſs,0
put,0
a,0
stop,0
to,0
our,0
exp,0
e,0
dition,0
:,0
The,0
Gentleman,0
inlisted,0
himself,0
in,0
Lady,B-pers
Tyrconnel,I-pers
s,0
Service,0
where,0
he,0
was,0
put,0
upon,0
so,0
hard,0
Duty,0
that,0
he,0
fell,0
into,0
a,0
violent,0
fever,0
",",0
broke,0
a,0
Blood,0
veſsel,0
and,0
all,0
appearance,0
of,0
going,0
into,0
a,0
consumption,0
.,0
When,0
his,0
mother,0
was,0
informed,0
she,0
began,0
to,0
be,0
very,0
much,0
alarmed,0
and,0
sent,0
to,0
that,0
abominable,0
house,0
",",0
desiring,0
him,0
to,0
come,0
immediately,0
to,0
Thames,B-place
Ditton,I-place
;,0
which,0
he,0
consented,0
to,0
;,0
but,0
all,0
the,0
while,0
he,0
was,0
under,0
the,0
Doctor,0
's,0
hands,0
",",0
that,0
wretched,0
woman,0
Lady,B-pers
Tyrconnel,I-pers
came,0
every,0
day,0
to,0
the,0
house,0
belonging,0
to,0
Ly,B-pers
H,I-pers
:,I-pers
Vernon,I-pers
",",0
next,0
to,0
Mrs.,B-pers
Walsingham,I-pers
's,0
Garden,0
.,0
Pray,0
do,0
not,0
wish,0
for,0
many,0
sons,0
except,0
You,0
could,0
be,0
sure,0
they,0
that,0
in,0
time,0
they,0
would,0
have,0
all,0
the,0
bad,0
quality,0
your,0
Blackamoor,0
now,0
poſseſses,0
.,0
Has,0
More,B-pers
written,0
to,0
you,0
and,0
told,0
You,0
all,0
how,0
Mrs.,B-pers
Yearsley,I-pers
treated,0
her,0
and,0
still,0
does,0
?,0
yes,0
",",0
with,0
an,0
unheard,0
of,0
ingratitude,0
;,0
because,0
Miſs,B-pers
More,I-pers
Secured,0
the,0
money,0
for,0
her,0
Children,0
;,0
and,0
would,0
prevent,0
that,0
wretch,0
of,0
squandering,0
it,0
away,0
.,0
I,0
hope,0
Miſs,B-pers
More,I-pers
will,0
shut,0
up,0
her,0
feelings,0
and,0
throw,0
the,0
writings,0
of,0
Trust,0
at,0
her,0
head,0
;,0
and,0
have,0
done,0
with,0
her,0
.,0
You,0
invite,0
me,0
very,0
kindly,0
to,0
come,0
and,0
see,0
you,0
in,0
your,0
sweet,0
&,0
happy,0
Habitation,0
;,0
and,0
so,0
I,0
will,0
take,0
you,0
by,0
Storm,0
the,0
first,0
moment,0
I,0
have,0
it,0
in,0
My,0
Power,0
;,0
as,0
there,0
is,0
no,0
body,0
in,0
the,0
world,0
I,0
shall,0
be,0
more,0
pleased,0
to,0
see,0
again,0
then,0
--,0
gueſs,0
whom,0
--,0
But,0
I,0
expect,0
to,0
find,0
you,0
converted,0
into,0
a,0
Blackamoor,0
likewise,0
if,0
you,0
go,0
on,0
flirting,0
on,0
horseback,0
in,0
all,0
weather,0
with,0
the,0
Gentleman,0
who,0
does,0
me,0
the,0
Honour,0
of,0
giving,0
me,0
for,0
his,0
Toast,0
.,0
Pray,0
present,0
my,0
best,0
Respects,0
to,0
him,0
and,0
tell,0
him,0
I,0
long,0
as,0
much,0
to,0
see,0
him,0
as,0
he,0
does,0
me,0
.,0
God,0
bleſs,0
you,0
all,0
!,0
and,0
I,0
am,0
inclined,0
I,0
think,0
pretty,0
much,0
to,0
love,0
you,0
as,0
long,0
as,0
I,0
live,0
and,0
that,0
you,0
will,0
alway,0
find,0
me,0
to,0
remain,0
Your,0
faithful,0
M,B-pers
:,I-pers
Garrick,I-pers
Hampton,B-place
Septr,0
.,0
the,0
30,0
:,0
1785,0
To,0
Mrs,B-pers
:,I-pers
Dickenson,I-pers
Taxal,B-place
Chapel,B-place
le,I-place
Frith,I-place
by,0
Derby,B-place
Derbyshire,B-place
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
Bishop,0
mark,0
",",0
‘,0
30,0
SE,0
’,0
",",0
indicating,0
the,0
date,0
30,0
September,0
.,0
Mrs.,B-pers
Garrick,I-pers
1785,0
Sepbr-,0
These,0
lines,0
are,0
written,0
upside,0
down,0
at,0
the,0
bottom,0
of,0
p.3,0
.,0
