TOKEN,NE
5,0
.,0
Mrs.,B-pers
Boscawen,I-pers
presents,0
her,0
Compliments,0
to,0
Miſs,B-pers
Hamilton,I-pers
&,0
informs,0
Her,0
that,0
Mr,B-pers
Sweatman,I-pers
has,0
appointed,0
Friday,0
next,0
at,0
One,0
o,0
',0
clock,0
",",0
for,0
the,0
private,0
View,0
of,0
the,0
Ants,0
&,0
c,0
which,0
Miſs,B-pers
Hamilton,I-pers
wish,0
'd,0
to,0
partake,0
of,0
.,0
If,0
therefore,0
it,0
is,0
convenient,0
to,0
Her,0
to,0
do,0
so,0
",",0
Mrs.,B-pers
Boscawen,I-pers
will,0
have,0
the,0
Honour,0
to,0
call,0
Her,0
abt,0
a,0
quarter,0
after,0
12,0
next,0
Friday,0
the,0
18,0
th,0
.,0
.,0
As,0
it,0
is,0
a,0
good,0
Way,0
to,0
the,0
Scene,0
of,0
Action,0
(,0
viz,0
Clements,0
Inn,0
),0
&,0
they,0
are,0
to,0
go,0
first,0
to,0
de,B-pers
Clifford,I-pers
's,0
in,0
order,0
to,0
accompany,0
her,0
Ladyp,0
.,0
&,0
her,0
Party,0
thither,0
.,0
Audley,0
Street,0
Monday,0
14,0
th,0
May,0
1781,0
PS,0
If,0
any,0
thing,0
shd,0
prevent,0
Miſs,B-pers
Hamilton,I-pers
's,0
going,0
She,0
will,0
be,0
so,0
good,0
to,0
acquaint,0
Mrs,B-pers
B,I-pers
.,I-pers
