TOKEN,NE
13,0
Albemarle,0
Street,0
Jany,0
:,0
13,0
th,0
:,0
1786,0
My,0
dearest,0
Mrs,B-pers
:,I-pers
Dickenson,I-pers
My,0
Mother,0
&,0
myself,0
receiv,0
'd,0
your,0
letter,0
on,0
Wednesday,0
&,0
I,0
take,0
the,0
earliest,0
opportunity,0
of,0
thanking,0
you,0
for,0
it,0
.,0
You,0
ask,0
whether,0
I,0
do,0
not,0
wish,0
to,0
see,0
you,0
",",0
nothing,0
could,0
or,0
would,0
give,0
me,0
sincerer,0
joy,0
",",0
but,0
you,0
say,0
Madam,0
Prudence,0
forbids,0
it,0
",",0
&,0
she,0
is,0
a,0
Lady,0
whose,0
orders,0
must,0
be,0
obey,0
'd,0
",",0
I,0
think,0
of,0
you,0
often,0
very,0
often,0
",",0
&,0
wish,0
you,0
were,0
with,0
us,0
in,0
Albemarle,0
Street,0
",",0
but,0
a,0
few,0
hours,0
",",0
nay,0
a,0
few,0
days,0
",",0
would,0
not,0
satisf,0
y,0
us,0
",",0
after,0
so,0
long,0
an,0
absence,0
from,0
the,0
friend,0
we,0
so,0
dearly,0
love,0
.,0
The,0
latter,0
part,0
of,0
your,0
letter,0
to,0
my,0
dearest,0
mother,0
gave,0
her,0
sincere,0
joy,0
",",0
she,0
will,0
be,0
happy,0
",",0
very,0
happy,0
",",0
to,0
see,0
Mr,B-pers
Dickenson,I-pers
",",0
pray,0
assure,0
him,0
from,0
from,0
her,0
of,0
a,0
very,0
sincere,0
welcome,0
",",0
but,0
before,0
he,0
comes,0
just,0
write,0
a,0
few,0
lines,0
that,0
we,0
may,0
not,0
be,0
out,0
of,0
the,0
way,0
when,0
he,0
arrives,0
",",0
how,0
our,0
Dear,0
A.,B-pers
Maria,I-pers
will,0
be,0
surprized,0
",",0
&,0
how,0
happy,0
will,0
she,0
be,0
to,0
see,0
her,0
dear,0
brother,0
",",0
we,0
are,0
both,0
going,0
this,0
evening,0
to,0
a,0
private,0
concert,0
at,0
Mr.,B-pers
Reveley,I-pers
s,0
in,0
Clifford,0
Street,0
.,0
My,0
dear,0
A.,B-pers
Maria,I-pers
has,0
mention,0
'd,0
to,0
you,0
some,0
thoughts,0
relative,0
to,0
my,0
late,0
dear,0
Father,0
's,0
manuscripts,0
",",0
&,0
she,0
has,0
sent,0
me,0
your,0
answer,0
",",0
I,0
am,0
much,0
rejoiced,0
that,0
you,0
approv,0
'd,0
of,0
my,0
not,0
giving,0
them,0
into,0
the,0
hands,0
of,0
Doctor,B-pers
Brocklesby,I-pers
",",0
I,0
wish,0
'd,0
much,0
to,0
consult,0
Dr.,B-pers
Warton,I-pers
",",0
&,0
I,0
certainly,0
will,0
have,0
nothing,0
done,0
till,0
I,0
see,0
him,0
",",0
you,0
advise,0
me,0
not,0
to,0
give,0
even,0
into,0
Doctor,B-pers
Warton,I-pers
s,0
hands,0
a,0
single,0
line,0
of,0
the,0
manuscripts,0
but,0
a,0
fair,0
copy,0
",",0
&,0
that,0
were,0
you,0
M,B-pers
Glover,I-pers
you,0
would,0
transcribe,0
them,0
yourself,0
;,0
Alas,0
my,0
dear,0
Mrs.,B-pers
Dickenson,I-pers
I,0
