TOKEN,NE
Sat,0
.,0
Morng,0
24,0
Janry,0
.,0
1784,0
I,0
send,0
you,0
",",0
with,0
a,0
fare,0
well,0
pang,0
my,0
head,0
of,0
Jupiter,0
&,0
I,0
send,0
the,0
Sulphur,0
of,0
the,0
damaged,0
Piombino,0
Augustus,0
with,0
the,0
Name,0
of,0
Dioscorides,0
thereon,0
",",0
&,0
which,0
proves,0
plainly,0
that,0
The,0
Augustus,0
is,0
the,0
work,0
of,0
the,0
same,0
celebrated,0
Artist,0
.,0
Be,0
so,0
good,0
as,0
to,0
present,0
both,0
to,0
the,0
Ducheſs,0
I,0
will,0
if,0
poſsible,0
wait,0
upon,0
her,0
Grace,0
by,0
3,0
o'clock,0
--,0
The,0
bills,0
which,0
are,0
in,0
her,0
Grace,0
s,0
pocket,0
book,0
very,0
unprofitably,0
woud,0
save,0
me,0
5,0
p,0
r,0
.,0
Cent,0
which,0
I,0
am,0
paying,0
;,0
if,0
the,0
busineſs,0
therefore,0
can,0
be,0
closed,0
I,0
shall,0
gain,0
&,0
the,0
Ducheſs,0
will,0
not,0
lose,0
--,0
I,0
think,0
I,0
think,0
the,0
inclosed,0
receipt,0
wou,0
'd,0
secure,0
the,0
Ducheſs,0
in,0
Case,0
any,0
accident,0
shoud,0
happen,0
to,0
me,0
before,0
the,0
Vase,0
is,0
deliverd,0
to,0
Her,0
Grace,0
--,0
There,0
Cipriani,B-pers
will,0
begin,0
his,0
drawing,0
next,0
week,0
but,0
He,0
is,0
not,0
to,0
be,0
depended,0
upon,0
I,0
had,0
as,0
soon,0
wish,0
that,0
the,0
Ducheſs,0
woud,0
keep,0
the,0
Vase,0
till,0
He,0
is,0
ready,0
to,0
make,0
the,0
drawing,0
as,0
have,0
it,0
myself,0
for,0
I,0
have,0
daily,0
plagues,0
upon,0
the,0
Subject,0
Yours,0
most,0
affly,0
My,0
Dear,0
Niece,0
W,B-pers
:,I-pers
H,I-pers
.,I-pers
