TOKEN,NE
11,0
",",0
S,0
t,0
.,0
James,0
's,0
Street,0
",",0
12,0
th,0
-,0
April,0
1799,0
.,0
My,0
Dear,0
Sister,0
",",0
A,0
Committee,0
",",0
of,0
the,0
Hospital,0
of,0
Incurables,0
",",0
requires,0
my,0
Attendance,0
at,0
Two,0
O'Clock,0
",",0
on,0
an,0
Estate,0
Bill,0
of,0
my,0
Cousin,0
Hope,B-pers
Weir,I-pers
's,0
",",0
after,0
which,0
",",0
a,0
thin,0
Man,0
with,0
a,0
long,0
Nose,0
",",0
and,0
a,0
large,0
Wig,0
",",0
hears,0
an,0
Appeal,0
from,0
Scotland,B-place
;,0
after,0
which,0
",",0
I,0
am,0
summoned,0
to,0
listen,0
to,0
an,0
Application,0
for,0
a,0
Divorce,0
--,0
There,0
is,0
",",0
likewise,0
",",0
to,0
be,0
a,0
Debate,0
on,0
a,0
Volunteer,0
Bill,0
",",0
and,0
a,0
Conference,0
with,0
the,0
House,0
of,0
Commons,0
",",0
in,0
the,0
Painted,0
Chamber,0
.,0
Now,0
",",0
according,0
to,0
my,0
Calculation,0
",",0
it,0
will,0
be,0
impoſsible,0
for,0
Me,0
to,0
escape,0
from,0
all,0
these,0
weighty,0
Matters,0
between,0
the,0
Hours,0
of,0
three,0
&,0
five,0
.,0
Therefore,0
",",0
I,0
demand,0
an,0
explicit,0
answer,0
to,0
the,0
following,0
question,0
",",0
viz,0
.,0
“,0
If,0
I,0
can,0
not,0
arrive,0
at,0
the,0
“,0
Queen,0
's,0
Flower,0
Maker,0
's,0
“,0
before,0
five,0
O'Clock,0
",",0
at,0
what,0
“,0
other,0
hours,0
are,0
the,0
“,0
Extraordinary,0
Husband,0
",",0
the,0
“,0
Amazeful,0
Wife,0
",",0
&,0
the,0
tolerably,0
wel,0
l,0
“,0
grown,0
",",0
well,0
behaved,0
Girl,0
",",0
“,0
to,0
be,0
exhibited,0
?,0
”,0
I,0
presume,0
",",0
You,0
will,0
dine,0
with,0
Wake,B-pers
",",0
and,0
of,0
course,0
gabble,0
with,0
her,0
till,0
you,0
both,0
talk,0
yourselves,0
",",0
and,0
your,0
auditors,0
to,0
sleep,0
",",0
so,0
that,0
the,0
probability,0
is,0
",",0
that,0
You,0
will,0
not,0
be,0
visible,0
to,0
Me,0
",",0
till,0
after,0
breakfast,0
tomorrow,0
.,0
I,0
write,0
after,0
",",0
for,0
I,0
would,0
have,0
You,0
to,0
comprehend,0
",",0
that,0
I,0
never,0
go,0
out,0
before,0
breakfast,0
.,0
Adieu,0
",",0
Best,0
affections,0
to,0
all,0
the,0
Prodigies,0
.,0
Ever,0
Yours,0
faithfully,0
Napier,B-pers
.,0
